Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"The new Coronavirus may not show sign of infection for many days. How can one know if he/she is infected? By the time they have fever and/or cough and go to the hospital, the lung is usually 50% Fibrosis and it's too late (Fibrosis is not reversible).",Thu Mar 12 18:45:41 +0000 2020,0,4,4,57:52.2,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,Taiwan experts provide a simple self-check that we can do every morning. Take a deep breath and hold your breath for more than 10 seconds.,Thu Mar 12 18:46:20 +0000 2020,0,5,5,57:52.2,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,airborne. 5. If it drops on a metal surface it will live for at least 12 hours - so if you come into contact with any metal surface - wash your hands as soon as you can with a bacterial soap. 6. On fabric it can survive for 6-12 hours. normal laundry detergent will kill it.,Thu Mar 12 18:38:57 +0000 2020,0,6,6,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"7. Drinking warm water is effective for all viruses. Try not to drink liquids with ice. 8. Wash your hands frequently as the virus can only live on your hands for 5-10 minutes, but - a lot can happen during that time - you can rub your eyes,  pick your nose unwittingly and so on.",Thu Mar 12 18:39:39 +0000 2020,1,7,7,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"Please read this and pass on to everyone.From a member of the Stanford hospital board.This is their feedback for now on the Coronavirus. -P. Fullerton IMPORTANT ANNOUNCEMENT - CORONAVIRUS -- 1. If you have a runny nose and sputum, you have a common cold",Thu Mar 12 18:35:14 +0000 2020,24,45,45,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"If you don't drink enough water more regularly, the virus can enter your windpipe and into the lungs. That's very dangerous. Please send and share this with family and friends. Take care everyone and may the world recover from this Coronavirus soon.",Thu Mar 12 18:45:07 +0000 2020,1,4,4,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,4. The nasal congestion is not like the normal kind. You feel like you're drowning. It's imperative you then seek immediate attention.,Thu Mar 12 18:42:10 +0000 2020,0,6,6,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"2. Coronavirus pneumonia is a dry cough with no runny nose. 3. This new virus is not heat-resistant and will be killed by a temperature of just 26/27 degrees. It hates the Sun. 4. If someone sneezes with it, it takes about 10 feet before it drops to the ground and is no longer...",Thu Mar 12 18:37:51 +0000 2020,1,8,8,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"2. The virus then blends into a nasal fluid that enters the trachea and then the lungs, causing pneumonia. This takes about 5/6 days further. 3. With the pneumonia comes high fever and difficulty in breathing.",Thu Mar 12 18:41:21 +0000 2020,1,6,6,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"9. You should also gargle as a prevention. A simple solution of salt in warm water will suffice. 10. Can't emphasis enough - drink plenty of water! THE SYMPTOMS 1. It will first infect the throat, so you'll have a sore throat lasting 3/4 days",Thu Mar 12 18:40:34 +0000 2020,1,6,6,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"Why? Even if the virus gets into your mouth, drinking water or other liquids will wash them down through your throat and into the stomach. Once there, your stomach acid will kill all the virus.",Thu Mar 12 18:43:27 +0000 2020,1,5,5,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,The end.,Thu Mar 12 18:46:51 +0000 2020,0,4,4,57:52.3,comment
https://mobile.twitter.com/user/status/1238173622876786689,Thu Mar 12 2020,"If you complete it successfully without coughing, without discomfort, stiffness or tightness, etc., it proves there is no Fibrosis in the lungs, basically indicates no infection. In critical times, please self-check every morning in an environment with clean air.",Thu Mar 12 18:46:35 +0000 2020,0,6,6,57:52.3,comment
