Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-3656776909691433570,Thu Mar 26 2020,@CNN Only candidate worthy of our vote! #OurPresidentBernie fights for #NotMeUs and against #COVID19,Thu Mar 26 01:38:37 +0000 2020,1,19,19,26:22.5,support
-3656776909691433570,Thu Mar 26 2020,@CNN @SavageJoyMarie1 #VoteForBernie,Thu Mar 26 02:59:25 +0000 2020,1,9,9,26:22.5,support
-3656776909691433570,Thu Mar 26 2020,"@CNN Finally someone said what everybody knew but didn't have the guts to say it,at least not publicly. https://t.co/8jGCQpPBC8",Thu Mar 26 01:26:33 +0000 2020,5,40,40,26:22.5,support
-3656776909691433570,Thu Mar 26 2020,@CNN @BernForBernie20 Bernie looked pretty good here but Biden called trump a yo-yo. Not sure which fighter we want.,Thu Mar 26 02:14:55 +0000 2020,1,18,18,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@CNN This man is Presidential. #Bernie2020,Thu Mar 26 03:08:30 +0000 2020,3,22,22,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@CNN #IBelieveTara,Thu Mar 26 01:27:06 +0000 2020,1,10,10,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@CNN @BernForBernie20 THE only candidate worthy of the presidency. #Bernie2020,Thu Mar 26 02:13:22 +0000 2020,1,14,14,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@CNN Sen. Bernie Sanders is the leader we need.  We must elect #Bernie2020 #BernieInTheWH #BernieIsOurFDR,Thu Mar 26 10:08:49 +0000 2020,2,5,5,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@Mvubu_Sazile @CNN EXACTLY so!,Thu Mar 26 16:07:24 +0000 2020,0,1,1,26:22.6,support
-3656776909691433570,Thu Mar 26 2020,@CNN The only one who knows what is he talking about. Always right. ,Thu Mar 26 02:31:19 +0000 2020,1,8,8,26:22.6,comment
-3656776909691433570,Thu Mar 26 2020,@CNN @BernForBernie20 ,Thu Mar 26 01:42:53 +0000 2020,0,4,4,26:25.3,support
-3656776909691433570,Thu Mar 26 2020,@CNN @ArihConH Lets see what Biden has to say: https://t.co/LoHhI8Ldac,Thu Mar 26 04:00:47 +0000 2020,0,4,4,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN https://t.co/ZiRCV7NAoU,Thu Mar 26 23:33:24 +0000 2020,1,1,1,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN @BlueNeptune777 Agreed!,Thu Mar 26 02:22:42 +0000 2020,0,4,4,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN Well said,Thu Mar 26 01:35:35 +0000 2020,0,11,11,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@DJSasha14 @CNN https://t.co/3tEiYQ60s1,Thu Mar 26 04:23:43 +0000 2020,0,0,0,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN U go Bernie Sanders ,Thu Mar 26 13:17:14 +0000 2020,1,1,1,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN https://t.co/RpX5i0eCtN,Thu Mar 26 23:49:02 +0000 2020,1,1,1,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN This is the funniest thing Ive heard all day,Thu Mar 26 01:16:55 +0000 2020,0,5,5,26:25.4,comment
-3656776909691433570,Thu Mar 26 2020,@CNN #IBelieveTara #bernie2020  Thats a true leader.,Thu Mar 26 04:09:42 +0000 2020,2,2,2,26:25.4,support
-3656776909691433570,Thu Mar 26 2020,@CNN @EmperorBlargus Hurry up and retire Bernard.,Thu Mar 26 01:52:01 +0000 2020,0,2,2,26:28.2,support
-3656776909691433570,Thu Mar 26 2020,@CNN We still have time! Why dont you wait and see! Taking the HOPE from the American people one #fakenews article at a time.,Thu Mar 26 01:19:19 +0000 2020,0,2,2,26:28.2,support
-3656776909691433570,Thu Mar 26 2020,@SignalSeventeen @CNN Haha. Lmfao. That would solve alot of problems.,Thu Mar 26 21:39:07 +0000 2020,0,0,0,26:28.2,support
-3656776909691433570,Thu Mar 26 2020,@CNN Bernie Sanders is running a publicity stunt.,Thu Mar 26 01:18:00 +0000 2020,0,2,2,26:28.2,deny
-3656776909691433570,Thu Mar 26 2020,"@CNN Trump is right. The sheep will stay home, but all good Trump people should start gathering again in great big numbers, in churches and stadiums, as soon as he says it's OK. They should hug and shake hands as much as possible while the libs cower in isolation! Yay TRUMP!",Thu Mar 26 01:35:43 +0000 2020,0,6,6,26:28.2,deny
-3656776909691433570,Thu Mar 26 2020,"@CNN Bernie fail, yet again ",Thu Mar 26 01:19:29 +0000 2020,0,2,2,26:28.2,deny
-3656776909691433570,Thu Mar 26 2020,@CNN Great to see @Andersoncooper360 accurately discuss the issues with the best person to handle the job. Let's share our experiences with local and national news so everyone can #ReadTheBern https://t.co/zlfjDvMbw5,Thu Mar 26 04:52:55 +0000 2020,0,2,2,26:28.2,comment
-3656776909691433570,Thu Mar 26 2020,@BluRidge4Bernie @CNN My sentiments too,Thu Mar 26 16:06:22 +0000 2020,0,0,0,26:28.2,support
