Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7210852429478036235,Fri Mar 27 2020,"@CNN I'm a doctor, and we have to take care of the cure that will make the problem worse no matter what.  Oh, sorry, I think I've caught Joe Biden disease.",Fri Mar 27 15:20:42 +0000 2020,0,1,1,21:22.8,comment
7210852429478036235,Fri Mar 27 2020,"@CNN Instead of bailing out corporations, take some of the money and eliminate their tuition debt from medical school.",Fri Mar 27 15:24:36 +0000 2020,2,7,7,21:22.8,comment
7210852429478036235,Fri Mar 27 2020,@USAFacts @CNN YIKES!!!!,Fri Mar 27 17:54:55 +0000 2020,0,0,0,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,"@CNN With #coronavirus cases mounting in America, it’s important to stay informed on where it’s spreading to understand how it could impact families. Use our maps: https://t.co/HgQABbvmSt",Fri Mar 27 17:51:28 +0000 2020,2,3,3,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,@CNN Wow 🙏🏽🙏🏽,Fri Mar 27 15:19:09 +0000 2020,0,2,2,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,@CNN Are we sure we want to rush DOCTORS out of school,Fri Mar 27 16:24:27 +0000 2020,0,2,2,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,"@CNN Maybe just pro tem? Then finish testing, as needed, when the crisis passes?",Fri Mar 27 15:41:17 +0000 2020,0,1,1,21:22.9,query
7210852429478036235,Fri Mar 27 2020,@CNN They’re still considered students and not licensed; don’t sacrifice them to the frontlines.,Fri Mar 27 15:28:20 +0000 2020,0,1,1,21:22.9,deny
7210852429478036235,Fri Mar 27 2020,@CNN I think positive,Fri Mar 27 15:30:51 +0000 2020,1,0,0,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,@CNN I mean that’s not a bad idea but they need to be over looked by an official doctor for sure.,Fri Mar 27 15:19:39 +0000 2020,0,5,5,21:22.9,comment
7210852429478036235,Fri Mar 27 2020,@CNN Good move,Fri Mar 27 16:03:22 +0000 2020,0,0,0,21:25.5,comment
7210852429478036235,Fri Mar 27 2020,@CNN 🤣🤣🤣🤣🤣🤣,Fri Mar 27 15:25:53 +0000 2020,0,0,0,21:25.5,comment
7210852429478036235,Fri Mar 27 2020,@CNN 2 #facts barely remembered n #history1) The day BEFORE Abe #Lincoln was assassinated he signed into existence the US Secret Service dedicated to the prevention of counterfeit $$ #CivilWar2) The day #JFK was assassinated USSS graduated a class early to address the emergency.,Fri Mar 27 16:15:46 +0000 2020,0,0,0,21:25.5,comment
7210852429478036235,Fri Mar 27 2020,@CNN Talk about on the job training!,Fri Mar 27 15:21:00 +0000 2020,0,0,0,21:25.6,comment
7210852429478036235,Fri Mar 27 2020,@CNN Not a bad idea at all.,Fri Mar 27 15:33:37 +0000 2020,0,0,0,21:25.6,comment
7210852429478036235,Fri Mar 27 2020,"@CNN Ummm...don’t they first, have boards to pass and a license to practice ?",Fri Mar 27 15:33:27 +0000 2020,0,0,0,21:26.4,query
7210852429478036235,Fri Mar 27 2020,@CNN Why Pilots are still flying ? Why Airports are still open?,Fri Mar 27 16:01:57 +0000 2020,0,0,0,21:26.5,query
7210852429478036235,Fri Mar 27 2020,@CNN Sounds like a good idea.,Fri Mar 27 19:00:04 +0000 2020,0,0,0,21:26.5,comment
7210852429478036235,Fri Mar 27 2020,@CNN Without residencies?  Yikes.,Fri Mar 27 15:48:36 +0000 2020,0,0,0,21:26.5,query
7210852429478036235,Fri Mar 27 2020,"@beth_tracer @CNN Well they did the theory apect of their course, now it’s time for the practical part of it",Fri Mar 27 16:26:49 +0000 2020,0,1,1,21:26.5,comment
7210852429478036235,Fri Mar 27 2020,@CNN https://t.co/KzLVlproLW,Fri Mar 27 15:23:28 +0000 2020,0,0,0,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,@CNN Pence says that over 500000 tests carried out but that is only 0.2% of the population. Can that be correct. What about the other 99.8 %.please tell me that more than this testing gas been done in the 8 weeks the administration has had knowledge of this virus.,Fri Mar 27 15:29:51 +0000 2020,0,0,0,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,"@CNN @CNN mEdIcAl sChOoLs aCrOsS ThE Us aRe cOnSiDeRiNg eArLy gRaDuAtIoN FoR ThEiR SeNiOr mEdIcAl sTuDeNtS To bEcOmE DoCtOrS,?https://t.co/CvoyPTNZY0 | lmaooo, okay boomer, suree",Fri Mar 27 15:19:36 +0000 2020,0,0,0,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,@CNN https://t.co/5eiSP9mkFs,Fri Mar 27 15:28:58 +0000 2020,0,0,0,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,@CNN SEIU “finds?hoard of masks in own warehouses https://t.co/7XAmWnxylj,Fri Mar 27 15:22:04 +0000 2020,0,0,0,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,"I’m pleased to report that Coronavirus testing is available in all 50 states and over 500,000 tests have been performed. Thank you @ahahospitals and hospitals across the Country for helping to get Americans tested. https://t.co/W89EMMRo5D",Thu Mar 26 23:02:12 +0000 2020,3033,11660,11660,21:31.8,comment
7210852429478036235,Fri Mar 27 2020,"@CNN Firstly, you should supply ""weapons"" to the young""soldiers""",Fri Mar 27 15:41:27 +0000 2020,0,0,0,21:34.7,comment
7210852429478036235,Fri Mar 27 2020,@CNN Sure. Let's throw malpractice on top it all. How utterly foolish. Must be a Trumpublican idea. Probably Matt Gaetz. Sounds about that childish.,Fri Mar 27 15:50:20 +0000 2020,0,0,0,21:34.7,comment
