Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7793212390162859587,Tue Jan 21 2020,@ASavageNation From CENTER FOR DISEASE CONTROL to CREATURE OF DEMOCRAT CORRUPTION in one generation.,Tue Jan 21 18:02:35 +0000 2020,2,9,9,51:10.3,comment
7793212390162859587,Tue Jan 21 2020,@ASavageNation Im not a expert but it seems like the CDC comes up with a doomsday virus every few years just to keep their uncontrolled money coming.,Tue Jan 21 18:22:23 +0000 2020,4,14,14,51:10.3,comment
7793212390162859587,Tue Jan 21 2020,@BennyJansson9 of course it's airborne!!!!!!!!!!!! person to person transmission.,Tue Jan 21 18:23:41 +0000 2020,3,29,29,51:10.3,support
7793212390162859587,Tue Jan 21 2020,@ASavageNation I agree. Quarantine!,Tue Jan 21 19:17:56 +0000 2020,1,9,9,51:10.3,support
7793212390162859587,Tue Jan 21 2020,"@ASavageNation Exactly, there has to be a period of time that a person has been exposed and is contagious, but not yet showing symptoms.",Tue Jan 21 18:10:59 +0000 2020,3,4,4,51:10.3,support
7793212390162859587,Tue Jan 21 2020,@ASavageNation I had this convo with my doc yesterday. He said its a joke. We screen them for them for the virus but the plane on which they arrived immediately gets put back into service without being sanitized ,Tue Jan 21 19:16:43 +0000 2020,3,7,7,51:10.3,comment
7793212390162859587,Tue Jan 21 2020,@ASavageNation You never know when a virus like this will be spread purposely.,Tue Jan 21 19:19:01 +0000 2020,2,9,9,51:10.3,comment
7793212390162859587,Tue Jan 21 2020,"@ASavageNation Just wondering....What are the ways that the globalists would use, to control population....?衧",Tue Jan 21 19:44:31 +0000 2020,1,2,2,51:13.0,query
7793212390162859587,Tue Jan 21 2020,@ASavageNation A quarrantine is common sense! The CDC is a useless government agency. There is no time for political correctness!,Tue Jan 21 20:50:33 +0000 2020,3,5,5,51:13.0,comment
7793212390162859587,Tue Jan 21 2020,"@ASavageNation They have a new vaccine to sell, so they welcome the patient zeros to come ride our airplanes, subways and buses....",Tue Jan 21 23:25:14 +0000 2020,2,1,1,51:13.0,comment
7793212390162859587,Tue Jan 21 2020,"@ASavageNation @MrTholian Agreed however we already left the barn door open. From connecting flights, people close to the patient, and a 14 day incubation period, we are already in the 1,000s for exposed contacts.",Tue Jan 21 20:45:01 +0000 2020,2,4,4,51:13.0,comment
7793212390162859587,Tue Jan 21 2020,"@ASavageNation Can these viruses be on products made in China, ie prescription drugs, over the counter meds and devices, soaps, foods and other porous materials?Not everyone can afford to buy American made.Most people don't realize their prescription drugs are made in China.",Tue Jan 21 18:09:13 +0000 2020,2,1,1,51:13.0,comment
7793212390162859587,Tue Jan 21 2020,"@MaryGra71518749 @ASavageNation Yes, and manufacturing in India also.",Tue Jan 21 18:53:24 +0000 2020,1,1,1,51:13.0,support
7793212390162859587,Tue Jan 21 2020,@ASavageNation I heard about this on some international news station on periscope. The Chinese government claims there are only a couple hundred cases at most. People in that region think its a lot more than theyre saying .,Wed Jan 22 02:54:51 +0000 2020,1,1,1,51:13.0,comment
7793212390162859587,Tue Jan 21 2020,@ASavageNation They have failed to protect us. And that is their first and most important job,Tue Jan 21 18:11:53 +0000 2020,0,3,3,51:13.0,comment
