Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"The man arrived at the hospital in a special isolated gurney called an ISOPOD and has been treated in a two-bed isolated area, says Dr. George Diaz, chief of the infectious disease division at the Providence Regional Medical Center in Everett, Washington. https://t.co/HznZCw6tEH https://t.co/YDpIxFUHES",Fri Jan 24 01:38:39 +0000 2020,141,255,255,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN They are really going all out for a flu like bug. I think this thing is much more worse than they are leading us to believe!,Fri Jan 24 01:40:57 +0000 2020,1,30,30,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Hopefully the robot doesn't get sick.,Fri Jan 24 01:36:21 +0000 2020,1,9,9,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@Nick_Oliver74 @CNN Follow the money.  They don't want to get a handle on it...https://t.co/lvtijU65x2,Fri Jan 24 02:25:13 +0000 2020,1,2,2,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"@CNN Screw that and critics be damned. The logical approach is to block incoming flights from China to the US until they get a handle on this. All it takes is 1 ""Patient Zero"". You can still facilitate trade &amp; commerce via tele-con.",Fri Jan 24 02:08:04 +0000 2020,1,13,13,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@sean26490806 @CNN Yep &amp; now we have a suspected case in TX at a college campus. Imagine how fast thats gonna spread.,Fri Jan 24 01:44:52 +0000 2020,1,9,9,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"@CNN Its cool that we, USA, able to advance our medical equipment to this stage. What worries me is that if the virus doesnt kill this man, the medical bill he receives a few weeks after will.... god bless.",Fri Jan 24 01:41:56 +0000 2020,3,78,78,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@Matazuma @CNN There's something called INSURANCE.And IT WORKS over there!,Sat Jan 25 14:31:35 +0000 2020,0,0,0,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@Da_Niel236 @CNN ????,Fri Jan 24 01:43:45 +0000 2020,0,2,2,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Wait till he sees his medical bill! https://t.co/geul5MFXbx,Fri Jan 24 01:48:13 +0000 2020,0,32,32,52:44.9,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN What a technology?,Fri Jan 24 01:50:45 +0000 2020,0,2,2,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Im so glad every hospital has this....oh wait.,Fri Jan 24 01:55:37 +0000 2020,0,5,5,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Threw me for a loop when the robot came up. https://t.co/qYxJWusFsa,Fri Jan 24 01:43:00 +0000 2020,0,2,2,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@BrianMcGOtt @CNN Surprisingly strong bedside manner,Fri Jan 24 04:07:29 +0000 2020,0,1,1,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"@CNN ""...The virus has killed at least 25 people in China, seven of whom did not have preexisting conditions before they contracted the illness, and sickened more than 800.""",Fri Jan 24 02:32:07 +0000 2020,1,1,1,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN I hope it has Norton Anti-virus installed. Too soon? #sorry,Fri Jan 24 19:44:13 +0000 2020,0,2,2,52:47.6,query
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN when sars hit Toronto a few yrs ago 40 nurses died and quite a few people....It is scary...Hope the WHO knows what they are talking about or do we not learn from the past,Fri Jan 24 01:59:09 +0000 2020,0,3,3,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN This is like an Onion story. Robot gives man days to live.,Fri Jan 24 01:47:45 +0000 2020,0,5,5,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Brings a whole new meaning to computer #virus.,Fri Jan 24 01:39:56 +0000 2020,0,7,7,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"@CNN ""The man, who is in his 30s, was?diagnosed with the virus on Monday. He initially went to an urgent care clinic on January 19 and told the staff that he was concerned about possibly having symptoms of the novel coronavirus because he recently travele",Fri Jan 24 02:31:38 +0000 2020,0,1,1,52:47.6,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,"@CNN OK, but we're not noticing any smarter apes, right? https://t.co/SZFGiUngak",Fri Jan 24 01:41:29 +0000 2020,0,0,0,52:50.5,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Do they have 8 billion of those?,Fri Jan 24 01:50:59 +0000 2020,0,1,1,52:50.5,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Marvel of technology,Fri Jan 24 01:36:01 +0000 2020,0,1,1,52:50.5,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Lol,Fri Jan 24 01:38:23 +0000 2020,0,1,1,52:50.5,comment
https://mobile.twitter.com/CNN/status/1220520344131440641,Fri Jan 24 2020,@CNN Repose,Fri Jan 24 01:36:41 +0000 2020,0,0,0,52:50.5,comment
