Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1838500778389429,Sat Feb 01 2020,"@rakeshnms @MohanCRaja @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Thank you, Sir! I have a wonderful team here.",Mon Feb 03 18:20:32 +0000 2020,0,4,4,53:07.5,support
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Indian Embassy officials are doing tremendous job all across the globe.,Sat Feb 01 23:45:40 +0000 2020,3,40,40,53:07.5,comment
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Congratulations @VikramMisri very well handled,Mon Feb 03 03:58:52 +0000 2020,1,4,4,53:07.5,comment
1838500778389429,Sat Feb 01 2020,"@VikramMisri @MEAIndia @DrSJaishankar @EOIBeijing The seeds sowed by madam sushma ji in mea is blossoming .Great work, Full credit goes to the air India crew",Sat Feb 01 22:28:01 +0000 2020,11,127,127,53:07.5,comment
1838500778389429,Sat Feb 01 2020,A special word of appreciation for two of our officers who are on board the plane - Deepak Padmakumar and M.Balakrishnan - they showed exemplary fortitude and a real spirit of public service by traveling to ground zero in #Wuhan to coordinate airport arrangements. Kudos to both.,Sat Feb 01 22:05:17 +0000 2020,358,1304,1304,53:07.5,comment
1838500778389429,Sat Feb 01 2020,@hansie_version9 @VikramMisri @MEAIndia @MFA_China @DrSJaishankar @EOIBeijing @AdnanSamiLive Hansie. . Ab yeh jyada ho gaya,Sun Feb 02 03:52:00 +0000 2020,1,5,5,53:07.5,comment
1838500778389429,Sat Feb 01 2020,"@VikramMisri @MEAIndia @MFA_China @DrSJaishankar @EOIBeijing You leave India, but India wont leave you!!!Good work @MEAIndia @DrSJaishankar and team!!! @AdnanSamiLive has already highlighted difference between pak and india go with video of poor student o",Sun Feb 02 02:25:45 +0000 2020,32,197,197,53:07.5,comment
1838500778389429,Sat Feb 01 2020,"The second flight from #Wuhan has just landed in #Delhi. We wish all those on board good health in the days ahead. Once again, thank you to #AirIndia, Team @MEAIndia and @MFA_China |@DrSJaishankar @PMOIndia",Sun Feb 02 04:16:46 +0000 2020,78,338,338,53:07.5,support
1838500778389429,Sat Feb 01 2020,"Want to thank my team at @EOIBeijing which mounted a non-stop almost 96-hour long operation to coordinate a complex airlift under challenging circumstances for us, the passengers and local authorities in #Hubei and #Wuhan",Sat Feb 01 22:01:40 +0000 2020,201,794,794,53:07.5,support
1838500778389429,Sat Feb 01 2020,We wish the people of #China well as they face the challenge of the #nCoV2019 outbreak. We will continue to work with @MFA_China й ? 人,Sat Feb 01 22:08:56 +0000 2020,117,558,558,53:07.5,comment
1838500778389429,Sat Feb 01 2020,@Sankarbalajee1 @VikramMisri @MEAIndia @DrSJaishankar @EOIBeijing We should sell Air India as soon as possible (100%),Sun Feb 02 05:37:59 +0000 2020,0,0,0,53:07.5,comment
1838500778389429,Sat Feb 01 2020,@sameergoyal @VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing They were going to but porkis said  Hum kagaz Nahi dikhayenge,Sun Feb 02 04:43:48 +0000 2020,0,8,8,53:10.4,comment
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Thanks @DrSJaishankar and team for saving our Indians and other countrymen.,Sun Feb 02 03:06:31 +0000 2020,0,8,8,53:10.4,support
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Pls also consider evacuating the unfortunate Pakistani students who have been left at the mercy of God by their government ..,Sun Feb 02 03:12:37 +0000 2020,0,1,1,53:10.4,comment
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Shushmaji must be smiling from above somewhere. ????,Sun Feb 02 03:04:05 +0000 2020,1,30,30,53:10.4,comment
1838500778389429,Sat Feb 01 2020,"@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Sir, please also look for paxitani students. It's really heartening to see them left behind.@PMOIndia @DrSJaishankar",Sun Feb 02 02:56:51 +0000 2020,0,1,1,53:10.4,comment
1838500778389429,Sat Feb 01 2020,@Nav_Gir @VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing @PMOIndia Wo kagaz nahi dikhayege to phir,Sun Feb 02 04:41:14 +0000 2020,0,3,3,53:10.4,comment
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Wonderful work. Team India.,Sun Feb 02 02:29:23 +0000 2020,0,32,32,53:10.4,comment
1838500778389429,Sat Feb 01 2020,@VikramMisri @MFA_China @MEAIndia @DrSJaishankar @EOIBeijing Vikram ji - a big thank you from all the citizens for showing that India cares for its people under duress anywhere in the world. Indian life matters and that India will do what it takes to prot,Sun Feb 02 02:36:42 +0000 2020,3,17,17,53:10.4,support
