Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker the brainwashing goes digital. #MarxistMadrassas#CampusCraziness#NoSafeSpacesTheMovie https://t.co/1MczSZHvQx,Fri Mar 06 16:51:05 +0000 2020,1,7,7,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,"@Reilly2020 @ByMikeBaker @V2019N @montanastate @umontana @MtUniversitySys At least closing gives the Uni  a chance to deep clean &amp; students to self isolate,  &amp; testing carried out as needed. It might just break the cycle of infection there. The wo",Fri Mar 06 18:08:47 +0000 2020,6,66,66,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @V2019N So should every school worldwide.,Fri Mar 06 16:15:23 +0000 2020,0,25,25,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@share_black @ByMikeBaker @genevieve1st He sent Pence-the-Dispensable to WA state yesterday. I don't think he made it off the base tho.,Fri Mar 06 17:12:49 +0000 2020,3,65,65,31:22.7,support
8428470862451359879,Fri Mar 06 2020,The University of Washington says a staff member has tested positive for coronavirus.https://t.co/dhj9CPiUOk https://t.co/IFA0VTjw8b,Fri Mar 06 16:23:13 +0000 2020,316,460,460,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker https://t.co/Sf60jcbZQY,Fri Mar 06 16:20:03 +0000 2020,1,6,6,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @genevieve1st Trump should visit U of Washington to demonstrate his 'hunch' minimizing the  coronavirus threat.#NoScienceParty,Fri Mar 06 16:56:21 +0000 2020,12,161,161,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,"@ByMikeBaker @V2019N We have tested FIVE people in Montana for this virus. It is only a matter of time, and testing, before we find the same infection rates seen across the country. Our university systems should be leading the way on testing. @montanastat",Fri Mar 06 16:26:52 +0000 2020,8,65,65,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@doradopescado @ByMikeBaker I love the poorly educated!,Sat Mar 07 03:03:51 +0000 2020,0,28,28,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@vtmilt @ByMikeBaker @V2019N They really should.,Fri Mar 06 16:57:30 +0000 2020,0,6,6,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker https://t.co/DGL1KMePyd,Fri Mar 06 16:11:47 +0000 2020,7,13,13,31:22.7,comment
8428470862451359879,Fri Mar 06 2020,"@ByMikeBaker @chrislhayes But, but Kudlow just said it was contained?",Fri Mar 06 16:44:15 +0000 2020,0,7,7,31:26.0,support
8428470862451359879,Fri Mar 06 2020,@clearing_fog @ByMikeBaker Correct and duh. FYI HFS @UW housing and food services is still acting slowly we are operating normally its a mess,Fri Mar 06 20:40:29 +0000 2020,2,4,4,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @SirBedivier,Fri Mar 06 17:57:07 +0000 2020,0,1,1,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@zamboniUSA @ByMikeBaker @V2019N I'm pretty sure these are two very distinct decision making bodies,Fri Mar 06 16:10:03 +0000 2020,1,42,42,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@SharonM63729515 @ByMikeBaker @chrislhayes https://t.co/na43Ub5tqT,Fri Mar 06 17:26:31 +0000 2020,0,2,2,31:26.0,support
8428470862451359879,Fri Mar 06 2020,"@NBruns19 @ByMikeBaker @PeteThamel College students can be immunosuppressed if on certain medications for example, so they can be at high risk. It is a good idea for prevention to ensure everyones health is safeguarded. Also, 2 people in NY tested positi",Sat Mar 07 04:00:15 +0000 2020,0,13,13,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,"@LynnBrittney2 @ByMikeBaker As a teacher, I always wanted to work from home.",Fri Mar 06 19:37:49 +0000 2020,0,8,8,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @PeteThamel Nothing like doing remote classes from the bars with even more people around. Last time I checked college students arent in a nursing home with existing health conditions ??,Fri Mar 06 17:46:59 +0000 2020,1,5,5,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker Could this be a thing of the future? No more student loans? Study from home?,Fri Mar 06 17:47:52 +0000 2020,0,9,9,31:26.0,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @buttafly75 Errybody Need a #Mask on....?? The #GOV Should Start Mailing them out to #Families for the #FREE !?? The #Country is full of #Cuddies !??????????? #Dems &amp; #Republicans ??FIX IT!!! #FridayThoughts #FridayVibes  ?? https://t.co/,Fri Mar 06 17:38:42 +0000 2020,0,2,2,31:29.5,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @MrJonCryer This is the right thing to do.,Fri Mar 06 16:47:24 +0000 2020,0,2,2,31:29.5,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @jesseocnl @Adderabbi tip of the iceberg.,Fri Mar 06 16:25:27 +0000 2020,0,3,3,31:29.5,comment
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker Mike Baker is the real virus.,Fri Mar 06 16:19:20 +0000 2020,0,2,2,31:29.5,comment
8428470862451359879,Fri Mar 06 2020,"@ByMikeBaker If the campus remains open this will be of limited help wont it?  I mean students have to eat and so will still congregate in large groups in the cafeteria a couple times a day, yes?",Fri Mar 06 22:37:29 +0000 2020,0,0,0,31:29.5,support
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @chrislhayes @WendyRoyaltyD1,Fri Mar 06 19:04:39 +0000 2020,0,0,0,31:29.5,support
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker One welcome thing about the #coronavirus: now when we see names of universities or towns trending its bc of a new policy to contain the virus or bc someone in that location may have it...not bc of a #massshooting. But both are #publichealth ,Fri Mar 06 19:03:39 +0000 2020,1,4,4,31:29.5,comment
8428470862451359879,Fri Mar 06 2020,@buffybs @ByMikeBaker @chrislhayes One mile from our Wallingford home:/ Sending positive thoughts to all of @CityofSeattle and beyond!,Fri Mar 06 19:07:02 +0000 2020,0,3,3,31:29.5,support
8428470862451359879,Fri Mar 06 2020,@ByMikeBaker @chrislhayes They should all be closed,Fri Mar 06 16:45:58 +0000 2020,0,2,2,31:29.5,support
