Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC When the government says dont panic, it may be time to panic ??",Tue Jan 21 22:18:17 +0000 2020,27,537,537,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@chis_mi_refugio @ABC THATS WHAT I WAS THINKING LMAOO,Thu Jan 23 13:11:26 +0000 2020,0,3,3,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@HallyuWebsite I see what you did there ??,Thu Jan 23 03:00:07 +0000 2020,0,12,12,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ISTHISAMEME2 @ABC This virus is supposed to be a slow killer as well. So the mortality rate may be higher.,Thu Jan 23 05:15:50 +0000 2020,0,12,12,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Half of Americans dont even believe in borders. Stop being racist and let the poor mainland Chinese into the USA  use the big hospitals in Los Angeles and San Francisco to treat them. LA and SF have loads of experience dealing with typhus and other,Wed Jan 22 06:47:07 +0000 2020,1,45,45,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Step 1: create fearStep 2: announce that a vaccine is in the works....Step 3: fast track vaccineStep 4: take money to bankStep 5: admit problem wasn't that seriousStep 6: repeat,Tue Jan 28 03:36:49 +0000 2020,1,1,1,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC Im staying home, school can wait. Im not willing to take a chance. Face masks on order. ???? https://t.co/N9lpcVkgXp",Thu Jan 23 12:31:25 +0000 2020,1,42,42,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@MarJoeBarnhart @ABC EXACTLY.,Tue Jan 21 22:46:38 +0000 2020,0,57,57,14:47.9,support
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC Yeah, tell that to Rick Grimes and his group of survivors. https://t.co/VzZdonVWds",Thu Jan 23 01:29:21 +0000 2020,0,40,40,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Step 1: Create fear,Wed Jan 22 06:08:37 +0000 2020,3,65,65,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC The unknown element of the coronavirus is disturbing but the perceived mortality rate is about 3% whereas H5N1 avian flu was approximately 60% in the 2000s. Still, a mortality rate above 0.2% fractures most pandemic protocols",Wed Jan 22 16:18:10 +0000 2020,0,11,11,14:47.9,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@luvpurple221 @ABC After initial doctor appt. at a local clinic, they sent him home to wait out the test results, once they had positive results they had him go to the local hospital Everett Providence, WA where he remains in isolation in satisfactory con",Wed Jan 22 16:14:29 +0000 2020,0,1,1,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@James69888 @ABC Yep and now look theg are shutting down the city to prevent it from spreading in China in the mean time we will just post signs......guess we just have to cross our fingers,Thu Jan 23 03:39:31 +0000 2020,0,3,3,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Wasn't he walking around and interacting with people for the last couple of days whilst he was infectious? Risk is low! https://t.co/CjPojVpp3O,Wed Jan 22 07:08:42 +0000 2020,0,64,64,14:50.8,query
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Last week twitter said WW3 was here. I feel like twitter might have a reputation for over reacting??,Fri Jan 24 08:17:18 +0000 2020,0,17,17,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Why is there a patent on this virus?                 https://t.co/BKzm2FrWSn   Could it be so that people rush to get the new vaccine?   https://t.co/QPN9BCMxyl    #WednesdayThoughts #ImAwake,Wed Jan 22 15:26:06 +0000 2020,4,6,6,14:50.8,query
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Thats excactly what China was saying before they lost control.,Thu Jan 23 01:09:19 +0000 2020,0,69,69,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@iwrenchi19 @ABC lets just hope he was feeling anti-social during that time https://t.co/Gg1FDF9Wp7,Thu Jan 23 09:16:48 +0000 2020,0,0,0,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC https://t.co/SM55CEYRzf,Tue Jan 21 22:18:45 +0000 2020,0,41,41,14:50.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@The_Motley @ABC Chill,Wed Jan 22 17:58:49 +0000 2020,0,1,1,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@CreativelyStup2 @ABC That makes me panic a little, my school has been announcing that too and more and more kids have been absent.",Fri Jan 24 05:58:36 +0000 2020,0,1,1,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC I feel like this is what powerful politicians say in distopian movies where the entire population is about to go extinct,Thu Jan 23 21:35:12 +0000 2020,0,13,13,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@Birdee97 @ABC The CDC has been calling them each day to see how theyre feeling. I wish I were kidding.,Fri Jan 24 04:24:59 +0000 2020,0,5,5,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC There was a case reported in Brisbane, Australia as well",Wed Jan 22 12:14:18 +0000 2020,1,14,14,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,"@ABC Welp, this is how it ends.",Wed Jan 22 06:50:23 +0000 2020,0,7,7,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC UHHHM YES IT IS! Theres no cure yet dude,Wed Jan 22 13:46:17 +0000 2020,0,14,14,14:53.8,support
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@hollyNe53390449 @ABC Bring up the facts if not dont start anything,Wed Jan 22 17:50:13 +0000 2020,0,0,0,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC What about the other passengers that shared a flight with this guy?,Thu Jan 23 08:31:55 +0000 2020,0,4,4,14:53.8,query
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Alot of people in school were absent yesterday. Both teachers and students. We had an announcement telling us to wash our hands and not to come to school if your sick. I think I have a reason to panic!,Thu Jan 23 11:07:02 +0000 2020,0,3,3,14:53.8,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC All air traffic from China needs to be halted,Sat Jan 25 01:32:09 +0000 2020,0,3,3,14:56.6,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC @morgfair I dont trust Jay Inslees take on this. What medical background does he have? How is he qualified to make such assertions regarding risk?,Thu Jan 23 04:09:34 +0000 2020,0,1,1,14:56.6,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC https://t.co/GHA4zWZWkz,Thu Jan 23 05:50:58 +0000 2020,0,4,4,14:56.6,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@mypinyonof @ABC @morgfair Because they tell him what the statistics are ??,Thu Jan 23 22:19:11 +0000 2020,0,1,1,14:56.6,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC Of course this is happening while Im watching pandemic on @netflix,Fri Jan 24 14:49:16 +0000 2020,0,3,3,14:56.6,comment
https://mobile.twitter.com/ABC/status/1219745569272475649,Tue Jan 21 2020,@ABC LOWKEY definitely a time for panic but go off ig??,Wed Jan 22 20:23:21 +0000 2020,0,4,4,14:56.6,comment
