Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6011771050057310721,Wed Mar 11 2020,@ActionBastard I been to too many cons and midnight releases. Dudes gotta do better.,Wed Mar 11 18:06:25 +0000 2020,5,447,447,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,@L_Rocks_Well Bro I been crying for 3 minutes,Wed Mar 11 17:45:47 +0000 2020,0,189,189,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,@L_Rocks_Well Oh this blew up ????,Thu Mar 12 00:58:31 +0000 2020,0,1,1,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,@L_Rocks_Well Some twitch streamer died cause of some virus at some major event last year or couple years ago,Wed Mar 11 22:49:10 +0000 2020,1,42,42,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,@RaefordRoB Son mad gamers just stink lol,Wed Mar 11 16:34:08 +0000 2020,21,833,833,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,Aint shit to promote. Just wash your damn hands and everything else bruh ??,Thu Mar 12 02:06:47 +0000 2020,59,2019,2019,01:41.4,deny
6011771050057310721,Wed Mar 11 2020,@Chronoplex_ @L_Rocks_Well First rounds knife only,Thu Mar 12 14:51:30 +0000 2020,9,257,257,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,"@x3dr1x I think I heard about that shit, thats crazy",Wed Mar 11 22:49:49 +0000 2020,0,12,12,01:41.4,deny
6011771050057310721,Wed Mar 11 2020,@L_Rocks_Well Lmaooooooo spoiled deli meat,Wed Mar 11 16:30:27 +0000 2020,13,632,632,01:41.4,comment
6011771050057310721,Wed Mar 11 2020,@Mike__Sinatra Lmao random as hell,Thu Mar 12 02:07:05 +0000 2020,0,0,0,01:41.4,comment
