Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6788148848297282881,Sun Jan 26 2020,"A doctor in Wuhan Union Hospital told China News Weekly that at the onset of #nCov2019 Wuhan government adopted a ""refrigerating strategy"" on info dissemination, banning doctors from discussing the disease in public or taking media interviews without hospital authorisation. https://t.co/v8SYlIWNMe",Sat Jan 25 07:21:33 +0000 2020,748,805,805,11:29.8,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding I think something wrong with the World Health Organisation..is time for a deep look and serious check on it,Sun Jan 26 02:16:12 +0000 2020,2,17,17,11:29.8,deny
6788148848297282881,Sun Jan 26 2020,"@BeWaterInHK @robert_spalding @WHO True. Hardly anyone mentioned this basic truth now, and even less so back in 2003 during the SARS epidemic. The, now, global, danger of CCP’s brand of totalitarianism is that you could have already been lied to at the moment you thought yourself most insulated from its lies.",Sun Jan 26 05:24:03 +0000 2020,0,3,3,11:29.9,support
6788148848297282881,Sun Jan 26 2020,@Tekkan76747894 @robert_spalding Agree Well said Who is corrupted by #chinazi lamentable sickening!,Sun Jan 26 07:02:27 +0000 2020,4,3,3,11:29.9,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding 我很难过，将军，看到我的同胞在等死，共在狂。我的父母也在疫区更难过的是，共产党在继欺骗他们，他竟然还在相信党，相信政府?Sun Jan 26 02:17:02 +0000 2020,12,85,85,11:29.9,,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding The truth can not be hidden. https://t.co/TGn0Iq9es9,Sun Jan 26 02:32:03 +0000 2020,2,5,5,11:29.9,comment
6788148848297282881,Sun Jan 26 2020,"@robert_spalding Absolutely. If you compare what @WHO did during Sars &amp; now, it's very clear. They're now just doing the bidding of CCP, endangering the world. Hong Kong, again, bears the brunt. The Director General is an absolute disgrace putting politics above public health re Taiwan",Sun Jan 26 02:33:12 +0000 2020,2,18,18,11:29.9,comment
6788148848297282881,Sun Jan 26 2020,"@runrunblue @robert_spalding 🙏🏼 Prayers for your parents.. may God put a hedge of protection around them. We ask that God keeps them safe &amp; healthy. May they come to see their government for what it is. In Christs name we ask this, Amen",Sun Jan 26 02:57:01 +0000 2020,0,14,14,11:29.9,comment
6788148848297282881,Sun Jan 26 2020,"@robert_spalding Definitely. #Who is corrupted by China. Margaret Chan Fung Fu-Chun was implanted to #WHO after she helped to cover the SARS in HK. #AndyTsang ,ex-chief police of HK, was planned to be implanted in UN Vienna. But failed as #HKprotesters signed a petition against it.",Sun Jan 26 06:53:55 +0000 2020,7,5,5,11:29.9,support
6788148848297282881,Sun Jan 26 2020,"@robert_spalding Didn’t CCP helped Margaret Chan Fung Fu-chun become the Dir-Gen at WHO after the SARS outbreak, who in return helped promoting China’s propaganda? She’s now a Member of the Standing Committee of the National Committee of the Chinese People's Political Consultative Conference.",Sun Jan 26 03:16:25 +0000 2020,2,6,6,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding WHO seem as the puppet of #China gvnt. #ccp's bio warfare put the world at risk.,Sun Jan 26 02:19:43 +0000 2020,1,6,6,11:32.7,support
6788148848297282881,Sun Jan 26 2020,@robert_spalding https://t.co/OJ3gndhig6,Sun Jan 26 02:13:45 +0000 2020,4,4,4,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,"@robert_spalding @vincent_wong666 Of cos. WHO is just like UN now, controlled by Communist China.",Sun Jan 26 02:35:00 +0000 2020,0,6,6,11:32.7,support
6788148848297282881,Sun Jan 26 2020,"@robert_spalding #WHO and #WTO, when it comes to #China, all fails. The #CCP regime has to end, the Chinse empire has to split, just like USSR.",Sun Jan 26 09:02:48 +0000 2020,1,10,10,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding https://t.co/cOzpMWcQwa,Sun Jan 26 03:30:31 +0000 2020,2,4,4,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,@hkbhkese @robert_spalding @WHO WTO &amp; UN under China #CCP control for long time,Sun Jan 26 05:36:13 +0000 2020,0,1,1,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,@Aloha88617098 @robert_spalding @vincent_wong666 Yes I totally agree @WHO is chinese unfortunately. #corrupt,Sun Jan 26 06:59:24 +0000 2020,1,1,1,11:32.7,support
6788148848297282881,Sun Jan 26 2020,@robert_spalding One of @WHO job is to please #ChiNazi.,Sun Jan 26 05:15:32 +0000 2020,2,7,7,11:32.7,comment
6788148848297282881,Sun Jan 26 2020,@robert_spalding Yes!:They denied Taiwan as a mumber! Using politics to damage and destroy humanity! It is shame of them!,Sun Jan 26 02:21:05 +0000 2020,0,15,15,11:32.7,comment
