Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO Unfortunately you will be the face of the largest failure in modern medical history. That is to not recognise that evidence based practice is limited by the quality and reliability and speed of the evidence coming it. Your team have failed. Morally reprehensible.,Mon Feb 03 22:00:26 +0000 2020,1,57,57,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO Address the medical community about @TheLancet estimating number of cases being 75000 and doubling every 6 days from jan 25,Mon Feb 03 22:05:01 +0000 2020,1,22,22,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO https://t.co/EOOlTld8Z7,Tue Feb 04 09:04:58 +0000 2020,2,15,15,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,"@DrTedros @WHO If WHO cant even accurately count the number of infected in Taiwan, why would you exclude it at the first place? You need it to report the correct numbers to you, not make up numbers from elsewhere",Tue Feb 04 08:52:17 +0000 2020,1,19,19,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO Taiwan isn't a part of the PRC.,Tue Feb 04 03:55:12 +0000 2020,0,33,33,06:28.2,support
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,"@DrTedros @WHO First, Taiwan is an independent sovereign country, and we perform much much better than China. Therefore WHO should not count Taiwan into China.Second, confirmed cases in Taiwan is 10.",Tue Feb 04 03:59:54 +0000 2020,0,17,17,06:28.2,support
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO 㡧(WHO)Winnie Happy Organization,Tue Feb 04 04:24:34 +0000 2020,0,28,28,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,"@DrTedros @WHO Non functioning WHO, why are you still here https://t.co/4cxg3GiqEx",Tue Feb 04 09:01:48 +0000 2020,3,27,27,06:28.2,query
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,"@DrTedros @WHO Taiwan is not a part of China. Btw, the confirmed cases in Taiwan were 10 instead of 13, according to @Taiwan_CDC.  #TaiwanCanHelp @MOFA_Taiwan",Tue Feb 04 04:04:01 +0000 2020,9,74,74,06:28.2,comment
https://mobile.twitter.com/DrTedros/status/1224440469670612992,Mon Feb 03 2020,@DrTedros @WHO There are poor member states which I am sure can't even detect the virus or have the capacity to detect the virus what are you doing to assist technically these member countries. The statistics you have shown are from those countries capable of detecting the virus only,Mon Feb 03 21:39:13 +0000 2020,0,8,8,06:28.2,comment
