Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3196207815477306532,Tue Feb 11 2020,"@dannahy_tina @MetroUK It’s so cruel, it must be stopped. I don’t understand these people who barbecue or boil the dog alive, It beyonds me. Damn them all to Hell when it comes..",Tue Feb 11 13:05:44 +0000 2020,2,5,5,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,"@dannahy_tina @MetroUK Because of a virus that's spreading Worldwide, eyes are now on China+their disgusting vile treatment of all living things. Mans best friend is tortured alive for their meat+hides for the leather trade which the Chinese ship GLOBALLY, any leather with made in China is dog or cat!!",Tue Feb 11 18:17:00 +0000 2020,3,9,9,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK I can't look. Just knowing this can happen is so disturbing.,Wed Feb 12 15:21:43 +0000 2020,1,1,1,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK By the millions! Man made hell!Extreme #Atrocities! https://t.co/EUJCqyjNMC,Tue Feb 11 08:52:42 +0000 2020,10,5,5,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,"@JamieAllingham1 @dannahy_tina @MetroUK 😱... how do we deal with our animals (beef, pork, chickens etc.) before and during slaughter ??",Tue Feb 11 13:23:39 +0000 2020,1,2,2,16:14.1,query
3196207815477306532,Tue Feb 11 2020,@MetroUK My god these pictures are so disturbing i feel so  ill😣 The virus consuming China has to be# Karma they cannot be allowed to continue this unimaginable Torture of dogs the things they do i cant get out of my head its made me a different person i used to be happy,Tue Feb 11 01:57:44 +0000 2020,4,17,17,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@birdiejoey2 @MetroUK Hopefully they are on their way now🙏,Tue Feb 11 13:17:09 +0000 2020,0,2,2,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@jrlno2 @MetroUK I know.. just a glance is enough i could never watch the footage😣,Wed Feb 12 15:48:07 +0000 2020,0,1,1,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@icacica1959 @MetroUK They must be MADE to stop 😣,Tue Feb 11 15:09:22 +0000 2020,1,8,8,16:14.1,comment
3196207815477306532,Tue Feb 11 2020,@rejannealb @MetroUK 🙋,Tue Feb 11 14:04:00 +0000 2020,0,1,1,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK One of the reasons we have the corona virus!wicked bleeders🤬,Tue Feb 11 20:48:59 +0000 2020,1,2,2,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@DuncanHarkis @dannahy_tina @MetroUK The amount of animals that are killed I would not think so horrendous and sickening,Tue Feb 11 16:13:45 +0000 2020,1,3,3,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK Please do not post these. It is really heartbreaking but is having a reverse effect. We are trying our best to stop it &amp; u cry for these babies but please!,Tue Feb 11 14:56:00 +0000 2020,0,0,0,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK All I can do is 😢,Tue Feb 11 08:16:01 +0000 2020,1,1,1,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,"@dannahy_tina @TammieHedden @MetroUK This is just too much,what kind of person does this,they must be a serial killer, no empathy,I hate the world  sometimes 😥",Tue Feb 11 22:30:14 +0000 2020,2,2,2,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @stocklong @MetroUK Is there a shortage of food  Are people so hungry,Tue Feb 11 16:10:51 +0000 2020,0,1,1,16:16.9,query
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK https://t.co/mP1eWpnu81,Tue Feb 11 14:03:06 +0000 2020,1,1,1,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@elaine_kingett @TammieHedden @MetroUK They are a sub humans,Wed Feb 12 01:22:08 +0000 2020,0,1,1,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@brutusanddaisy @dannahy_tina @MetroUK it should be posted so the world knows and stops it. our feelings fo not matter. we are not the ones boiled barbecued alive these poor animals are.,Tue Feb 11 17:15:06 +0000 2020,2,3,3,16:16.9,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @juliejonesxx @MetroUK 💔💔💔💔💔🙏🙏,Tue Feb 11 19:56:29 +0000 2020,0,0,0,16:20.0,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK OMG 💔💔💔Stop animal abuse #China,Tue Feb 11 18:17:24 +0000 2020,1,1,1,16:20.0,comment
3196207815477306532,Tue Feb 11 2020,"@dannahy_tina @shishnfips @MetroUK This really has to stop.. It's horrific, cruel, barbaric and completely unnecessary",Wed Feb 12 12:39:40 +0000 2020,0,0,0,16:20.0,comment
3196207815477306532,Tue Feb 11 2020,@dannahy_tina @MetroUK This hads to stop!😭🐾⚡️,Wed Feb 12 01:25:32 +0000 2020,1,1,1,16:20.0,comment
