Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCNews You spread it. Irony at its best,Thu Mar 12 09:46:25 +0000 2020,0,0,0,48:08.6,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld welcome to our world,Thu Mar 12 10:14:59 +0000 2020,0,0,0,48:08.6,support
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCNews The UK /#Brexit was a soft touch for Putin.- any weakest link will do.,Thu Mar 12 09:44:22 +0000 2020,0,1,1,48:08.6,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,"@BBCRealityCheck @BBCNews Quick, lets ask Nigel Farage his view",Thu Mar 12 10:02:52 +0000 2020,0,0,0,48:08.6,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCNews The omniscience of God is that He hears each and every whisper of all Creation and He is stood as close to you as He is to me and no one can shift Him from His resting place and all His words are just and holy and true and stand firm forever. https://t.co/AB7Do4jjzq,Thu Mar 12 10:56:50 +0000 2020,0,0,0,48:08.6,support
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld Who needs fake news with the real news?,Thu Mar 12 16:58:58 +0000 2020,0,0,0,48:08.6,query
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,"@BBCRealityCheck @BBCWorld Yep, you can't trust the media https://t.co/fTlQs9YM92",Thu Mar 12 11:02:57 +0000 2020,0,0,0,48:08.6,deny
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCNews We know so little about this virus vitamin c could well help also lemon juice nobody can discount anything at this moment in time,Thu Mar 12 10:01:33 +0000 2020,0,0,0,48:11.2,support
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@tjgeraghty @BBCRealityCheck @BBCNews Such as ?,Thu Mar 12 09:49:38 +0000 2020,0,0,0,48:11.2,query
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld What has ear not heard concerning the Corona Virus,Thu Mar 12 09:46:03 +0000 2020,0,0,0,48:11.3,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,"@BBCRealityCheck @BBCNews Quick maths. Number infect 125,000 number died 4500 this gives a death rate of (approx) 3.6% not the 1% quoted or put another way 3 1/2 worse than we are told. Hope someone can explain why Im wrong, because I hope I am.",Thu Mar 12 14:35:27 +0000 2020,0,0,0,48:11.3,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld CORONAVIRUS HATE CRIME COMMITTED in NEW YORK: https://t.co/SA6PpuvVlg --- The SOUTHERN POVERTY LAW CENTER now reporting this incident as a RACE-HATE-CRIME!,Thu Mar 12 10:09:53 +0000 2020,0,0,0,48:14.2,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,"@BBCRealityCheck @BBCWorld Critical thinking people, question everything you read.",Thu Mar 12 09:41:32 +0000 2020,0,0,0,48:14.2,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld ANYTHING from CNN adn BBC is censored Aljazeera is the best true news,Thu Mar 12 10:03:08 +0000 2020,0,0,0,48:14.2,deny
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld Do they have an Italian version of CNN?? ??,Thu Mar 12 09:48:29 +0000 2020,0,0,0,48:14.2,query
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,"@BBCRealityCheck @BBCWorld Im confused re Italian restrictions. As I understand it now, people are not supposed to just be out wandering around willy-nilly, yet looking through many of these webcams thats exactly whats happening.https://t.co/ItVcTGxKOY",Thu Mar 12 11:42:52 +0000 2020,0,0,0,48:17.3,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck Why aren't you reporting the Italian Medical authorities admitting only THREE people's deaths can be confidently atributed to COV 19?????https://t.co/7YiQPrTzKX,Tue Mar 24 01:17:12 +0000 2020,0,0,0,48:17.3,query
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld Must be watching American television ?,Thu Mar 12 10:23:04 +0000 2020,0,0,0,48:17.3,comment
https://mobile.twitter.com/BBCRealityCheck/status/1238035729802018816,Thu Mar 12 2020,@BBCRealityCheck @BBCWorld You will never check fake news about China.,Thu Mar 12 12:29:00 +0000 2020,0,0,0,48:17.3,comment
