Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-3991637086561719972,Sun Feb 09 2020,@smallpo24534947 @WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO ????????????????????????????????????????????????,Mon Feb 10 02:55:09 +0000 2020,0,0,0,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,"On 9 Feb, the Japanese National Health Authorities provided WHO with update on the situation of the #DiamondPrincess ?, currently harboured in Yokohama, ??. 64 individuals were found to have #2019nCoV among passengers &amp; crew members https://t.co/Fk47ErfAmu https://t.co/9SngaXkUAD",Sun Feb 09 19:11:05 +0000 2020,45,59,59,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,#2019nCoV-related course available on https://t.co/RjHSBkVjlH:WHO critical care severe acute respiratory infection course: https://t.co/wSYExTPYNd https://t.co/kbeHWtQpdZ,Sun Feb 09 19:08:57 +0000 2020,41,62,62,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,"All crew and passengers of #DiamondPrincess ? are closely followed-up, medically examined and tested for #2019nCoV when displaying any signs or symptoms suggestive of 2019-nCoV acute respiratory disease.WHO Situation Report 9 February 2020 https://t.co/Fk47ErfAmu https://t.co/bsnWiqxQUj",Sun Feb 09 19:14:48 +0000 2020,59,121,121,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO @bmj_latest @ResearchGate @Novartis @bmj_latest@ResearchGateThis novel method should be attributed to the first suggester https://t.co/YrFbiXlZBU,Sun Feb 09 22:56:25 +0000 2020,0,0,0,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,@ztwang1206 @WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Another big wave may be comming soon most offices in China is opened today  wuhan offices are  expected to be opening on Feb17 World should be alerted in this month very carefully #CHINAZI #chinavius #China_is_terrorist #uygul #Tibet,Mon Feb 10 04:49:39 +0000 2020,1,1,1,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,The quarantine period of the #DiamondPrincess? will come to an end on 19 February.The period will be extended beyond the 19 Feb as appropriate only for close contacts of newly confirmed cases. They need to remain in quarantine for 14 days from last contact with a confirmed case https://t.co/SlaPaKFfwE,Sun Feb 09 19:17:10 +0000 2020,205,328,328,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,"#2019nCoV-related course available on https://t.co/RjHSBkDHX7:Emerging respiratory viruses, including 2019-nCoV: methods for detection, prevention, response and control https://t.co/xsz4VxzH8t https://t.co/qsz0IqX8CW",Sun Feb 09 19:00:02 +0000 2020,63,106,106,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO People in China will be back to work, like in Shanghai, Beijing. Could you tell them how badly the situation they will face with. And in your mind how many lives should have been gone, you will do your job. You said there are rumors everywhere, but do you notice China Web Wall?",Sun Feb 09 19:42:08 +0000 2020,0,1,1,20:50.7,comment
-3991637086561719972,Sun Feb 09 2020,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO I have suggested in 2014 a novel method in my proposal how to prevent the mortality and morbidity caused by Coronavirus by using angiotensin 2 receptor blockers ..@bmj_latest @ResearchGate@Novartis https://t.co/VHaiauJxrb,Sun Feb 09 22:18:47 +0000 2020,6,14,14,20:50.7,comment
