Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Good thing about this is that every Chinese Buick dealer is closed as a result of the virus,Fri Jan 24 14:09:47 +0000 2020,0,2,2,36:58.3,support
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN ??,Fri Jan 24 14:01:35 +0000 2020,0,0,0,36:58.3,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN 1984. 1999. 2007. 2015. 2020.,Fri Jan 24 15:00:02 +0000 2020,0,1,1,36:58.3,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Dont eat anything from china.,Fri Jan 24 14:30:01 +0000 2020,0,2,2,36:58.3,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN It must be super serious to close a McDonalds!  Is that even possible?,Fri Jan 24 14:10:20 +0000 2020,0,1,1,36:58.3,query
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN This sounds like some kind of bureaucratic screw-up.  The Forbidden City was NEVER supposed to be open in the first place.  It's right there in the name!,Sat Jan 25 09:31:24 +0000 2020,0,1,1,36:58.3,deny
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@Kosh800 @CNN Ppl may be innocent, but beautiful places and mysterious history?hmmmm",Fri Jan 24 15:42:12 +0000 2020,0,0,0,36:58.3,query
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN Hi ""CNN!"" Don't Thinke This ""CoronaVirus!"" Will Remain In China! Our ""Wizzarde'sWorldeAlmanac!"" Is Posting A ""Global Warning!"" Happy To See ""China!"" So Aggresive! ""AmigoDon!"" https://t.co/LmuAwVWlYz",Fri Jan 24 14:12:40 +0000 2020,0,2,2,36:58.3,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN The virus is scary, but god damn look at that view.  I wish China wasn't under such a dictatorial regime.  It has so much history and beautiful places to visit.  Damn shame.",Fri Jan 24 14:08:55 +0000 2020,0,3,3,36:58.3,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN i am glad to hear it is Eye Na, not i Na. Ahh! He he Ra see thank you all for helping me! ?????",Fri Jan 24 14:03:12 +0000 2020,0,0,0,37:00.8,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN https://t.co/oAmieuDh71,Fri Jan 24 14:03:33 +0000 2020,0,0,0,37:00.8,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN https://t.co/ilJYiqBPcc,Fri Jan 24 14:06:40 +0000 2020,0,0,0,37:00.8,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@Rundvelt @CNN Not really  forbidden XD.POWER IS KEY,Fri Jan 24 15:43:56 +0000 2020,0,0,0,37:00.8,deny
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN harsh as it may seem,  just close the borders of china temporarily.   this is too grievous a disease to take lightly.",Fri Jan 24 14:10:06 +0000 2020,0,0,0,37:00.8,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN 33. 66. 72. 72. 72.,Fri Jan 24 15:00:28 +0000 2020,0,0,0,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Heres a chart for reference https://t.co/SJiioHZLaS,Fri Jan 24 14:59:16 +0000 2020,0,0,0,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN So America and Japan are helping China??? Does Chinese government accept assistance?maybe they should know the issue even more early .,Fri Jan 24 15:40:47 +0000 2020,0,0,0,37:03.9,query
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@Darrin47491882 @CNN You win hahaha,Fri Jan 24 14:12:53 +0000 2020,0,1,1,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN Is it safe to go to chinatowns in NY, SF, and LA ?",Fri Jan 24 14:02:52 +0000 2020,0,0,0,37:03.9,query
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@mydear319 @CNN https://t.co/Nd9gdkDwho,Fri Jan 24 14:04:29 +0000 2020,0,1,1,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN 301...301...301...,Fri Jan 24 15:00:50 +0000 2020,0,0,0,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN The Great Prostitute of Babylon https://t.co/IziLIuhWLQ,Fri Jan 24 14:56:23 +0000 2020,0,0,0,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN Nervous to even tweet about it,how contagious is it again.",Fri Jan 24 14:01:49 +0000 2020,0,1,1,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Devil worship https://t.co/10Kk8Wqzfl,Fri Jan 24 14:58:11 +0000 2020,0,0,0,37:03.9,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Well if China wouldn't be playing around with biological weapons they wouldn't have this issue.. I just find it hilarious that nobody has realized that this epidemic is man-made.,Fri Jan 24 14:18:57 +0000 2020,0,0,0,37:07.0,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN China is the devil.,Fri Jan 24 14:04:05 +0000 2020,0,2,2,37:07.0,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN Today a shooting in the German city of Rot am See allegedly kills six people. The local police informed the public of the operation, several injuries with the possibility of deaths in the building where they occurred, the suspect was arrested, believ",Fri Jan 24 14:08:12 +0000 2020,0,1,1,37:07.0,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN Stop eating wiered things like insects, worms, bat soup, monkey brain, scorpio etc.",Fri Jan 24 15:48:37 +0000 2020,0,1,1,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Corona virus infected bat &amp; shark fin soup might be a starting point....I tossed in the shark fin soup due to 10 million sharks per year killed by the Chinese for there fin alone the bat soup is the one with the corona virus concerns,Fri Jan 24 14:14:09 +0000 2020,0,0,0,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,"@CNN so, the forbidden city is now forbidden",Fri Jan 24 14:11:28 +0000 2020,0,0,0,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Let's amplify your business growth with Facebook Marketing! Please!!Contact me:-https://t.co/p4mKZc8R8h,Fri Jan 24 14:46:38 +0000 2020,1,1,1,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN Just close the whole shithole country down.,Fri Jan 24 15:09:25 +0000 2020,0,0,0,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN 1/24/2020 6:40:46 PM10 ????? ?? ???? ???? ????: ??? https://t.co/ilXGrVrA2D,Sat Jan 25 02:41:42 +0000 2020,0,0,0,37:10.2,comment
https://mobile.twitter.com/CNN/status/1220707852370747393,Fri Jan 24 2020,@CNN https://t.co/I1TwTIWspV,Sat Jan 25 04:05:11 +0000 2020,0,0,0,37:10.2,comment
