Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-3002071307234153712,Wed Mar 25 2020,@brightiiC @CNN $1200. Equivalent to one roll of tp.,Thu Mar 26 00:12:58 +0000 2020,0,1,1,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,@CNN Still has to pass a vote and 3 weeks is along time for alot of people.,Thu Mar 26 00:16:46 +0000 2020,0,0,0,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,@CNN https://t.co/wqgfJu0P2u,Wed Mar 25 23:59:36 +0000 2020,0,0,0,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,@CNN I'm going to assume they will want refunds from those that die before they get the money.,Thu Mar 26 00:36:00 +0000 2020,0,0,0,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,@CNN Seeing is believing.,Thu Mar 26 00:33:45 +0000 2020,0,0,0,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,"@CNN so, 2 months?",Wed Mar 25 23:58:50 +0000 2020,0,1,1,05:45.1,query
-3002071307234153712,Wed Mar 25 2020,"@CNN A 1 TIME PAYMENT OF 1,200.00 ?!?!?!   A 1 TIME PAYMENT OF $1,200.00!?!?!?!? A 1 TIME PAYMENT OF $1,200.00!?!?!?!?A 1 TIME PAYMENT OF $1,200.00!?!?!?!?A 1 TIME PAYMENT OF $1,200.00!?!?!?!?A 1 TIME PAYMENT OF $1,200.00!?!?!?!?A 1 TIME PAYMENT OF $1,200.00!?!?!?!?",Thu Mar 26 00:01:15 +0000 2020,0,1,1,05:45.1,query
-3002071307234153712,Wed Mar 25 2020,@CNN Last week he said 2 weeks,Thu Mar 26 00:02:30 +0000 2020,0,1,1,05:45.1,comment
-3002071307234153712,Wed Mar 25 2020,@CNN This is going to start riots and kill people. Some people need money NOW!,Thu Mar 26 00:01:08 +0000 2020,0,0,0,05:47.9,comment
-3002071307234153712,Wed Mar 25 2020,@CNN again with the same graphic. Who else would prefer no picture at all than this will every post?😣,Thu Mar 26 00:01:14 +0000 2020,0,1,1,05:50.8,query
-3002071307234153712,Wed Mar 25 2020,@CNN And all those little worthless bernie supporters are finally gonna get a paycheck .  Classic,Thu Mar 26 00:02:20 +0000 2020,0,0,0,05:50.8,comment
-3002071307234153712,Wed Mar 25 2020,@CNN biden?  really?,Thu Mar 26 00:10:54 +0000 2020,0,0,0,05:50.8,query
-3002071307234153712,Wed Mar 25 2020,"@CNN Trump is an idiot and we don't even know how bad it is because he failed to ramp up adequate test kits to track the virus!Look up the Denmark strategy, paying people directly so they can recover 100% after the virus stops!",Thu Mar 26 00:02:15 +0000 2020,0,0,0,05:50.8,support
-3002071307234153712,Wed Mar 25 2020,@CNN I wonder if all the people that are complaining on this thread are the same Lib anti Trumpers who  have been spewing “NOT MY PRESIDENT ?since he got elected . If you  all will be cashing your checks ...?? Asking for a friend,Thu Mar 26 00:09:03 +0000 2020,0,0,0,05:50.8,comment
