Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo My Hero Fans at it again! Such a bad fandom man! Please read [insert manga series here],Tue Feb 04 21:35:53 +0000 2020,1,116,116,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@JacksonBetan @christy25oo @sokyo97 Wtf is happening pls explain ???I am only caught up with the anime.,Wed Feb 05 00:40:33 +0000 2020,0,1,1,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@kirikagey Facts,Tue Feb 04 21:36:30 +0000 2020,1,20,20,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo @ThousandSundae Im going to buy the manga just for this.,Tue Feb 04 21:15:48 +0000 2020,0,251,251,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,"@christy25oo @sokyo97 this is absurd and the people who are still defending this is a good is even more absurd, is a FICTIONAL NAME of A FICTIONAL CHARACTER, it won't hurt you and is not a problem that should be of this magnitude, people are trying to mak",Tue Feb 04 22:26:31 +0000 2020,5,160,160,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@gajeelds @christy25oo Chainsaw man,Tue Feb 04 21:36:33 +0000 2020,1,73,73,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo China = ??,Tue Feb 04 21:25:47 +0000 2020,19,406,406,21:45.2,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@Buskil93 @christy25oo Pls explain wtf is happening....I'm caught up to anime so..,Wed Feb 05 00:38:33 +0000 2020,0,0,0,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo @kingfadedz The pettiness is unreal,Tue Feb 04 21:45:41 +0000 2020,1,31,31,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,"@DragonOfInaba @christy25oo What Japan did to china during ww2 was as bad as the Holocaust, so of course they're made. The event is called the rape of Nanking.",Tue Feb 04 21:26:02 +0000 2020,2,50,50,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo China got more problems than a ficitonal doctor's name right now ??????,Tue Feb 04 21:47:22 +0000 2020,0,278,278,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo https://t.co/Uj6qYQco96,Tue Feb 04 22:25:48 +0000 2020,0,34,34,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo https://t.co/2YMFL4AtYk,Tue Feb 04 21:19:02 +0000 2020,1,183,183,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,"@christy25oo @frog_kun To be fair, the stuff with unit 731 is part of a long list of things japan never resolved with the countries they colonized during the war. i can understand that it rubs the authorities the wrong way.",Tue Feb 04 23:52:22 +0000 2020,1,25,25,21:47.6,comment
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@christy25oo Oh wow what a mature atitude,Tue Feb 04 21:13:46 +0000 2020,0,241,241,21:47.7,support
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,"@clemmy___ @christy25oo @kingfadedz At this point, we shouldn't be surprised if China did something like this",Wed Feb 05 02:13:39 +0000 2020,0,6,6,21:47.7,deny
https://mobile.twitter.com/christy25oo/status/1224801805684682762,Tue Feb 04 2020,@Naikanlens @christy25oo @frog_kun Also there is a subset of Japanese people who vocally deny that they ever occurred (including the author of another widely popular series) so it's not to wild for them to interpret it as being more than a reference,Wed Feb 05 00:32:30 +0000 2020,0,13,13,21:47.7,comment
