Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-1979479295364831031,Thu Jan 23 2020,@eejwithyou Always take care!!,Thu Jan 23 18:55:56 +0000 2020,0,0,0,02:26.5,support
-1979479295364831031,Thu Jan 23 2020,@PyeeHae Both can but N95 is mainly for medical or clinical staff. Do avoid eating raw/undercooked meat as well. And if possible avoid crowded place.,Thu Jan 23 14:08:53 +0000 2020,1,3,3,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,@Aleah415147915 Yea especially countries that proven with infected cases :( still everyone need to becareful. Avoid eating raw food,Thu Jan 23 18:57:42 +0000 2020,0,3,3,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae You take care too Pyee ,Thu Jan 23 13:41:17 +0000 2020,0,1,1,02:26.5,support
-1979479295364831031,Thu Jan 23 2020,@PyeeHae Take care guys and don't go out in public without mask.,Thu Jan 23 13:40:22 +0000 2020,0,1,1,02:26.5,support
-1979479295364831031,Thu Jan 23 2020,Also wear Surgical Mask instead of the N95. https://t.co/GQ0MFH2BeX,Thu Jan 23 13:59:55 +0000 2020,13,12,12,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,https://t.co/Sgc7ElPIF0,Fri Jan 24 03:23:28 +0000 2020,0,0,0,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,Take Note everyone! https://t.co/gwWGZuoBg0,Fri Jan 24 06:01:14 +0000 2020,10,6,6,02:26.5,support
-1979479295364831031,Thu Jan 23 2020,@PyeeHae you too darling,Thu Jan 23 14:09:30 +0000 2020,0,1,1,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae There isnt any case in my city yet but the fact that there are some bats wandering beside my house every night kind of scares me ,Thu Jan 23 13:46:07 +0000 2020,0,1,1,02:26.5,comment
-1979479295364831031,Thu Jan 23 2020,@JenluvSJ Yes you too! Any cases at your side?,Thu Jan 23 18:56:53 +0000 2020,0,1,1,02:26.5,support
-1979479295364831031,Thu Jan 23 2020,@shinslegs Bats?? Just becareful :( hope won't spread to other countries,Thu Jan 23 18:56:32 +0000 2020,0,0,0,02:26.5,query
-1979479295364831031,Thu Jan 23 2020,"@mrs703 @PyeeHae @BeLightHK Ok boomer. You should be the one growing up. Prevention is always better than cure. Furthermore we live in East Asia and not US, which have had many reported cases. We do not wish to see the repeat of SARS from 19 years ago.",Thu Jan 23 16:21:02 +0000 2020,0,3,3,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,"@PyeeHae @BeLightHK #MongerFear.  Last I heard there were 540 cases of coronavirus (CV for short) reported in China.  In a country of over a billion people, this is less than one one-hundred-thousandth of a percent.  ONE case has been reported in US.  GROW UP!",Thu Jan 23 15:43:53 +0000 2020,0,0,0,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae you too pyee,Thu Jan 23 13:39:25 +0000 2020,0,1,1,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae Stay safe,Fri Jan 24 07:23:08 +0000 2020,0,1,1,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@sunflow3rmin_ Take care!! I'm worried about SS8 now :(,Thu Jan 23 18:57:59 +0000 2020,0,0,0,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@EVEXY093 Oh no! Please take care and avoid crowded places!,Thu Jan 23 18:53:34 +0000 2020,0,0,0,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae My side have too please take care,Thu Jan 23 16:15:15 +0000 2020,0,1,1,02:29.1,comment
-1979479295364831031,Thu Jan 23 2020,@PyeeHae @DonandyLau https://t.co/jZEuWu1BpQ https://t.co/EEzXwsb2s8,Fri Jan 24 11:29:56 +0000 2020,0,0,0,02:32.1,comment
-1979479295364831031,Thu Jan 23 2020,"  診  㨬 #  訪訬   診,      쨪.     㨺 . 2020.01.24 訪 8: #__ https://t.co/l4g5wXlL2x",Thu Jan 23 17:18:11 +0000 2020,272,254,254,02:32.1,comment
