Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7941184054134205480,Sun Feb 09 2020,"Virus cases on cruise ship in Japan rise to 130.Quarantine has made life on board difficult, particularly for those in windowless interior cabins https://t.co/OG8adLu2wU#coronavirus https://t.co/EtNbT4q3iV",Mon Feb 10 07:25:38 +0000 2020,79,76,76,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,#BREAKING About 60 more novel coronavirus cases on Japan cruise ship: NHK https://t.co/nYv7aIUGeZ,Mon Feb 10 05:43:47 +0000 2020,64,50,50,34:38.5,support
7941184054134205480,Sun Feb 09 2020,Staff in protective clothing monitor passengers at a Shanghai railway station as millions of people in China return to work after an extended holiday designed to slow the spread of the #coronavirus Noel Celis https://t.co/54L31h8sfv,Mon Feb 10 02:14:49 +0000 2020,36,31,31,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,#UPDATE The new #coronavirus outbreak has killed more than 900 people and spread around the world.These are the areas where 2019-nCoV has been confirmed  https://t.co/WSF00HIg82,Mon Feb 10 15:04:50 +0000 2020,29,31,31,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,#BREAKING Trump expects #coronavirus crisis to 'go away' in April https://t.co/odDN9emECb,Mon Feb 10 16:47:38 +0000 2020,31,31,31,34:38.5,support
7941184054134205480,Sun Feb 09 2020,Daily life in Hong Kong is being transformed as fear over the #coronavirus sweeps one of the world's most densely populated citieshttps://t.co/b7yLsRFNfv https://t.co/RBYGponJyO,Mon Feb 10 06:21:43 +0000 2020,35,45,45,34:38.5,support
7941184054134205480,Sun Feb 09 2020,#BREAKING China virus deaths jump to 902: official https://t.co/HFUwpnrn9k,Sun Feb 09 22:50:38 +0000 2020,134,86,86,34:38.5,support
7941184054134205480,Sun Feb 09 2020,The Diamond Princess has been in quarantine since arriving off the Japanese coast early last week after the new virus was detected in a former passenger who got off the ship last month in Hong Kong https://t.co/PkpTRaci4F,Mon Feb 10 06:07:35 +0000 2020,33,45,45,34:38.5,support
7941184054134205480,Sun Feb 09 2020,"#UPDATE  As death toll and infection rate from #coronavirus in China continue to climb, the country slowly returns to work after Lunar New Year holiday was extended to try stop virus spreadinghttps://t.co/ghHv77F3db https://t.co/sGxDTLvAZQ",Mon Feb 10 02:44:31 +0000 2020,32,25,25,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,"#BREAKING China confirmed virus cases exceed 40,000 nationwide,  government says https://t.co/zzqLw1E23o",Sun Feb 09 23:49:22 +0000 2020,117,86,86,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,"#UPDATE The British government on Monday warned the outbreak of novel #coronavirus was a ""serious and imminent threat"" and announced new measures to protect the public https://t.co/Jy8FO5LN28 https://t.co/ILCV3cCFv5",Mon Feb 10 10:02:29 +0000 2020,33,30,30,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,AFP Graphic shows countries or territories with confirmed cases of the #coronavirus as of February 10 https://t.co/gcKoAwrfuG,Mon Feb 10 02:18:44 +0000 2020,109,73,73,34:38.5,support
7941184054134205480,Sun Feb 09 2020,"""The incidence or transmission of novel Coronavirus constitutes a serious and imminent threat to public health,"" Britain's health ministry saysNurse helps British national evacuated from Wuhan arrive at isolation hotel https://t.co/kuKKgqsEnb",Mon Feb 10 08:34:38 +0000 2020,28,39,39,34:38.5,support
7941184054134205480,Sun Feb 09 2020,"BREAKING London calls new #coronavirus ""imminent and serious threat"" https://t.co/mBp6D5K0di",Mon Feb 10 08:00:34 +0000 2020,88,77,77,34:38.5,comment
7941184054134205480,Sun Feb 09 2020,VIDEO:  People in #Beijing were slowly returning to work on Monday after an extended holiday designed to slow the spread of the novel #coronavirus that has already killed more than 900 people in mainland China https://t.co/HzbL75UQpG,Mon Feb 10 10:36:00 +0000 2020,47,57,57,34:38.5,support
7941184054134205480,Sun Feb 09 2020,@AFP Perhaps the virus is just NEW ............. https://t.co/VptfDnzTsn,Mon Feb 10 02:58:26 +0000 2020,0,0,0,34:41.3,comment
7941184054134205480,Sun Feb 09 2020,@AFP https://t.co/errQ4c9iZ0,Mon Feb 10 07:30:42 +0000 2020,0,1,1,34:41.3,comment
7941184054134205480,Sun Feb 09 2020,@AFP cant trust WHO,Sun Feb 09 23:20:11 +0000 2020,0,2,2,34:41.3,comment
7941184054134205480,Sun Feb 09 2020,@jamesneilrox @AFP Because china doesnt begin counting till they officially announced the virus. Their intentionally hiding the true number of infections and deaths.,Mon Feb 10 08:11:34 +0000 2020,0,1,1,34:41.3,comment
7941184054134205480,Sun Feb 09 2020,@AFP Didnt the doctor who recently died report the virus in October? Why does this say December and the graph starts in January?,Mon Feb 10 04:22:09 +0000 2020,0,1,1,34:41.3,query
7941184054134205480,Sun Feb 09 2020,"Thereve been some concerning instances of onward #2019nCoV spread from people with no travel history to . The detection of a small number of cases may indicate more widespread transmission in other countries; in short, we may only be seeing the tip of the iceberg.",Sun Feb 09 22:08:39 +0000 2020,801,870,870,34:41.3,comment
