Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-521112250806575100,Sun Jan 26 2020,@faizalhamssin Tapi kat causeway n secondlink takde orang check temperature pun. Lol.,Mon Jan 27 02:35:43 +0000 2020,0,3,3,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin People don't realize that Malaysia as a country has the best public Healthcare system in place.I keep telling people this and yet they keep finding excuse for why private hospitals are better.,Mon Jan 27 06:50:31 +0000 2020,0,1,1,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,"@faizalhamssin Malaysians tend to speak emotionally without using their brains. They curse and speak bad about authority who have SOPs, and plans. They know what they doing, while keyboard warrior thinks they know better.",Sun Jan 26 16:02:47 +0000 2020,62,119,119,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,"@faizalhamssin Main issue is this is Novel Virus no precedence, can be transmitted 2 weeks before symptoms. Those who made decision of no banning must explain how are they going to isolate carriers wtout symptoms. Most cases now fr Woodlands where 500k Msians jam packed daily.",Mon Jan 27 00:11:26 +0000 2020,2,4,4,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,"@natsume142 Yep- this is an excerpt, taken from the report. Ranked #18 globally - which is not bad overall, placed above Japan, Singapore, NZ etc.Itd be good if @saysdotcom could clarify? https://t.co/8mGnQnuMlO",Sun Jan 26 16:32:16 +0000 2020,5,6,6,54:10.7,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin The warm weather in Malaysia probably is the best defense against the Wuhan virus.,Sun Jan 26 18:13:13 +0000 2020,2,1,1,54:10.7,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin https://t.co/ksOaHpx3R4,Sun Jan 26 16:15:19 +0000 2020,1,12,12,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @SyedSaddiq Let's see if these things can really help our people from being affected.,Sun Jan 26 16:11:29 +0000 2020,0,0,0,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,@saysdotcom https://t.co/qVt3DFYmm4,Sun Jan 26 12:45:44 +0000 2020,14,40,40,54:10.7,comment
-521112250806575100,Sun Jan 26 2020,@razlanisme @faizalhamssin Salah taik merpati yang aku ingat,Mon Jan 27 15:06:03 +0000 2020,0,0,0,54:13.1,support
-521112250806575100,Sun Jan 26 2020,"@faizalhamssin @SyedSaddiq Lol, jb CIQ no checking yesterday where else Woodlands Checkpoint already set up temperature monitoring using cameras.",Mon Jan 27 08:47:02 +0000 2020,0,0,0,54:13.1,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin Remember Pasir Gudang?,Mon Jan 27 07:54:39 +0000 2020,0,0,0,54:13.1,query
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @_TheJebs We sent those suspects to Sg buloh hospital.... does they know the servers are down for weeks now there? And all being done manually now,Mon Jan 27 01:21:54 +0000 2020,0,0,0,54:13.1,query
-521112250806575100,Sun Jan 26 2020,@faizalhamssin terima  kasih ,Sun Jan 26 23:24:05 +0000 2020,0,0,0,54:13.1,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin Way to go Malaysia ,Mon Jan 27 23:09:45 +0000 2020,0,0,0,54:13.1,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin this certainly aged well lol,Wed Mar 18 13:15:59 +0000 2020,0,0,0,54:13.1,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin Economist Intelligence Unit doing the rating,Sun Jan 26 23:50:00 +0000 2020,0,0,0,54:13.1,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @SyedSaddiq Atok ajar eh.,Mon Jan 27 08:33:30 +0000 2020,0,0,0,54:13.1,comment
-521112250806575100,Sun Jan 26 2020,"@faizalhamssin @saifnasution If I'm not mistaken, Malaysia above Japan too",Tue Jan 28 15:22:05 +0000 2020,0,0,0,54:13.1,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin We have a greater Pandemic &amp; its called The Pandemic of Utter Bigotry &amp; there's no vaccine nor cure for it! It self destructs at the speed of lightning!,Sun Jan 26 16:14:00 +0000 2020,0,4,4,54:16.0,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @SyedSaddiq https://t.co/0XMeWIXens,Sun Jan 26 17:01:38 +0000 2020,0,0,0,54:16.0,comment
-521112250806575100,Sun Jan 26 2020,@Syihabuddin93 @faizalhamssin ni yang berita palsu. Malaysia melalui Airasia &amp; Malindo sejak 23/1 (4 HARI LEPAS) dah tahan semua flight keluar masuk Wuhan. https://t.co/Gt6x9kHGvN,Mon Jan 27 15:48:02 +0000 2020,0,0,0,54:19.2,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin Boleh tak dakwa kau atas penyebaran berita palsu? Tadi ada orang kata Malaysia paling awal batal penerbangan dari Wuhan. Padahal Filipina dah buat 3 hari lepas. Kuat claim betul zaman PH ni. Patutlah lif dan batang paip pun nak rasmi.,Mon Jan 27 15:05:29 +0000 2020,0,0,0,54:19.2,comment
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @SyedSaddiq Ya ke stock antivirus influenzas pun baru nak order 100k stock 0....syok sendiri,Sun Jan 26 16:22:01 +0000 2020,0,1,1,54:19.2,support
-521112250806575100,Sun Jan 26 2020,@faizalhamssin @SyedSaddiq Coronavirus? Lek ahhhhhh...xkritikal pn. Kita yamseng dulu! https://t.co/pE2jq88f2j,Mon Jan 27 01:09:21 +0000 2020,0,0,0,54:19.2,query
-521112250806575100,Sun Jan 26 2020,@faizalhamssin hahaha idiot .. so what ? bring in thousands of cinabeng just becos we are prepared .. ???,Sun Jan 26 21:10:50 +0000 2020,0,0,0,54:19.2,query
