Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7349298474170981695,Tue Mar 10 2020,@atensnut #FakeNewsMedia #HypeMedia https://t.co/AT6lJ8Yatz,Tue Mar 10 11:52:56 +0000 2020,13,39,39,12:18.3,deny
7349298474170981695,Tue Mar 10 2020,"@SexCounseling @atensnut Dont worry, ultimately Joe panic will set in and by then it will be too late to recover ??#KAG2020LandslideVictory ????",Tue Mar 10 12:13:06 +0000 2020,6,34,34,12:18.3,comment
7349298474170981695,Tue Mar 10 2020,@atensnut https://t.co/ekKnjWMFFw,Tue Mar 10 18:44:36 +0000 2020,14,26,26,12:18.3,comment
7349298474170981695,Tue Mar 10 2020,@atensnut https://t.co/lu7hdbwtba,Tue Mar 10 15:30:22 +0000 2020,20,70,70,12:18.3,comment
7349298474170981695,Tue Mar 10 2020,"@atensnut Thank you Juanita, you are correct, it went from the Russian panic to the impeachment panic and now the corona panic.",Tue Mar 10 11:57:13 +0000 2020,22,111,111,12:18.3,support
7349298474170981695,Tue Mar 10 2020,@atensnut This hype is ridiculous. Might be Gods way of telling us to clean up the filth on earth. Living in fear or faith? I choose faith.,Tue Mar 10 12:44:53 +0000 2020,4,34,34,12:18.3,deny
7349298474170981695,Tue Mar 10 2020,@Bevroley @atensnut Love this ??,Tue Mar 10 12:04:43 +0000 2020,0,2,2,12:18.3,comment
7349298474170981695,Tue Mar 10 2020,@rhurban @atensnut Amen!,Wed Mar 11 09:43:12 +0000 2020,1,4,4,12:18.3,comment
7349298474170981695,Tue Mar 10 2020,"@atensnut Thanks for calling it ""Wuhan Virus "".",Tue Mar 10 13:31:59 +0000 2020,2,19,19,12:21.0,support
7349298474170981695,Tue Mar 10 2020,"@atensnut So true. Im hoping too that DJT exposes truth of Wuhan virus, the following may be the story, only time will tell:https://t.co/TLRSCNRmlC",Tue Mar 10 12:02:04 +0000 2020,10,20,20,12:21.0,support
7349298474170981695,Tue Mar 10 2020,@atensnut https://t.co/I5bMfI0wta,Tue Mar 10 11:54:32 +0000 2020,6,33,33,12:21.0,comment
