Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@JoeyDevine @scharpling It's been working pretty good,Sun Mar 29 11:16:55 +0000 2020,0,1,1,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling Careful, there.",Sun Mar 29 04:40:38 +0000 2020,0,1,1,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling Its a group grope, Daddy",Sun Mar 29 04:31:21 +0000 2020,0,1,1,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling No youre thinking of the Kinnearavirus,Sun Mar 29 04:27:19 +0000 2020,0,3,3,06:36.0,deny
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling Sorry its actually HARDCORE.,Sun Mar 29 04:33:02 +0000 2020,0,1,1,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling What if, in the interest of public safety and to promote the watching of Auto-Focus, @bestshow4life did a special group commentary show? We could call it The Group Grope.",Sun Mar 29 14:00:35 +0000 2020,0,25,25,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling I guess it's worth a shot.  Have Pat try it out and report back in 3.,Sun Mar 29 04:25:06 +0000 2020,0,0,0,06:36.0,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling Won't be able to binge an Auto Focus marathon at Massa's :(,Sun Mar 29 11:37:18 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling Only if youre wearing a Time to Fuck wristwatch.,Sun Mar 29 04:37:58 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling True, but accidentally watching 10mins of Hardcore instantly revives it.",Sun Mar 29 18:23:37 +0000 2020,0,0,0,06:39.2,support
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling Ive watched this twice in the last year and my I feel fresh, care free even",Sun Mar 29 04:45:26 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling Cannot confirm but have been following this regimen as a preventative measure just in case,Sun Mar 29 07:31:10 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling I think you meant the Carollavirus,Sun Mar 29 05:52:42 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling I mean if one is deceased they will never suffer from any virus ever again so....yeah.,Sun Mar 29 04:27:24 +0000 2020,0,0,0,06:39.2,support
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling not only that, it makes you a cool guy",Sun Mar 29 16:24:31 +0000 2020,0,0,0,06:39.2,support
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling No fever for me !,Sun Mar 29 13:16:07 +0000 2020,0,0,0,06:39.2,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@catonatrain @scharpling it can definitely aid in social distancing cuz if you watch it too much nobody will want to be around you.,Mon Mar 30 01:19:50 +0000 2020,0,0,0,06:42.3,support
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,"@scharpling God, you must be chafed",Sun Mar 29 05:24:18 +0000 2020,0,0,0,06:44.5,comment
https://mobile.twitter.com/scharpling/status/1244117948375003136,Sun Mar 29 2020,@scharpling Being a huge pervert like Bob Crane has got me this far!,Sun Mar 29 04:26:43 +0000 2020,0,0,0,06:44.5,comment
