Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6269113284938645662,Mon Mar 16 2020,@BonginoReport @Patti1120 @mattmfm Trump sure called it a hoax perpetuated by Democrats. Now it's come out Trump tried to payoff German scientists working on cure and offered cash so it would be exclusive to US. Let that sink in comrade Dasvidaniya https://t.co/QQFTphGJmQ,Tue Mar 17 13:05:06 +0000 2020,0,0,0,50:12.8,comment
6269113284938645662,Mon Mar 16 2020,@enohp660 @BonginoReport @Patti1120 @mattmfm Hands were tied due to Previous regulations and you know it..now they are removed,Mon Mar 16 14:20:55 +0000 2020,1,11,11,50:12.8,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @Patti1120 @mattmfm Part of the negative reaction is because of how the situation was handled. That’s 100% trump.,Mon Mar 16 14:17:15 +0000 2020,1,10,10,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @mattmfm Explain to us who should be blamed?  He is the leader of this country and should be held accountable just like any other President would be.,Mon Mar 16 14:12:06 +0000 2020,24,739,739,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @Patti1120 @mattmfm I so hate the left.,Tue Mar 17 15:33:10 +0000 2020,0,1,1,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,"@mattmfm Congratulations Matt! Hundreds of millions of Americans may be seeing their retirement funds and college funds erased as a result of a global pandemic, but at least you can blame Trump for it!",Mon Mar 16 14:03:52 +0000 2020,988,8926,8926,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @mattmfm Really I said that?... show me my tweet that said trump created this?  I’ll wait,Mon Mar 16 14:26:06 +0000 2020,3,266,266,50:12.9,query
6269113284938645662,Mon Mar 16 2020,@Patti1120 @BonginoReport @mattmfm You said he should be blamed. The stock market is down because of the coronavirus. What else could you have meant?,Mon Mar 16 15:54:00 +0000 2020,24,731,731,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @dbongino @Patti1120 @mattmfm its very sad when a soul is lost😢,Thu Mar 19 17:08:54 +0000 2020,0,0,0,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,The Dow has now erased *the entirety* of gains made since January 2017 when Donald Trump took office.,Mon Mar 16 13:51:39 +0000 2020,13681,41154,41154,50:12.9,comment
6269113284938645662,Mon Mar 16 2020,@ToddWentzell @BonginoReport @dbongino @Patti1120 @mattmfm So is idiocy...check the mirror.,Thu Mar 19 21:59:08 +0000 2020,0,1,1,50:18.6,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @Patti1120 @mattmfm Didn’t create it but didn’t handle it well either. I particularly recall him calling it a hoax for the first two months. He believes he knows more than the experts same way he believes he knows more than the generals. But you’d never see it that way you pawn!,Tue Mar 17 11:32:43 +0000 2020,0,0,0,50:18.6,comment
6269113284938645662,Mon Mar 16 2020,@BonginoReport @dbongino @Patti1120 @mattmfm TDS is real folks,Mon Mar 16 14:35:57 +0000 2020,0,0,0,50:18.6,comment
