Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-4719617658354661569,Wed Mar 25 2020,"@Hiro32363549 @CNN Hiro, thanks for being an encouraging friend.  We truly can use all the friends we can get.🕊?,Wed Mar 25 11:55:15 +0000 2020,0,1,1,2020-05-21 05:17:57.614857
https://mobile.twitter.com/CNN/status/1242772097736355840,Wed Mar 25 2020,@CNN Fabulous work being done but has anyone given thought to New York City and California having the highest rate of young individuals infected as happening due to the high percentage of these states having high rates of vaping nicotine/marajuanna. I will bet there is a connection.,Wed Mar 25 11:22:20 +0000 2020,0,0,0,2020-05-21 05:17:57.620859
https://mobile.twitter.com/CNN/status/1242772097736355840,Wed Mar 25 2020,@CNN Blood plasma infected with virus can be replaced with clean blood plasma.  If there are sufficient clean blood plasma available"," those who are seriously infected can be helped.  Take care and survive!  Best luck.""",Wed Mar 25 11:37:23 +0000 2020,0,1,1,comment
-4719617658354661569,Wed Mar 25 2020,@CNN Outstanding! If anyone has the strongest immune system against all viruses where can they donate blood for plasma production?,Wed Mar 25 12:41:01 +0000 2020,0,0,0,17:57.6,comment
-4719617658354661569,Wed Mar 25 2020,@CNN ❤️❤️❤️,Wed Mar 25 23:40:48 +0000 2020,0,0,0,17:57.6,comment
-4719617658354661569,Wed Mar 25 2020,@CNN why is that?  Who needs blood,Wed Mar 25 11:25:43 +0000 2020,0,0,0,17:57.6,query
-4719617658354661569,Wed Mar 25 2020,@CNN Doctors and State Governors will have to lead us through this thing. The White House is utterly incompetent and overwhelmed,Wed Mar 25 11:17:51 +0000 2020,1,3,3,17:57.6,comment
-4719617658354661569,Wed Mar 25 2020,@CNN ...,Wed Mar 25 11:28:55 +0000 2020,0,1,1,17:57.7,comment
-4719617658354661569,Wed Mar 25 2020,@CNN which is proved very useful in China.However seldom covered by the Western media in last few months.The problem is that you need someone who has been cured donate their blood volunteerly.Of cause it is the rich and celebrities who can get the blood.,Wed Mar 25 11:38:07 +0000 2020,0,3,3,17:57.7,comment
-4719617658354661569,Wed Mar 25 2020,@CNN Now people are going to cut holes in them selves with plasma torches this is irresponsible info to give a retarded public,Wed Mar 25 12:04:16 +0000 2020,0,0,0,18:03.4,comment
-4719617658354661569,Wed Mar 25 2020,"@CNN Apart from the decades-old repression and discrimination, during the COVID-19 epidemic, Palestinians will be facing another consequence of occupation and apartheid - a broken healthcare system. #coronavirus #Corona #Palestinian #Palestinians",Wed Mar 25 11:22:11 +0000 2020,0,0,0,18:03.4,comment
-4719617658354661569,Wed Mar 25 2020,"@CNN United Nations Relief and Works Agency for #Palestine Refugees in the Near East - had to step up its services, providing primary healthcare, while the #Palestinians started building a network of charitable healthcare facilities. #coronavirus #Corona #Palestine",Wed Mar 25 11:25:29 +0000 2020,0,0,0,18:03.4,comment
-4719617658354661569,Wed Mar 25 2020,@CNN Have you warned people in Arizona not to try this at home?,Wed Mar 25 12:14:10 +0000 2020,0,0,0,18:03.4,query
