Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5294524739714439513,Sat Jan 25 2020,@kirstenaiken @IntelCrab I hope they track down everyone he traveled with.,Sat Jan 25 01:19:20 +0000 2020,0,0,0,49:15.5,support
5294524739714439513,Sat Jan 25 2020,"@TinySahab @kirstenaiken @IntelCrab Will do. However, the policy and implementation around quarantine in Australia  is second to none (in the world ). Im pretty sure that authorities here will contain it.",Sat Jan 25 03:29:02 +0000 2020,0,3,3,49:15.5,deny
5294524739714439513,Sat Jan 25 2020,@kirstenaiken @lookner Exactly what Australia didnt need,Sat Jan 25 01:13:30 +0000 2020,0,6,6,49:15.5,support
5294524739714439513,Sat Jan 25 2020,@kirstenaiken @IntelCrab @ramramsaaab stay safe!!,Sat Jan 25 01:24:11 +0000 2020,0,0,0,49:15.5,support
5294524739714439513,Sat Jan 25 2020,@KTdidntdoit @kirstenaiken @IntelCrab 㡧㨨,Sat Jan 25 01:24:20 +0000 2020,0,4,4,49:15.5,support
5294524739714439513,Sat Jan 25 2020,@kirstenaiken @TRAVLIC And what does the federal health minister have to say about it? Greg Hunt ....... oh no! Were doomed!,Sat Jan 25 01:31:28 +0000 2020,0,1,1,49:15.5,query
5294524739714439513,Sat Jan 25 2020,"@kirstenaiken @lookner Well, there ya are. Another country added to the list with confirmed patients.",Sat Jan 25 01:09:03 +0000 2020,0,0,0,49:15.5,support
5294524739714439513,Sat Jan 25 2020,@kirstenaiken If this 50 year old man dies then we're all in big trouble,Sat Jan 25 07:01:11 +0000 2020,0,2,2,49:15.5,comment
5294524739714439513,Sat Jan 25 2020,@MDL_101 @kirstenaiken @AustralianOpen The press conference said he had not been in any public spaces ,Sat Jan 25 01:25:22 +0000 2020,2,11,11,49:17.8,comment
5294524739714439513,Sat Jan 25 2020,@kirstenaiken Melbourne? Did he happen to go to the @AustralianOpen? Chinese fans typically have a good section of fans from China there.,Sat Jan 25 01:13:37 +0000 2020,1,1,1,49:17.8,query
5294524739714439513,Sat Jan 25 2020,@kirstenaiken Deadly the mortality rate is very low. Perhaps scaremongering is the last thing you should be doing.,Sat Jan 25 22:48:43 +0000 2020,0,0,0,49:17.8,comment
5294524739714439513,Sat Jan 25 2020,@kirstenaiken #contagionthemovie? Real life imitating art?#,Sat Jan 25 03:50:28 +0000 2020,0,0,0,49:17.8,query
5294524739714439513,Sat Jan 25 2020,@kirstenaiken https://t.co/oB0Gw90oTf,Sat Jan 25 01:47:56 +0000 2020,0,0,0,49:20.9,comment
