Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5236848125995249911,Fri Jan 31 2020,@GeorgeR63458345 @Reuters I think you mean Chinese government.,Fri Jan 31 18:09:46 +0000 2020,0,7,7,35:19.7,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters There’s lots and lots of information on the WHO website on the Novel Coronavirus EXCEPT the most obvious; AVOID travel to China! Two weeks ago WHO stated that no precautions were necessary and, as usual, they underestimated the seriousness of the situation.",Fri Jan 31 17:41:55 +0000 2020,0,3,3,35:19.7,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Anything China want to say about Russia restricting flights?,Fri Jan 31 17:40:49 +0000 2020,0,18,18,35:19.7,query
5236848125995249911,Fri Jan 31 2020,@Reuters Yeah it's much more appropriate to ban all travel as the other countries are doing.,Fri Jan 31 17:46:43 +0000 2020,0,4,4,35:19.7,deny
5236848125995249911,Fri Jan 31 2020,@Reuters Whole world should immediately stop all flights to China.,Fri Jan 31 17:39:35 +0000 2020,0,14,14,35:19.7,deny
5236848125995249911,Fri Jan 31 2020,@pumpkindropoff @Reuters Or closing the border...,Fri Jan 31 17:56:41 +0000 2020,0,2,2,35:19.7,comment
5236848125995249911,Fri Jan 31 2020,@Reuters I think everyone left with little choice until China fix your own backyard,Fri Jan 31 17:34:04 +0000 2020,0,3,3,35:19.7,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters Closing the border isn't a discriminatory act, but a reasonable decision to protect its citizens. WHO's slow response should be criticized instead. Besides, any comment on Russia closing its border with China?",Sat Feb 01 12:59:15 +0000 2020,1,3,3,35:19.7,deny
5236848125995249911,Fri Jan 31 2020,"@Reuters China Communist Party have been covering up &amp; lied about the information of deadly #coronavirus outbreak, large scale organ harvest for decades, savage oppress Hong Kong &amp; Uyghurs, too many crimes that far more inappropriate. #Chinazi #boycottChina #FreeHongKong #UyghurGenocide https://t.co/q8z4YUg3f8",Fri Jan 31 19:04:14 +0000 2020,2,6,6,35:19.7,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters Don't believe too many nation states, or their citizens, believe anything China says anymore re coronavirus status. China is not to be trusted any longer.",Fri Jan 31 17:35:56 +0000 2020,0,13,13,35:19.7,deny
5236848125995249911,Fri Jan 31 2020,@Reuters Name and shame your close allies Putin and Kim first of all,Fri Jan 31 19:00:52 +0000 2020,0,2,2,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters @AmberNightinga3 Advise: Focus on the solid work instead of blaming other nations to shift focusPS: by solid work I mean organise material &amp; personnel to cure the disease, not brag abt how quick you can build a hospital-if-not-detention-facility#China#CCPhttps://t.co/uPPcfFFHEb",Fri Jan 31 18:55:18 +0000 2020,0,4,4,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters Why inappropriate, there have been spread of #coronarvirus to more than 17 countries from China, you must focus on containment!",Fri Jan 31 17:50:01 +0000 2020,0,1,1,35:22.5,deny
5236848125995249911,Fri Jan 31 2020,@Reuters You trying to hide the severity of the plague is more inappropriate. #CCP #Coronavirus,Fri Jan 31 22:46:57 +0000 2020,0,2,2,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters China should build a higher version of the Great Wall around the whole country! https://t.co/n4EMqIy7JA,Fri Jan 31 18:05:17 +0000 2020,1,1,1,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters So... what does the Chinese Minister of Public Information think IS an appropriate response for the US to prevent the further spread of death-inducing diseases?,Fri Jan 31 19:11:54 +0000 2020,0,2,2,35:22.5,query
5236848125995249911,Fri Jan 31 2020,@Reuters You banned too many https://t.co/khl621CRhu,Fri Jan 31 20:23:45 +0000 2020,0,1,1,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Inappropriate she says... https://t.co/e92NdEpyvK,Fri Jan 31 17:37:06 +0000 2020,0,2,2,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,"""My classmate's neighborhood has an old grandma who's been having a fever these few days. But she couldn't get tested at the hospitals, doctor told her to quarantine at home. She was so afraid to infect her family - last night she jumped off a building."" #wuhan #coronavirus",Fri Jan 31 11:12:07 +0000 2020,122,114,114,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters The 2019-nCoV has a death rate of around 2% while the common flu has killed over 8000 Americans. But China is super scary and evil so we should treat them like Iraq or Afghanistan and ban all travel! #TurningPointUK #FakeNews #AmericanCowards #Coronavirus #Sinophobia,Fri Jan 31 17:46:46 +0000 2020,0,1,1,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters It must be done.,Fri Jan 31 17:35:22 +0000 2020,0,2,2,35:22.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Text of DOS travel advisory makes clear-due *not just to virus* but to-China's lockdown on *internal travel*-possibility US persons get *stuck in China*-w/no access to medical care-loss of freedom to travelDOS advisory seeks to protect US ppl abroadhttps://t.co/IGMfetDbS9,Fri Jan 31 17:46:52 +0000 2020,0,0,0,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters They must be joking,Fri Jan 31 17:39:09 +0000 2020,0,0,0,35:25.5,deny
5236848125995249911,Fri Jan 31 2020,@Reuters I think this whole situation is extremely exaggerated because it started in China... If it was America or some other western country I doubt it would have faced this attacks...,Fri Jan 31 22:17:55 +0000 2020,0,1,1,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters In wuhan some inffected people are dying on the street; what can we expect more to consider this pandemic as it should be 😎,Fri Jan 31 17:40:31 +0000 2020,0,0,0,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Recent erosion of trust of DOS leads to misreading of advisoryTravel advisory re China clearly relates not just to virus but to *risk to US persons of being *stuck in China w/*no med care*no freedom of movementThis is exactly the role of DOShttps://t.co/IGMfetDbS9,Fri Jan 31 17:54:29 +0000 2020,0,1,1,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Inappropriate for whom?,Fri Jan 31 17:47:38 +0000 2020,0,0,0,35:25.5,query
5236848125995249911,Fri Jan 31 2020,@Reuters 🤣🤣🤣🤣whatever,Fri Jan 31 17:47:03 +0000 2020,0,0,0,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters 😂😂😂,Fri Jan 31 17:33:18 +0000 2020,0,0,0,35:25.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters I think We have enough evidence to band china until this issue is resolved,Fri Jan 31 19:47:27 +0000 2020,0,0,0,35:28.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters https://t.co/gU1srlG1hk,Sat Feb 01 15:27:02 +0000 2020,0,0,0,35:28.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Ummmmm.... no it's not !!!,Fri Jan 31 18:00:26 +0000 2020,0,0,0,35:28.5,deny
5236848125995249911,Fri Jan 31 2020,@Reuters Because #USA wants #China its under feet,Fri Jan 31 19:43:10 +0000 2020,0,0,0,35:28.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters https://t.co/yZlePc9KB3,Fri Jan 31 20:31:28 +0000 2020,0,0,0,35:28.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters What is the fate of Chinese tourists on cruise ships to the Philippines that are prohibited by local authorities from getting off the ship?,Fri Jan 31 18:01:58 +0000 2020,0,0,0,35:28.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Screw Chinese politicians their virus is all over the world now killing people.,Fri Jan 31 18:43:38 +0000 2020,0,1,1,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Ok boomer,Fri Jan 31 17:36:30 +0000 2020,0,1,1,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Locking down entire cities is not inappropriate?? Anyways even without travel warning why would anyone want to visit China now 🙄,Fri Jan 31 18:03:35 +0000 2020,0,0,0,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters You know what else is inappropriate, eating those animals they were eating on that market...",Fri Jan 31 17:34:50 +0000 2020,0,20,20,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters all they care about is the $$$$...they can keep their virus and all their crappy products there,Fri Jan 31 18:07:18 +0000 2020,0,0,0,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters go drink your corona kool-aid!,Fri Jan 31 17:45:34 +0000 2020,0,0,0,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,"@Vex8580 @Reuters Please don’t believe Chinese eating bats. Actually, we do not eat bats. There must be other reasons. Let’s waiting for truth. Really sorry for the trouble we take for other countries.🙏🏻",Fri Jan 31 18:07:03 +0000 2020,0,1,1,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Ha ha ha,Fri Jan 31 17:35:53 +0000 2020,0,0,0,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Advance notice to close Wuhan’s border to let ppl escape to the whole world &amp; later on said to ”bring all Wuhan residents home? isn’t it sound like retrieving their biochemical weapon?,Sat Feb 01 16:08:37 +0000 2020,0,0,0,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Reuters It's very racist. Everyone should be willing to take the virus 50 million people got locked down for,Fri Jan 31 17:35:10 +0000 2020,0,4,4,35:31.4,comment
5236848125995249911,Fri Jan 31 2020,@Olaikooni @Reuters There are only small group of people in CN eatsomething like that. 🤨🤨🤨🤨🤨,Fri Jan 31 18:29:21 +0000 2020,0,0,0,35:34.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters How would US allow people who eat Bats and snakes to visit America?Why would anyone eat a Bat or Snake?How would we stay with such people ?Go to hell with your Corona virus.,Fri Jan 31 18:13:11 +0000 2020,0,1,1,35:34.5,query
5236848125995249911,Fri Jan 31 2020,@Reuters Eating a bloody Bat is inappropriate,Fri Jan 31 19:51:02 +0000 2020,0,0,0,35:34.5,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters You wanna know what's fucking inappropriate? China keeping  over 1 million uyghur muslims in concentration camps.  But hey,  America sure isn't being  nice",Fri Jan 31 19:02:01 +0000 2020,0,0,0,35:37.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters For what purpose and advantage would you want to keep the travel open?,Fri Jan 31 17:42:18 +0000 2020,0,0,0,35:37.5,query
5236848125995249911,Fri Jan 31 2020,@Reuters Never mind，that bitch is apparently Fentanyl overdosed ?Fri Jan 31 17:43:55 +0000 2020,0,0,0,35:37.5,,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters China will carry onto mess up the world, do not purchase anything made in china",Fri Jan 31 18:17:51 +0000 2020,0,0,0,35:37.5,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters Wet markets selling Wolf Pups and Tiger Penis is freaking inappropriate. So is Bat Soup, and all the other abominations that have caused these Zoonotic Diseases. GTFOH with that nonsense.",Fri Jan 31 17:54:38 +0000 2020,0,0,0,35:37.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters 我都看不下去了，正常国都会发旅告把，你政府能不能先把己的情控制好再话。自己百姓的命不重么,Fri Jan 31 19:02:44 +0000 2020,0,0,0,35:37.5,comment
5236848125995249911,Fri Jan 31 2020,@Reuters What about your best friend Russia they closed their borders and cancelled all flights to China?  Any comments?,Sat Feb 01 03:13:52 +0000 2020,0,0,0,35:40.6,query
5236848125995249911,Fri Jan 31 2020,"@Reuters Wow, Chinese communist party, can u be more shameless?",Sat Feb 01 01:29:56 +0000 2020,0,0,0,35:40.6,comment
5236848125995249911,Fri Jan 31 2020,"@Reuters China a state who abuses rights of people like uighurs n mongolia, then they utilize hunan as weapons WMD which it has a name HMC human mass contamination",Fri Jan 31 23:57:37 +0000 2020,0,0,0,35:40.6,comment
5236848125995249911,Fri Jan 31 2020,@Reuters Shut up b***ch. American can’t decide what to do? Go play game with your puppet WHO. You are probably on the list of sanction against China. Mind you own business. Who the hell you think you are. CCP is liar and has lost all the credit. The world is surely better without China. https://t.co/KJqlxgSzP2,Fri Jan 31 19:39:01 +0000 2020,0,0,0,35:40.6,comment
5236848125995249911,Fri Jan 31 2020,@Reuters https://t.co/B3fzt1s9Gl,Fri Jan 31 19:39:22 +0000 2020,0,0,0,35:40.6,comment
