Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1291351693194925586,Thu Jan 30 2020,"@MailOnline Those chinese keep eating bats, live mice, snakes, feed their kids live tadpoles, get virus then spread to the whole world. Brilliant",Thu Jan 30 04:25:49 +0000 2020,0,2,2,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline The Chinese are something else. Eating a  bat??,Thu Jan 30 02:44:38 +0000 2020,0,14,14,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline https://t.co/2E4kzD6JIK,Thu Jan 30 02:47:00 +0000 2020,0,1,1,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline https://t.co/EupkewE2x8,Thu Jan 30 02:50:54 +0000 2020,0,2,2,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,"@FloydFlashback @MailOnline Exactly. I know people (including myself) who rehabilitate hundreds of bats every year, yet we don't get sick because we're not bloody eating them!",Thu Jan 30 05:17:08 +0000 2020,0,3,3,08:49.2,support
1291351693194925586,Thu Jan 30 2020,@MailOnline The chinese government &amp; other countries need to put a stop to what is being sold as food. Not every living animal is food for humans. Next they will have humans eating humans.,Thu Jan 30 04:12:24 +0000 2020,0,6,6,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,"@MailOnline Nice smile,  yeee who would eat that.. Chinese fella 😁",Thu Jan 30 02:58:47 +0000 2020,0,2,2,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline Patient Zero.  https://t.co/Qyx799JjEm,Thu Jan 30 02:50:33 +0000 2020,0,2,2,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline Maybe we are not suppose to eat certain creatures ? Nature fighting back ?,Thu Jan 30 02:45:18 +0000 2020,0,14,14,08:49.2,comment
1291351693194925586,Thu Jan 30 2020,@LLumamba @MailOnline Is anybody else finding Chinese food doesn't taste nearly as good as it used to? I know it's mental but I just don't want it anymore.,Thu Jan 30 04:41:10 +0000 2020,0,4,4,08:49.2,query
1291351693194925586,Thu Jan 30 2020,@MailOnline Row cooked was mistake. Please well done.,Thu Jan 30 06:40:27 +0000 2020,0,0,0,08:52.1,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline DON'T EAT FREAKING BATS! ,Thu Jan 30 17:46:05 +0000 2020,0,1,1,08:52.1,comment
1291351693194925586,Thu Jan 30 2020,"@MailOnline It’s just so disgusting, it’s not even cooked ! How can you put that in your food",Thu Jan 30 16:54:24 +0000 2020,0,1,1,08:52.1,comment
1291351693194925586,Thu Jan 30 2020,@MailOnline Coronavirus could have evolved from bat,Thu Jan 30 06:07:51 +0000 2020,0,1,1,08:52.1,support
1291351693194925586,Thu Jan 30 2020,@MailOnline In France in #BFMTV they told that the pic of this woman eating a bat was in Indonesia .. is that truth??,Thu Jan 30 07:02:53 +0000 2020,0,0,0,08:52.1,query
