Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6380121710902957870,Mon Mar 09 2020,@FullFact @LBC Bound to be a Tory MP surely?,Mon Mar 09 14:16:46 +0000 2020,0,0,0,20:24.2,comment
6380121710902957870,Mon Mar 09 2020,"@FullFact @LBC I hate to say it, but I think I know people who'd actually believe that...",Mon Mar 09 14:31:43 +0000 2020,0,1,1,20:24.2,support
6380121710902957870,Mon Mar 09 2020,@FullFact @LBC He even kept a straight face when he asked that question.,Mon Mar 09 14:21:55 +0000 2020,0,1,1,20:24.2,comment
6380121710902957870,Mon Mar 09 2020,@FullFact @LBC Corona virus sounds a bit like computer virus. But there's moreScientists like gene splicing. 5G can propagate itself by network slicing.  How do we know that the computer virus hasn't mutated and jumped from 5G switches to human synapses. Coincidence? I don't think so?,Mon Mar 09 14:26:09 +0000 2020,0,1,1,20:24.2,deny
6380121710902957870,Mon Mar 09 2020,@FullFact @LBC Who said it was????,Mon Mar 09 14:16:04 +0000 2020,0,1,1,20:24.2,query
6380121710902957870,Mon Mar 09 2020,@FullFact @LBC I worry for our nation if this is a genuine question!,Mon Mar 09 14:16:32 +0000 2020,1,10,10,20:24.2,comment
6380121710902957870,Mon Mar 09 2020,"@FullFact @LBC Your 'Editor' like I am going to believe what he says, what Scientific background does he have?",Mon Mar 09 16:26:07 +0000 2020,1,3,3,20:29.5,query
6380121710902957870,Mon Mar 09 2020,"@FullFact @LBC https://t.co/BAuezy7BZz GEORGE SOROS YET AGAIN, IT ALL MAKES SENSE NOW WHY YOU ARE TELLING PEOPLE 5G AND CORONAVIRUS ARE NOT CONNECTED.",Mon Mar 09 16:30:39 +0000 2020,5,3,3,20:29.5,support
6380121710902957870,Mon Mar 09 2020,"@FullFact @LBC I've got a bunch of scientific articles on my TL that says otherwise! I'll listen to scientists, not media.",Sat Mar 21 03:17:43 +0000 2020,0,0,0,20:29.5,deny
6380121710902957870,Mon Mar 09 2020,"@FullFact @LBC Now it all makes sense why you are trying to tell people that 5G is nothing to do with Coronavirus, GUESS WHO? https://t.co/BAuezy7BZz",Mon Mar 09 16:30:01 +0000 2020,0,0,0,20:29.5,support
