Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@sallyKP @pathfinder1898 The patented virus listed here is not the same virus that is effecting people, just the same species. Every vaccine is attenuated, either by being killed, grown at a low temp so it will not grow well in a host (85 vs 98.6) or, as in this case, being genetically modified.",Wed Jan 22 18:36:08 +0000 2020,1,11,11,47:00.0,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@ChristineNeuen @sallyKP Almost everything is about the money. Or sometimes power, or both. GMOs in plants is a good example. Or DNA samples.",Wed Jan 22 23:57:48 +0000 2020,0,1,1,47:00.0,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@sallyKP SARS, MERS and the common cold are also corona viruses. The patent you linked to has nothing specific to do with the Wuhan virus.In order to produce a vaccine for MERS, SARS, etc., you start with this patented HARMLESS coronavirus and modify it to produce the vaccine virus.",Wed Jan 22 19:04:30 +0000 2020,4,20,20,47:00.0,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,@sallyKP Guy was sent to China to infect those people there. Then come back to an airport that has no CDC screeners,Wed Jan 22 16:29:42 +0000 2020,1,7,7,47:00.1,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,@pragmatiker13 @sallyKP He's done his work and he'll not be far off. 2025 was the date set for mass reduction in humans by that military website... Can't remember the name....nice post,Wed Jan 22 20:04:48 +0000 2020,1,2,2,47:00.1,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@sallyKP repeat narrative - switch elbola virus with coronavirus. next dems will want to call for funding to battle the ""epidemic."" aren't slush funds great!",Wed Jan 22 16:22:03 +0000 2020,2,5,5,47:00.1,comment
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,@MrSubsidiarity @sallyKP @pathfinder1898 Exactly!,Wed Jan 22 19:12:16 +0000 2020,0,0,0,47:00.1,support
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,@sallyKP @CarlDevitt Is the new deadly China virus a covert operation?Jan 22by Jon Rappoporthttps://t.co/2UanaB3OGh,Wed Jan 22 19:59:25 +0000 2020,3,5,5,47:00.1,support
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@sallyKP Hubs works in microbiology at a major hospital. I asked him, why would coronavirus have a patent? He said it is very common to have a genetically modified virus that has a patent.I'm like, what??? So they gm a virus so it can be ""owned"" thus owning the cure? He didn't know why.",Wed Jan 22 16:30:04 +0000 2020,7,13,13,47:00.1,support
https://mobile.twitter.com/sallyKP/status/1220016230481977344,Wed Jan 22 2020,"@sallyKP Corona was around long before molecular biology labs were.  Any man made ones were made as specific tools, to combat the nasty forms. Theres no need whatsoever for a scientist/company to work hard creating something deadly. Nature provides more than enough for free.",Wed Jan 22 19:38:25 +0000 2020,1,10,10,47:00.1,support
