Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-4702876219493802612,Tue Mar 10 2020,"@nick_ez @JardinTaylor Bingo..I have auto immune issues, care for my 86 yrs old grandma, and my mom who has a severely compromised immune system. Not really worried about me but me giving something to them. I'm a be cautious and ride this out.",Wed Mar 11 12:07:44 +0000 2020,12,798,798,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor This is hella irresponsible...,Wed Mar 11 04:49:40 +0000 2020,137,5154,5154,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,@M1ssMaRy Not really. They predict 50% of the world population will have it eventually. There is no avoiding it. Most peoples bodies will be able to fight it off. The only ppl that have died so far were old/sick.,Wed Mar 11 05:20:19 +0000 2020,44,1416,1416,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,"And since yall care so damn much about humanity, go donate money to the Flint, Michigan crisis and make sure they have clean water. Dickheads",Wed Mar 11 14:53:18 +0000 2020,296,3715,3715,29:54.5,deny
-4702876219493802612,Tue Mar 10 2020,"I cant argue with yall anymore. Im still taking my trip(s). Feel how you want about it. Call us selfish/ stupid, whatever. Im still going. None of yall were this concerned when Ebola hit and was 10000x worse. Or was that because it affected black ppl ? ?? argue with the CDC. https://t.co/uQItZJOe0W",Wed Mar 11 11:56:41 +0000 2020,1013,9027,9027,29:54.5,query
-4702876219493802612,Tue Mar 10 2020,"Also, I believe in God. Im a firm believer in, if its your time to go, youre gonna go regardless.  Whether it be pneumonia, a car wreck, or an overdose, or corona. Your death is already written.",Wed Mar 11 12:17:50 +0000 2020,1355,10276,10276,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,@whatsgood0429 Bitch Im going to Europe for two weeks,Wed Mar 11 00:37:37 +0000 2020,80,3975,3975,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,"@JardinTaylor @TheXyst fingers crossed you get it but somehow dont contaminate anyone else. i swear, you're a good example of why people think americans are dumb",Wed Mar 11 11:40:51 +0000 2020,136,3095,3095,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,"@JardinTaylor A lot of us with autoimmune diseases, or caretakers of the sick/elderly, or folks in financial situations who cant afford sick leave, would prefer if ppl were more responsible. Eiffel Tower is overrated anyway.",Wed Mar 11 11:38:50 +0000 2020,232,4177,4177,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor I swear Im tempted to buy these tickets rn,Tue Mar 10 20:17:58 +0000 2020,54,2555,2555,29:54.5,comment
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor https://t.co/wHUfMKwjW8,Wed Mar 11 09:33:00 +0000 2020,154,1680,1680,29:56.7,comment
-4702876219493802612,Tue Mar 10 2020,@CassandraKav @JardinTaylor Would it be better if it was a selfish old person trying to live out their glory days?,Wed Mar 11 14:37:55 +0000 2020,2,79,79,29:56.7,query
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor YOU may not die but the person you transfer it to could die.Quantifying this in terms of deaths is missing the point.This virus could cause millions of people to get sick for weeks. And there simply aren't enough resources to care for this m,Wed Mar 11 14:43:47 +0000 2020,923,8536,8536,29:56.7,comment
-4702876219493802612,Tue Mar 10 2020,"@JardinTaylor It's not even about you surviving coronavirus. Thinking this way is extremely selfish. There's a big chance you can pass the virus onto someone who's not well enough or young enough to survive from it. How about them. Oh right, as long as yo",Wed Mar 11 12:35:16 +0000 2020,42,458,458,29:56.7,support
-4702876219493802612,Tue Mar 10 2020,"@JardinTaylor You do it then, all y'all do is talk and no action https://t.co/P4UIPXjoHV",Wed Mar 11 05:07:02 +0000 2020,20,766,766,29:56.7,comment
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor Outside of being sick world wide economies would come to hault while the workforce dwindles. And in the US there are millions of people who cannot afford to miss work or the treatments to get better and they'll be left with thousands in heal,Wed Mar 11 14:44:24 +0000 2020,151,2458,2458,29:56.7,comment
-4702876219493802612,Tue Mar 10 2020,@1moonlightqueen @JardinTaylor Some people only think about themselves ??. I get both PoVs but its still irresponsible regardless,Wed Mar 11 15:10:24 +0000 2020,7,317,317,29:56.7,comment
-4702876219493802612,Tue Mar 10 2020,"@tranquilaPH @scarroll125 @JardinTaylor I can see both points of view. If corona virus is going to kill you you wanna die having loved life not stuck away in quarantine BUT I agree, its more about the people not healthy or young enough to fight it. Both ",Wed Mar 11 14:23:24 +0000 2020,1,28,28,29:56.7,support
-4702876219493802612,Tue Mar 10 2020,@JardinTaylor This attitude is scary; psychopathic really. In a decent society other people have to matter !I have a son with a disability who needs me around as long as I can live. I don't want to die of Covid-19 because some selfish young person thinks ,Wed Mar 11 12:16:06 +0000 2020,110,1751,1751,29:56.7,comment
