Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7920533040764780460,Mon Feb 03 2020,🇨🇳 #China Plant-Closing Cascade May Cost Automakers 1.7 Million Cars - Bloomberg*Link: https://t.co/Nifu2CKxMC https://t.co/70iDLhyzAG,Sat Feb 01 14:03:44 +0000 2020,8,14,14,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,"🇨🇳 #China | Hit to Chinese #Property Market From Virus Temporary, Analysts Say - Bloomberg*The virus has prompted more than 100 Chinese cities to temporarily close property-sales showrooms.https://t.co/1xx9R6wrQy",Tue Feb 04 14:20:51 +0000 2020,4,9,9,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,"🇨🇳 #China | Given my nowcast estimate for 1Q20 GDP and the lingering impact on tourism over the year, officials will have to revise downward their target for 2020 even if they will increase public support (https://t.co/kamPRj605t)https://t.co/Bgs8a7fZoW",Mon Feb 03 16:19:38 +0000 2020,5,7,7,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🇨🇳 #China may delay annual meeting of parliament due to virus outbreak: sources - Reuters*A postponement would be the first since China adopted the current March schedule in 1995?for the meeting of parliament.https://t.co/vs9NygbHsX,Thu Feb 06 08:01:40 +0000 2020,9,11,11,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🇨🇳 *AIRBUS: #TIANJIN FINAL ASSEMBLY LINE FACILITY CURRENTLY CLOSED - BBG*AIRBUS TIANJIN PLANT PRODUCES ABOUT 10% OF NARROW-BODY OUTPUT*AIRBUS CHINA SHUTDOWN TO SLOW NARROW-BODY OUTPUT BY 6/MONTH ?Wed Feb 05 08:01:15 +0000 2020,7,17,17,05:39.7,,comment
7920533040764780460,Mon Feb 03 2020,"🇭🇰🇨🇳 *H.K.'S LAM SAYS SITUATION IS `WORRYING' - BBG*SAYS NEXT 14-DAY `VERY CRITICAL'*SAYS QUARANTINE APPLIES TO H.K., NON-H.K. RESIDENTS*H.K. TO REQUIRE 14-DAY HOME QUARANTINE OF ALL CHINA ARRIVALS*H.K.'S LAM SAYS QUARANTINE TO BE EFFECTIVE FEB. 8 MIDNIGHT",Wed Feb 05 08:55:13 +0000 2020,17,29,29,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🇭🇰 #HongKong Airlines to axe 400 jobs as coronavirus adds to financial crisis at troubled carrier - SCMPhttps://t.co/8Pemh8u1ZZ,Fri Feb 07 06:07:02 +0000 2020,6,12,12,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🇰🇷 🇨🇳 #SouthKorea exports to #China Y/Y:*Jan. 1-20: -4.7% YoY (https://t.co/g0nzxeAlEs) *Jan. (full month): -10.5% YoY (https://t.co/xIuO4MUEfc)?It reflects both the impact of Lunar New Year and #coronavirus.,Sat Feb 01 16:24:59 +0000 2020,12,18,18,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,"🇨🇳 A group of mills in Shaanxi, Shanxi, Sichuan and Gansu provinces in #China will cut #steel production by 55,000 tons a day (&gt;30% of the mills?overall production) - Statement*Link (Chinese): https://t.co/VmzfZxB1du https://t.co/o6FPZCu6Wy",Tue Feb 04 08:00:58 +0000 2020,10,16,16,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🌎 #OOTT | *BP: VIRUS COULD REMOVE 300K-500K B/D OF OIL DEMAND SHORT-TERM - BBG,Tue Feb 04 07:38:20 +0000 2020,5,11,11,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,🌎  I can't imagine that Global GDP will accelerate in 2020 (v +2.9% in 2019)https://t.co/ALtJpmBxfb,Wed Feb 05 08:16:25 +0000 2020,9,28,28,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,"🇨🇳 14 provinces and cities have said businesses need not start operations until at least the second week of February. They accounted for almost 69% of China’s gross domestic product in 2019, according to Bloomberg calculations.*Link: https://t.co/LKzi3syW9K https://t.co/TvINK7V3RU",Sun Feb 02 16:41:09 +0000 2020,18,22,22,05:39.7,comment
7920533040764780460,Mon Feb 03 2020,"🇨🇳 #China | Tongling Nonferrous Metals Group Co., the country’s second largest #copper smelter, is reducing refined-copper runs by about 20% below capacity - Bloomberg https://t.co/RUmceO0nME",Wed Feb 05 05:48:01 +0000 2020,7,14,14,05:39.7,comment
