Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-2989983515301233545,Sat Jan 25 2020,@eugenegu Clarification :this numbers are for USA alone.,Sat Jan 25 18:11:36 +0000 2020,0,9,9,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,"@criticsusan @eugenegu You are absolutely correct, prevention is the only cure.",Sat Jan 25 18:14:41 +0000 2020,0,7,7,28:18.9,support
-2989983515301233545,Sat Jan 25 2020,@BoomChickaNow2 @eugenegu I honestly have no idea why people are pretending as if Chinese government numbers are even 1% accurateThe virus is airborne its hundreds of thousands infected not 1000,Sat Jan 25 23:49:58 +0000 2020,0,20,20,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,"@eugenegu about 8200-20 000 people died from flu this season , but I am with you on the fact that media seeking sensationalism is missing important data.https://t.co/DQLiSMGL6x",Sat Jan 25 18:02:59 +0000 2020,0,23,23,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,@eugenegu If you believe the numbers supplied by the Chinese government Ive got a gold mine to sell you. Actions speak louder than words and Chinas actions are pretty scary.,Sat Jan 25 18:24:49 +0000 2020,2,124,124,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,@DebraBr81576310 @eugenegu Its funny. I would interpret Chinese actions as reassuring. They are taking this extra seriously and being totalitarian (in the good sense of the word) in their approach. If this was happening outside of China I bet we would read the situation differently.,Sat Jan 25 19:58:20 +0000 2020,0,30,30,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,@eugenegu Also get your flu shots people,Sat Jan 25 18:00:54 +0000 2020,0,24,24,28:18.9,support
-2989983515301233545,Sat Jan 25 2020,"@eugenegu I read the death rate from this new coronavirus could be as high 4% or as low as 0.2%. Everyone should be vigilant, wear an N95 respiratory mask as needed, but most importantly, wash hands.",Sat Jan 25 18:02:01 +0000 2020,0,18,18,28:18.9,comment
-2989983515301233545,Sat Jan 25 2020,"@eugenegu yeah, me thinks Westerners' fear of the ""Other"" is taking over here &amp; of course media is more than happy to obligefurther, the spread of respiratory illness in Asia is common as covering one's mouth during coughing or sneezing isn't part of the culture. hence the masks.",Sat Jan 25 18:17:21 +0000 2020,0,2,2,28:21.5,comment
-2989983515301233545,Sat Jan 25 2020,@eugenegu Any of those go on lock down it is DIRE news. For China to sacrifice it's economy in any way means stuff is truly hitting the fan.Well find out real quick how much stuff we buy from China!!,Sat Jan 25 19:38:05 +0000 2020,2,2,2,28:21.5,comment
