Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays https://t.co/HHAlA9QTtC,Sat Feb 01 16:03:53 +0000 2020,17,76,76,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays China: https://t.co/sQqhm94VIv,Sat Feb 01 16:04:45 +0000 2020,6,89,89,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays Allowing fentanyl production in their country doesn't seem like a gesture of goodwill.,Sat Feb 01 16:09:07 +0000 2020,10,238,238,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays Certain things in this world are anti-signals. For example, if China is unhappy, it usually means something good happened.Another example, if the media says Trump did something outrageous, it really means he did something that is great for 🇺🇸💯",Sat Feb 01 16:07:36 +0000 2020,14,130,130,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays https://t.co/TFHx6UkMOF,Sat Feb 01 16:05:49 +0000 2020,5,73,73,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,"@DerringerThe @ScottAdamsSays HA that's a good one. One of the better fakes but a fake it is. But people having to ask if it's real just illustrates how bat soup crazy the left is. No one is putting it past them.That's weird, I said bat shit crazy and auto correct changed it ti soup.......",Sat Feb 01 18:02:07 +0000 2020,0,0,0,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays He's the President for American citizens, not Chinese ones. Just sayin'...",Sat Feb 01 16:13:29 +0000 2020,4,93,93,43:38.4,comment
2330736298559219674,Sat Feb 01 2020,@IanFelipeSays @ScottAdamsSays https://t.co/EiYyDo00Fz,Sun Feb 02 00:08:25 +0000 2020,1,8,8,43:38.5,comment
2330736298559219674,Sat Feb 01 2020,@mm1palmer @ScottAdamsSays The Democrats wouldn’t have done this travel restriction. No way.,Sat Feb 01 16:20:14 +0000 2020,1,3,3,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays It’s a gesture of “good health?,Sat Feb 01 16:04:51 +0000 2020,1,142,142,43:41.2,query
2330736298559219674,Sat Feb 01 2020,@Factsaresafe @ScottAdamsSays Nice.,Sat Feb 01 19:03:51 +0000 2020,0,0,0,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays My guess is that China is not being truthful as to how truly bad this is. If they 12,000 cases, it probably means 120,000",Sat Feb 01 16:13:07 +0000 2020,2,17,17,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,@cryptomage @ScottAdamsSays That was too funny!,Sat Feb 01 19:33:23 +0000 2020,0,1,1,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays Let's see, deadly virus versus safety of American people? Sorry 'goodwill' isn't part of the equation.",Sat Feb 01 16:14:20 +0000 2020,1,29,29,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays You know what's not a gesture of goodwill - sending us humans with CoronaVirus.You know what WAS a gesture of goodwill - sending China CDC agents, that they rejected - https://t.co/hzgAf9MTzH",Sat Feb 01 16:27:04 +0000 2020,21,69,69,43:41.2,comment
2330736298559219674,Sat Feb 01 2020,"@ToddHeadleeAZ @ScottAdamsSays ... or 1,200,000... Who knows, really? 🤷‍♀?,Sat Feb 01 16:15:50 +0000 2020,0,12,12,2020-05-21 03:43:41.215773
https://mobile.twitter.com/BoomChickaNow2/status/1223638003760816129,Sat Feb 01 2020,@BoomChickaNow2 @ScottAdamsSays Exactly. I always said #CoronarvirusOutbreak would be China's #Chernobyl,Sat Feb 01 17:57:44 +0000 2020,0,2,2,2020-05-21 03:43:41.222774
https://mobile.twitter.com/ScottAdamsSays/status/1223638003760816129,Sat Feb 01 2020,@ScottAdamsSays We have the right to stop accepting products made in China.  Coronavirus is a good start.,Sat Feb 01 16:04:46 +0000 2020,2,69,69,2020-05-21 03:43:41.228776
https://mobile.twitter.com/ScottAdamsSays/status/1223638003760816129,Sat Feb 01 2020,@ScottAdamsSays Russia restricted travel before US,Sat Feb 01 16:04:18 +0000 2020,1,20,20,2020-05-21 03:43:44.215675
https://mobile.twitter.com/ScottAdamsSays/status/1223638003760816129,Sat Feb 01 2020,@ScottAdamsSays """"Please let our possibly infected people come to your country"," it's only the nice thing to do.""""So China can limit where they can go in China", but if you wanna go to the US," its a good thing.""",Sat Feb 01 16:08:34 +0000 2020,3,comment
2330736298559219674,Sat Feb 01 2020,@ScottAdamsSays This is the most delicate tightrope act everNot creating panic while effectively combating this outbreak,Sat Feb 01 16:08:33 +0000 2020,0,23,23,43:44.2,comment
2330736298559219674,Sat Feb 01 2020,@tn_harmon @ScottAdamsSays You're far too logical for this world!❤️,Sat Feb 01 17:37:02 +0000 2020,0,6,6,43:44.2,comment
2330736298559219674,Sat Feb 01 2020,@gene_ziemba @ScottAdamsSays I’m guessing that’s why the travel restrictions are trickling in instead of a sudden end to all China to U.S. travel.,Sat Feb 01 16:15:33 +0000 2020,0,6,6,43:44.2,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays FYI most important part:""Americans returning from China will be allowed into the country, but will face screening and are required to undertake 14 days of self-screening. Those returning from Hubei province will be subject to a 14-day quarantine.""",Sat Feb 01 16:47:15 +0000 2020,3,21,21,43:44.2,comment
2330736298559219674,Sat Feb 01 2020,"@ScottAdamsSays *quarantines 50 million people* - ""How dares Trump do this travel limitation to us?!""",Sat Feb 01 16:09:34 +0000 2020,1,19,19,43:44.3,query
