Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ It was just a matter of time one of these virus carrier will appear. Stop letting them in the country!,Mon Jan 27 12:44:13 +0000 2020,0,19,19,59:50.3,support
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ They should have not been admitted in that hospital ..... they should have been admitted and quarantined in Malacanang.,Mon Jan 27 12:35:39 +0000 2020,3,60,60,59:50.3,support
5349664967692092360,Mon Jan 27 2020,"@inquirerdotnet @CGonzalesINQ Although not yet confirmed, it is better to be proactive than just responsive. We are dealing with an 'enemy' we do not exactly know yet, we have got to be prepared for the worst.",Mon Jan 27 12:32:45 +0000 2020,2,32,32,59:50.3,comment
5349664967692092360,Mon Jan 27 2020,"@inquirerdotnet @CGonzalesINQ @DOHgov so wala pa ring travel ban? Dagdagan pa ba natin yang confirmed na tatlo. Wala na nga rating facilities. Kapag kumalat pa lalo, this govt is at fault.",Mon Jan 27 12:30:40 +0000 2020,0,49,49,59:50.3,comment
5349664967692092360,Mon Jan 27 2020,@henz1028 @inquirerdotnet @CGonzalesINQ Sa bahay ni Duterte sa Davao pwede din.,Mon Jan 27 13:05:31 +0000 2020,0,19,19,59:50.3,support
5349664967692092360,Mon Jan 27 2020,"@inquirerdotnet @CGonzalesINQ May we know how r hospital doctors, Nurses, staff n patients being protected from being infected? We can see that hospital personnel in China wear gears (Google, face mask etc) do we have these in our hospitals? Is there a different protocol when reporting possible infection?",Mon Jan 27 12:39:05 +0000 2020,2,24,24,59:50.3,comment
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ Chinese pa more!!!!! Yan ang gusto nila diba?,Mon Jan 27 12:42:05 +0000 2020,1,11,11,59:50.3,query
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ I cant emphasize this enough #BANFLIGHTSFROMCHINA,Mon Jan 27 16:03:54 +0000 2020,2,2,2,59:50.3,comment
5349664967692092360,Mon Jan 27 2020,@PinayInEngland @inquirerdotnet @CGonzalesINQ @DOHgov I don't know kung ano pa hinihintay ng gobyernong to para iban ang mga tsino dito sa ating bansa sige pa rin sila sa pag welcome dito hintayin pa yata na may epidemya sa bansa natin.kakagalit na,Mon Jan 27 21:30:18 +0000 2020,0,2,2,59:50.3,comment
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ It seems that it is shaping like that SARS of 2003. I have not witnessed it myself but I can vividly remember how my colleagues in Singapore recalled the horror of that outbreak. Keep safe ,Mon Jan 27 16:37:41 +0000 2020,0,3,3,59:53.0,support
5349664967692092360,Mon Jan 27 2020,@D_cherryBerry @inquirerdotnet @CGonzalesINQ The difference in 2003 is that we don't have much people from Mainland China coming and living here compared during the past 4 years.,Mon Jan 27 16:40:11 +0000 2020,0,4,4,59:53.0,comment
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ Oh no. Diyan pa sa  pang mahirap na hospital ,Mon Jan 27 12:21:45 +0000 2020,0,3,3,59:53.0,deny
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ @miriammerin wala pa rin solid preventive measures para d na madagdagan ang possible cases of infections,Mon Jan 27 19:17:00 +0000 2020,0,1,1,59:53.0,comment
5349664967692092360,Mon Jan 27 2020,@inquirerdotnet @CGonzalesINQ I hope they are already tracking the people they have been in contact with.,Mon Jan 27 12:31:05 +0000 2020,0,5,5,59:53.0,comment
