Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5708324899142635610,Tue Feb 11 2020,@FDRLST @seanmdav The pay off mustve been HUUUGE?,Tue Feb 11 20:02:09 +0000 2020,0,1,1,26:32.2,comment
5708324899142635610,Tue Feb 11 2020,@FDRLST @SpaceForThePapa #WhereIStheMedicineforWuhan,Tue Feb 11 22:01:06 +0000 2020,0,0,0,26:32.2,comment
5708324899142635610,Tue Feb 11 2020,"@FDRLST @seanmdav Same can be said for the Trump Admin &amp; CDC. Press Secretary Grisham earlier today, was extolling USA Today Op-Ed by Secretaries Pompeo and Azar in which they reiterated position of U.S. govt #2019nC0V #WuhanStrainOutbreak is consistent with WHO as just the latest example.",Tue Feb 11 21:36:49 +0000 2020,0,0,0,26:32.2,comment
5708324899142635610,Tue Feb 11 2020,"@FDRLST @DonDraperClone Keep your friends close and enemies closer? I think it's in the World's interest that the WHO remains in ""good terms"" with China. It's a tough situation but I think they're playing their cards right...",Tue Feb 11 20:04:18 +0000 2020,0,0,0,26:32.2,comment
5708324899142635610,Tue Feb 11 2020,@FDRLST This just one of many reasons why border security is so important. Health screenings.,Tue Feb 11 19:51:42 +0000 2020,0,4,4,26:32.3,comment
5708324899142635610,Tue Feb 11 2020,@FDRLST @seanmdav WHO and UN are frauds,Tue Feb 11 21:08:14 +0000 2020,0,0,0,26:32.3,comment
5708324899142635610,Tue Feb 11 2020,"@FDRLST Can't help but think WHO's ineptitude is rooted in not embarrassing China and avoiding being accused of racism. If WHO is infected with Leftism, it's very likely.Is saving lives more important than sparing pride?",Tue Feb 11 19:54:48 +0000 2020,0,0,0,26:32.3,comment
5708324899142635610,Tue Feb 11 2020,@FDRLST I wonder why.https://t.co/gCvGPPgQ4S,Tue Feb 11 19:48:34 +0000 2020,1,2,2,26:32.3,query
5708324899142635610,Tue Feb 11 2020,@FDRLST Trump is cutting funding. Do an article on that.,Tue Feb 11 20:03:24 +0000 2020,0,0,0,26:37.7,comment
5708324899142635610,Tue Feb 11 2020,@FDRLST They ignored it through indifference. Did you not bother to read any of the translated video from https://t.co/FvSBhJkeuI? Guess not.....image it is!!,Tue Feb 11 19:58:51 +0000 2020,0,0,0,26:37.7,comment
5708324899142635610,Tue Feb 11 2020,"@FDRLST @kr3at WHO is a political wing of the UN.  Its all political.  The UN is political and corrupt.  Do you think because WHO deals with medicine, it isnt.",Tue Feb 11 20:12:53 +0000 2020,0,0,0,26:37.7,comment
