Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@MaggieP31069 @jeremycorbyn Yeah, you never hear if animals being abused in the UK, it's only those monstrous Chinese who do it",Thu Feb 13 23:37:50 +0000 2020,1,108,108,37:22.2,support
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Wondering if I should prioritise my health over not being accused of racism by an antisemitic far left tankie who just got pulverised in the last election.,Thu Feb 13 23:06:45 +0000 2020,14,225,225,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@GregForsythe14 @jeremycorbyn https://t.co/FajqoKWEft,Sat Feb 15 03:54:35 +0000 2020,6,9,9,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@mharsley88 @jeremycorbyn Agreed. Tbf I havent heard of people actually getting physically targeted or verbally abused just for looking Oriental and possibly having the virus which seems to be what Jeremy is hinting at a little there. Racism and just not going to Chinatown are two very different things,Fri Feb 14 00:27:56 +0000 2020,5,83,83,37:22.2,support
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@jeremycorbyn I disagree Jeremy when animal abuse is the most likely cause of Coronavirus, through the vile wildlife markets in China. I can't stand in solidarity with a country that has so many human rights and animal abuses.",Thu Feb 13 23:15:17 +0000 2020,56,844,844,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Whilst Johnson continues to hide from significant issues Jeremy Corbyn continues to do what he does best; offer support to people who need it.,Fri Feb 14 05:22:20 +0000 2020,69,438,438,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Not sure what you mean by racism but if you mean people avoiding areas with higher populations of Chinese people then you can't label that racism. People trying to avoid contact with people who may have recently come back from China is just common sense.,Thu Feb 13 23:54:26 +0000 2020,17,360,360,37:22.2,deny
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@gletherby @boodickens @jeremycorbyn While being publicly deserted by many of his colleagues?,Fri Feb 14 07:10:21 +0000 2020,6,83,83,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@GarethEdwards77 @jeremycorbyn Totally agree Jeremy always has the voice of reason I so wish he was PM ,when I look and listen to Jeremy I think peace ?? love and solidarity to our friends from the Chinese community from me too ????",Thu Feb 13 23:17:16 +0000 2020,15,125,125,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@jeremycorbyn @Lovehasnowords1 Jeremy, you have always been and, will always be a voice of reason and common sense in a world where society and the media embraces nonsense and scare stories. Love and Solidarity to our friends from the Chinese community.",Thu Feb 13 23:12:21 +0000 2020,29,278,278,37:22.2,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn https://t.co/sE1T2xD5qt,Fri Feb 14 14:32:55 +0000 2020,3,14,14,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@londoncatz1990 @jeremycorbyn If he was that good he would of been PM,Thu Feb 13 23:39:42 +0000 2020,0,82,82,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Of course https://t.co/hYMGiejyMV,Thu Feb 13 23:06:25 +0000 2020,7,133,133,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@MikeSmith04 @jeremycorbyn @purr121 Yes the man who destroyed Labour,Fri Feb 14 14:41:10 +0000 2020,0,8,8,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@timmyvoe @jeremycorbyn Tim, do you think politicians shouldn't meet the Chinese President",Thu Feb 13 23:36:58 +0000 2020,0,46,46,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@YvetteHenson @jeremycorbyn I think this is probably sound advice given the daily stabathons happening in London under Khans watch... never mind the corona virus ?,Fri Feb 14 20:47:44 +0000 2020,1,13,13,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn @purr121 Phenomenal response to this tweet. Jeremy will leave a huge and important legacy for Britain.,Fri Feb 14 07:42:38 +0000 2020,5,19,19,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@LeedsZac @jeremycorbyn Or maybe he's not fake that's why he continues to care without an ulterior motive,Thu Feb 13 23:36:39 +0000 2020,3,124,124,37:27.0,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Love JC. The best PM we never had??,Thu Feb 13 23:13:57 +0000 2020,6,96,96,37:27.1,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn This is a leader! Not #BorisJohnson who hides,Thu Feb 13 23:13:21 +0000 2020,2,86,86,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@oprah48 @jeremycorbyn after that British man passed on the virus in a French ski resort, maybe we should give all skiers a wide berth ffs, what the hell is wrong with people",Fri Feb 14 13:30:09 +0000 2020,2,11,11,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@djinninin @jeremycorbyn Thank goodness the people saw the light https://t.co/A9dUlzkFS8,Fri Feb 14 00:39:33 +0000 2020,0,8,8,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn because people are eating less Chinese meals? https://t.co/8vYxYS8hCy,Thu Feb 13 23:15:03 +0000 2020,4,147,147,37:29.7,query
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@londoncatz1990 @jeremycorbyn What is he leading exactly. It's called virtue signalling -'all talk and no trousers'!,Fri Feb 14 08:50:14 +0000 2020,0,11,11,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@fazzamania @jeremycorbyn *fewer*,Fri Feb 14 14:17:40 +0000 2020,0,4,4,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Stand with anything or anyone remotely foreign...you really are an arseho|e. https://t.co/riDZD0REfb,Fri Feb 14 05:14:29 +0000 2020,5,28,28,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@jeremycorbyn Thank you Jeremy, mass hysteria over Coronavirus and people hoarding food now too. The Chinese community and other Asian ones who are being racially abused because they are assumed to be Chinese, should know that we stand in solidarity with them. ?",Fri Feb 14 13:23:25 +0000 2020,6,24,24,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@_Islamicat @jeremycorbyn Excellent,Sat Feb 15 23:04:15 +0000 2020,0,0,0,37:29.7,support
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn You should have been our PM,Thu Feb 13 23:16:41 +0000 2020,1,24,24,37:29.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@jeremycorbyn Go all way to Wuhan and stand there, would do us a big favour. And take Bastani, Jones, Sarkar, Abbott, Thornberry, Milne and all the rest of your insane Muppet clan with you",Sat Feb 15 08:13:25 +0000 2020,15,85,85,37:29.8,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,"@jeremycorbyn Oh look jeremy Corbyn being woke again. Stands beside any other nation or organisation, except the UK",Fri Feb 14 06:49:47 +0000 2020,5,48,48,37:33.7,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@TinkerpussBCcat @jeremycorbyn ?,Fri Feb 14 14:22:40 +0000 2020,0,1,1,37:33.8,comment
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@JamesonCrowton @jeremycorbyn Scared of what?! Catching a virus from someone who is no more likeit to have it than you? Except theyre Chinese? Ridiculous.,Fri Feb 14 23:41:04 +0000 2020,0,11,11,37:33.8,query
https://mobile.twitter.com/jeremycorbyn/status/1228092392521244678,Thu Feb 13 2020,@jeremycorbyn Go &amp; stand in Solidarity with the ppl in Wuhan &amp; take the entire party with you.,Fri Feb 14 13:37:55 +0000 2020,6,35,35,37:33.8,comment
