Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet A virus that kills &lt; 3% of its victims isn't likely stored with the ""world's most dangerous pathogens"" - virology indicates a bat-originated coronavirus likely mutated in the Wuhan market. Just like MERS and SARS - thankfully this one isn",Thu Jan 23 19:49:27 +0000 2020,7,76,76,18:09.0,comment
131878009126263885,Thu Jan 23 2020,@chucky_dub @PrisonPlanet Yummy... https://t.co/ys4FkRZrMD,Thu Jan 23 20:12:14 +0000 2020,0,10,10,18:09.0,comment
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet Biosafety Level 4 (BSL-4) facilities are designed to handle the most dangerous pathogens.  There are only fifty in the world. And only one in China, which is located in - you guessed it - Wuhan.Officially, the Wuhan National Biosafety Labora",Thu Jan 23 19:50:21 +0000 2020,4,12,12,18:09.0,comment
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet A BSL-4 lab does not research coronaviruses, that is done in BSL-2 and BSL-3 labs.",Thu Jan 23 19:45:25 +0000 2020,1,14,14,18:09.0,deny
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet ""Accidentally""",Thu Jan 23 19:46:45 +0000 2020,1,30,30,18:09.0,comment
131878009126263885,Thu Jan 23 2020,@Bittergradstude @PrisonPlanet SARS is a coronavirus and is handled as BSL-3 because there has been enough time to study it.  Out of an abundance of caution they may handle as BSL-4 for now.,Thu Jan 23 19:56:03 +0000 2020,0,7,7,18:09.0,comment
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet I spoke at length with a Doctor friend who does medical research regarding the Coronavirus outbreak in China.Keep in mind Im a layman in the subject, but our discussion uncovered some interesting points...",Thu Jan 23 19:46:19 +0000 2020,2,9,9,18:09.0,comment
131878009126263885,Thu Jan 23 2020,@RationalSeattle @PrisonPlanet I've played the video game(s)!,Thu Jan 23 19:49:04 +0000 2020,3,76,76,18:09.0,comment
131878009126263885,Thu Jan 23 2020,"@mvaglio @PrisonPlanet The bible warns not to eat unclean animals.But people want to be out there and ""exotic"".",Thu Jan 23 21:59:54 +0000 2020,0,0,0,18:11.7,comment
131878009126263885,Thu Jan 23 2020,"@llm_mmmr @PrisonPlanet Dont worry, they announced todays the vaccine is about ready for clinical trials and will be ready in about 3 months.",Thu Jan 23 20:38:25 +0000 2020,0,0,0,18:11.7,comment
131878009126263885,Thu Jan 23 2020,"@PrisonPlanet Leviticus 11:19 ?""They shall not be eaten, they?are?an abomination"": ""the stork, the heron after its kind, the hoopoe, and the BAT."" The Bible has wise advices.",Thu Jan 23 20:51:47 +0000 2020,2,17,17,18:11.7,comment
131878009126263885,Thu Jan 23 2020,"@gborgesbardi @PrisonPlanet No, but umbrella is how you say umbrella in English",Thu Jan 23 23:53:13 +0000 2020,0,3,3,18:11.7,deny
131878009126263885,Thu Jan 23 2020,@ASKirkpatrick @PrisonPlanet Need a trademark too.,Thu Jan 23 19:59:16 +0000 2020,0,2,2,18:11.7,comment
131878009126263885,Thu Jan 23 2020,@PrisonPlanet Accidentally,Thu Jan 23 19:44:47 +0000 2020,0,89,89,18:11.7,comment
131878009126263885,Thu Jan 23 2020,@PrisonPlanet https://t.co/ny1GYRmWf8 there was a patent for this virus in 2015,Thu Jan 23 20:05:14 +0000 2020,10,27,27,18:11.7,comment
131878009126263885,Thu Jan 23 2020,@PrisonPlanet Footage of virus escaping https://t.co/uFFRyViTKV,Thu Jan 23 19:58:51 +0000 2020,1,24,24,18:11.7,comment
131878009126263885,Thu Jan 23 2020,@PrisonPlanet Is wuhan how you say umbrela in chinese? https://t.co/iYlQQwcUrN,Thu Jan 23 19:47:05 +0000 2020,1,12,12,18:11.7,query
