Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Cocaine? I missed that meeting!,Sat Mar 07 23:38:47 +0000 2020,1,4,4,56:13.5,query
-6736508443618973304,Sat Mar 07 2020,@SamWhyte how does cocaine help coronavirus?,Sat Mar 07 20:23:53 +0000 2020,0,5,5,56:13.5,query
-6736508443618973304,Sat Mar 07 2020,"Hahaha. CBS quoting me there. To clarify, all of the information above it absolutely literally true and I'll fight anyone who says different. https://t.co/2dGDi44npx",Tue Mar 10 18:44:44 +0000 2020,0,16,16,56:13.5,deny
-6736508443618973304,Sat Mar 07 2020,Fully expecting Public Health England to put in a good word for ready salted Seabrook's.,Sat Mar 07 18:24:16 +0000 2020,6,121,121,56:13.5,comment
-6736508443618973304,Sat Mar 07 2020,Deleted some of my sarcastic replies coz apparently everyone is extremely literal these days.,Tue Mar 10 18:47:28 +0000 2020,0,13,13,56:13.5,comment
-6736508443618973304,Sat Mar 07 2020,"Only doing factually accurate jokes from now on. A horse goes into a pubThe barman screams ""Holy shit, it's a fucking horse"" and eventually has to call the fire brigade to remove it. He's bringing a civil case for damages against the owner of the horse.",Tue Mar 10 19:00:23 +0000 2020,4,52,52,56:13.5,comment
-6736508443618973304,Sat Mar 07 2020,FYI: my tweets are seldom factually accurate. https://t.co/39A1hAPqPL,Sun Mar 08 11:43:02 +0000 2020,0,22,22,56:13.5,comment
-6736508443618973304,Sat Mar 07 2020,You know the pub industry's on it's arse coz people are drinking cheap supermarket beer at home? And coronavirus isn't helping. And after legal costs he'll barely break even on the horse incident. And here's all of you treating it like some kind of joke. Bastards.,Tue Mar 10 19:34:18 +0000 2020,0,24,24,56:13.5,query
-6736508443618973304,Sat Mar 07 2020,I ... I don't know. https://t.co/yumHQVFDGL,Sun Mar 08 11:44:00 +0000 2020,1,15,15,56:13.5,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Can we find a way to add cats to the list?,Sun Mar 08 11:03:39 +0000 2020,0,3,3,56:16.2,query
-6736508443618973304,Sat Mar 07 2020,@SamWhyte @ModSam1 Can we include fish cakes? I like a fish cake.,Sat Mar 07 21:33:06 +0000 2020,1,15,15,56:16.2,query
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte Calm down, Julie Andrews https://t.co/6A55ZhZA61",Sat Mar 07 19:44:02 +0000 2020,1,24,24,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte I really want a day to come when theres a virus that can only be cured by shit loads of cocaine, and also because its highly infectious the Government is forced to subsidise access to the cure.  ??",Sat Mar 07 19:59:37 +0000 2020,3,30,30,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@davidbutlin Google it. I speak the truth.,Sat Mar 07 18:26:38 +0000 2020,0,2,2,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@bingowings14 https://t.co/42dlzXvTOZ,Sat Mar 07 19:56:52 +0000 2020,0,4,4,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@discworld_girl Sure. Why not.,Sun Mar 08 20:28:58 +0000 2020,0,1,1,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@Dams_Lefty This is our revolution.,Sat Mar 07 21:39:09 +0000 2020,0,6,6,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Which news are you reading?,Sat Mar 07 18:26:14 +0000 2020,0,0,0,56:16.2,query
-6736508443618973304,Sat Mar 07 2020,@GOT_Groucho @ModSam1 Sure,Sat Mar 07 21:34:44 +0000 2020,0,0,0,56:16.2,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Sign me up! https://t.co/sZWpd7dfXG,Sun Mar 08 13:49:23 +0000 2020,0,5,5,56:19.2,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte I prefer soap, but I can adapt.",Sat Mar 07 18:23:49 +0000 2020,0,6,6,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Reminds me of my office in the City in the 80's ??,Sat Mar 07 18:26:04 +0000 2020,0,6,6,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,@ropoem @SamWhyte @5goalthriller Yep. Upping my consumption of Absinthe and Gauloises Bleus as a precaution.,Sun Mar 08 13:08:32 +0000 2020,0,8,8,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte @5goalthriller Alcohol and cigarettes too apparently,Sun Mar 08 00:02:08 +0000 2020,0,5,5,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,"@ed_son Soap's grand when you're in, but sanitiser's a nice portable back up.",Sat Mar 07 18:25:04 +0000 2020,0,2,2,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Throw #cans into the mix and its a classic weekend in but every day of the week.,Sat Mar 07 18:24:14 +0000 2020,0,3,3,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte Beats my list of spectacles, testicles, wallet and watch.",Sat Mar 07 20:42:18 +0000 2020,0,6,6,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte Where I live, you can't get cocaine home delivery.",Sun Mar 08 09:39:27 +0000 2020,1,13,13,56:19.3,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte @JoRichardsKent Think I'll add a large jar of Nutella. And die happy.,Sat Mar 07 23:24:16 +0000 2020,0,4,4,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte @JamesMcHale99 Pretty sure that's not a Julie Andrews song,Sun Mar 08 13:44:20 +0000 2020,0,3,3,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,@twwings @SamWhyte @hoskas Shhh,Sun Mar 08 15:23:01 +0000 2020,0,1,1,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte @hoskas this is untrue, I suggest the OP delete the tweet and the retweeter un-retweet https://t.co/b4Ci8vg6gC",Sun Mar 08 00:38:29 +0000 2020,0,1,1,56:22.7,deny
-6736508443618973304,Sat Mar 07 2020,@SamWhyte The local co-op is on deliveroo. Bricking up the front door tomorrow and installing a hatch.,Sat Mar 07 22:31:53 +0000 2020,0,4,4,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte https://t.co/0CeDLdHHHa,Sun Mar 08 09:01:59 +0000 2020,0,2,2,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,"@SamWhyte Busman's Holiday, bring it on.",Sat Mar 07 20:13:39 +0000 2020,0,2,2,56:22.7,comment
-6736508443618973304,Sat Mar 07 2020,@SamWhyte Will someone explain to me how @rtenews can report Lombardy is in forced quarantine yet @Ryanair is still flying from Bergamo to Dublin?,Sun Mar 08 07:32:35 +0000 2020,0,2,2,56:22.7,query
-6736508443618973304,Sat Mar 07 2020,@SamWhyte @ElliotElinor Well Bo Jo will be all right!,Sat Mar 07 18:27:25 +0000 2020,0,1,1,56:22.7,support
-6736508443618973304,Sat Mar 07 2020,@KenHarp35576228 @SamWhyte @rtenews @Ryanair You're still allowed to leave if you're returning home (either abroad or to southern Italy),Mon Mar 09 03:45:12 +0000 2020,0,1,1,56:22.7,comment
