Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
7682173883859038610,Thu Mar 12 2020,@CMOKerala My CM ??,Thu Mar 12 17:47:39 +0000 2020,0,1,1,39:53.5,comment
7682173883859038610,Thu Mar 12 2020,@CMOKerala My India is the leading nation in effectively preventing Corona virus in South Asia and My kerala  is the best among Indian states.. Proud of our Central and State Executives.,Fri Mar 13 11:58:22 +0000 2020,0,0,0,39:53.5,comment
7682173883859038610,Thu Mar 12 2020,@CMOKerala Nice measures taken.. however at this stage we have @VodafoneIN providing no internet. Not even basic  voice call coverage in my area.. even after countless calls with their csrs. No resolution..,Thu Mar 12 14:03:11 +0000 2020,0,1,1,39:53.5,support
7682173883859038610,Thu Mar 12 2020,@CMOKerala So proud to be Keralite..the #COVID19 response has been pretty comprehensive,Thu Mar 12 11:02:23 +0000 2020,0,1,1,39:53.5,support
7682173883859038610,Thu Mar 12 2020,@CMOKerala How is this network capacity addition being done?,Thu Mar 12 11:25:39 +0000 2020,0,0,0,39:53.5,query
7682173883859038610,Thu Mar 12 2020,"@CMOKerala Feeling proud, something which common man is not aware is also taken seriously and actioned ??",Fri Mar 13 02:05:01 +0000 2020,0,0,0,39:53.5,support
7682173883859038610,Thu Mar 12 2020,@CMOKerala ??,Fri Mar 13 14:10:48 +0000 2020,0,0,0,39:53.5,support
7682173883859038610,Thu Mar 12 2020,@CMOKerala Wonderful.  This is one among the many proactive steps taken by our government to fight the Corona pandemic. Kerala Government is setting an excellent example.,Thu Mar 12 16:24:07 +0000 2020,0,0,0,39:53.5,support
7682173883859038610,Thu Mar 12 2020,"@CMOKerala At present, the net is too slow",Thu Mar 12 10:38:26 +0000 2020,0,2,2,39:53.5,comment
7682173883859038610,Thu Mar 12 2020,"@CMOKerala Kerala has efficiently fought against #Nipahvirus , We can efficiently fight #coronavirusinindia as well",Thu Mar 12 16:53:07 +0000 2020,0,1,1,39:53.5,support
7682173883859038610,Thu Mar 12 2020,"@CMOKerala Sir, internet is pathetic. No one is responding from BSNL team if we complaint any issue. Requesting some response from respective team.#bsnlftth #bsnlkerala",Wed Mar 18 11:43:56 +0000 2020,0,0,0,39:56.3,comment
7682173883859038610,Thu Mar 12 2020,@CMOKerala Network providers should be fined if they do not provide continuous internet connectivity. Delhi Government does that to Distcoms if they do not provide continuous supply of electricity in Delhi.,Thu Mar 12 14:45:41 +0000 2020,0,1,1,39:56.3,comment
7682173883859038610,Thu Mar 12 2020,@CMOKerala Please make sure at least 10Mbps at all locations of kerala and all tourists centres &amp; way to such places should be 100mbps.,Tue Mar 17 14:18:40 +0000 2020,0,0,0,39:56.3,comment
7682173883859038610,Thu Mar 12 2020,"@CMOKerala Really appreciate, we really do. Keep going &amp; lets set an example for the whole country!??",Sun Mar 15 17:13:02 +0000 2020,0,0,0,39:56.4,support
7682173883859038610,Thu Mar 12 2020,@cmokerala Your Tweet was quoted in an article by @washingtonpost  https://t.co/3opt0iLwkX,Fri Apr 10 17:16:55 +0000 2020,0,0,0,39:56.4,comment
