Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,"@NPR If people arent quarantined until they get to the US, &amp; only at 3 of the 20 CDC quarantine stations, what about transmission risk in- flight to airline personnel &amp; their families, or TSA workers &amp; their families? Crowded flights &amp; sh",Tue Jan 21 07:42:07 +0000 2020,2,5,5,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Someone decided that the mobile version of Pandemic wasnt high stakes enough,Fri Jan 17 19:13:27 +0000 2020,1,21,21,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@MichelettoPatty @NPR They are trying to not cause a panic. Give us credit. Post precautions. Until then follow fly precautions.,Tue Jan 21 02:04:34 +0000 2020,0,2,2,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,"@NPR all scientist better get to greenland, and cancel the Olympics",Mon Jan 20 18:51:43 +0000 2020,2,11,11,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Paging @Canada ..... thats how #SARS entered North America.,Mon Jan 20 22:04:16 +0000 2020,1,6,6,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,"@mwhistlemac @NPR In China, no traveler interested in Hawaii.",Tue Jan 21 16:05:59 +0000 2020,0,1,1,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR #CDC Need to screen at HNL as well.  Huge # travelers to Hawaii!,Mon Jan 20 17:11:14 +0000 2020,1,8,8,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Famous last words.  Low risk,Sat Jan 18 18:18:22 +0000 2020,1,17,17,26:39.9,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR they AREN'T screening at hartsfield-jackson? with its DIRECT flights to shanghai?? are you for real right now,Mon Jan 20 16:32:03 +0000 2020,2,24,24,26:39.9,query
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@knight_cursed @NPR Omg yes! We must demand this. #CancelTheOlympics.,Tue Jan 21 02:06:32 +0000 2020,0,4,4,26:39.9,support
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR I'm not sure if asking people about symptoms in 3 international airports is really going to do anything.,Tue Jan 21 22:03:14 +0000 2020,0,2,2,26:42.5,query
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Zombie apocalypse... ??,Mon Jan 20 17:20:51 +0000 2020,0,7,7,26:42.5,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@mgobluegirl6 @NPR #CancelTheOlympics,Tue Jan 21 02:09:29 +0000 2020,0,2,2,26:42.5,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Ridiculous. Someone could show symptoms an hour after theyre checked. Who are they kidding?,Wed Jan 22 01:33:40 +0000 2020,0,3,3,26:42.5,query
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Requested to our health minister to take a  necessary action regarding coronavirus,Wed Jan 22 08:46:19 +0000 2020,0,3,3,26:42.5,comment
https://mobile.twitter.com/NPR/status/1218248122507386881,Fri Jan 17 2020,@NPR Umm why not every freaking city in the US.,Tue Jan 21 06:01:21 +0000 2020,0,3,3,26:42.5,comment
