Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5865525916712597473,Sat Mar 21 2020,"Myth 11: The Coronavirus affect older people only.FACT: People of all ages can be infected by the Coronavirus.Older people &amp; people with pre-existing medical conditions (asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus.",Sat Mar 21 21:10:58 +0000 2020,34,63,63,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 7: Thermal scanners are effective in detecting people infected with the Coronavirus.FACT: Thermal scanners are effective in detecting 'Only' those who have developed fever.However, it cannot detect people who are infected but are not yet sick with fever. https://t.co/bGvJ6M69Ut",Sat Mar 21 20:00:48 +0000 2020,38,86,86,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,I will like to clarify various myths on scientific basis associated with Coronavirus (COVID-19) on this thread.Kindly share it.@WHO @PMOIndia @narendramodi @DrKumarVishwas @drharshvardhan @muglikar_ @Atheist_Krishna @SushantBSinha @sardanarohit @sardesairajdeep https://t.co/hKW2cqY5gy,Sat Mar 21 17:12:10 +0000 2020,239,284,284,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 1: Warm weather will stop the outbreak of COVID-19.FACT: From the evidence so far, the COVID-19 virus can be transmitted in 'ALL AREAS', including areas with hot &amp; humid weather. https://t.co/MMCTIzPqV7",Sat Mar 21 17:12:12 +0000 2020,72,124,124,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,Myth 4: The coronavirus CAN be transmitted through mosquito bites.FACT: To date there has been 'No' information nor evidence to suggest that the coronavirus could be transmitted by mosquitoes. The coronavirus is a respiratory virus which spreads primarily through droplets. https://t.co/8XHTEVaNNQ,Sat Mar 21 18:45:10 +0000 2020,53,117,117,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 3: Taking a hot bath, gargling with warm water &amp; salt or vinegar will kill the Coronavirus.FACT: Taking a hot bath 'Will Not' prevent you from catching COVID-19.Similarly, there is 'No' evidence to suggest that gargling with warm water or vinegar has protective effect. https://t.co/UO9M5RlCtb",Sat Mar 21 18:30:10 +0000 2020,60,130,130,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,Myth/Question 6: Can an ultraviolet disinfection lamp kill the new coronavirus?Fact: Although the Coronavirus is sensitive to ultraviolet rays but it 'should not' be used to sterilize hands or any other areas of skin as it can cause severe skin irritation or burn. https://t.co/N1Pbqfibz3,Sat Mar 21 19:18:56 +0000 2020,36,79,79,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,Myth 8: Drinking alcohol can treat/prevent the infection with Coronavirus.FACT: No. Drinking alcohol 'cannot' treat/prevent infection with the Coronavirus. https://t.co/lKWzxitFLX,Sat Mar 21 20:14:02 +0000 2020,37,81,81,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 12: Cow/Camel Urine, Indigenous medicines or Bitter Melon juice are effective to prevent/treat Coronavirus.FACT: There is 'No' scientific evidence to suggest any efficacy of Cow/Camel Urine, Indigenous medicines or Bitter Melon juiceto prevent/treat this infection. https://t.co/0HvdX4V6gf",Sat Mar 21 21:44:24 +0000 2020,33,64,64,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,https://t.co/hCmZnAgnZ7,Sun Mar 22 03:03:43 +0000 2020,41,93,93,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 2: Cold weather and snow can kill the coronavirus.Fact: There is no reason to believe that cold weather can kill the coronavirus.Anyway, the normal human body temperature remains around 36.5-37°C, regardless of the external temperature or weather. https://t.co/K0DCl3cJ4m",Sat Mar 21 18:10:34 +0000 2020,53,97,97,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 13: One of the best strategies to prevent COVID-19 is to clean every door knob in your home with disinfectants.FACT: Wrong. Hand washing/maintaining 6ft distance is best practice. Unless you’re caring for a COVID-19 patient at home, your home surfaces are not at the risk.",Sat Mar 21 21:51:36 +0000 2020,30,77,77,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 14: Car accidents kill 30,000 people annually. What’s the big deal with COVID-19?FACT: Car accident are not contagious, their fatalities don’t double every three days, they don’t cause mass panic or a market crash.",Sat Mar 21 21:53:52 +0000 2020,42,121,121,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,Myth 10: Regularly rinsing your nose with saline helps to prevent infection with the Coronavirus.FACT: No. There is 'No' evidence that regularly rinsing the nose with saline protects people from infection with the Coronavirus. https://t.co/SAJv2oJiSN,Sat Mar 21 21:04:16 +0000 2020,28,63,63,05:15.8,comment
5865525916712597473,Sat Mar 21 2020,"Myth 15: If you can hold your breath for ten seconds without discomfort, you don’t have COVID-19. FACT: Wrong. Most young patients with Coronavirus are able to hold their breaths for much longer than 10 seconds. And many elderly without the virus won’t be able to do it.",Sat Mar 21 21:58:39 +0000 2020,40,81,81,05:15.9,comment
5865525916712597473,Sat Mar 21 2020,"Myth 9: Vaccines against pneumonia protect you against the Coronavirus.FACT: Vaccines against pneumonia, such as pneumococcal &amp; Haemophilus influenza type B vaccine 'do not' provide protection against the coronavirus.Researchers are trying to develop a vaccine against it. https://t.co/NsPm1Z3hg1",Sat Mar 21 20:47:37 +0000 2020,31,70,70,05:15.9,comment
