Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-8036332954507748158,Sun Jan 26 2020,@benedictrogers Same situation in Hong Kong. This is apparently the political mission regardless of the outbreak of #WuhanCoronavirus,Mon Jan 27 06:16:19 +0000 2020,0,2,2,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,@benedictrogers This is a disaster created by totalitarianism,Mon Jan 27 09:15:44 +0000 2020,0,0,0,11:27.0,support
-8036332954507748158,Sun Jan 26 2020,"@benedictrogers This is #CCPChinas way of dealing with problems - to arrest the persons who voice out problems, but not resolve problems. Zhao Lianhai who campaigned for compensation for victims of contaminated milk powder in 2008 was put behind bars.#WuhanCoronovirushttps://t.co/aN4TfYjPfP",Mon Jan 27 07:38:33 +0000 2020,1,1,1,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,@benedictrogers People is not fear #WuhanCoronavirus.We are fear the #WuhanCoronavirus information which not transparent.,Mon Jan 27 08:01:25 +0000 2020,0,0,0,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,@benedictrogers It will be the end of Red China CCP.,Mon Jan 27 01:51:21 +0000 2020,0,0,0,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,"@benedictrogers The Hong Kong government have been reacting slow on this pandemic outbreak. Little has been done so far. As an international hub, Hong Kong might be exporting patients from China to the world. This is what the world should be worried about.",Sun Jan 26 21:07:47 +0000 2020,1,1,1,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,"@benedictrogers #HKGov welcome all #WuhanCoronovirus victims, and the ethnic cleansing to #HongKongers is started.",Mon Jan 27 12:43:42 +0000 2020,0,0,0,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,@benedictrogers This is definitely a human disaster.,Mon Jan 27 10:54:15 +0000 2020,0,0,0,11:27.0,support
-8036332954507748158,Sun Jan 26 2020,"@benedictrogers Hong Kong government do nothing to protect Hong Konger from #CoronavirusOutbreak but sending the medical staffs to work in lack of protection equipment, many medical staffs complained. https://t.co/xYiEPYj0oV",Sun Jan 26 22:21:14 +0000 2020,0,1,1,11:27.0,comment
-8036332954507748158,Sun Jan 26 2020,"@benedictrogers The Wuhan coronavirus disaster is wholly generated from the Chinese govn, and now HK govn is repeating the same mistake. She just want us real HKers all dead!",Mon Jan 27 14:49:46 +0000 2020,0,0,0,11:30.0,comment
