Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
2095906014932510613,Tue Mar 17 2020,@michellemalkin Because of course people who refuse to adhere to requests to follow national border policy are the same people who are also going to follow requests to self-isolate...,Tue Mar 17 11:55:47 +0000 2020,0,0,0,45:24.8,comment
2095906014932510613,Tue Mar 17 2020,"@michellemalkin Keep them locked up , please",Tue Mar 17 02:12:57 +0000 2020,1,1,1,45:24.8,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin Release them into Mexico.,Tue Mar 17 03:15:54 +0000 2020,0,0,0,45:24.8,comment
2095906014932510613,Tue Mar 17 2020,"@michellemalkin WASHINGTON (AP)  A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official.",Tue Mar 17 02:09:14 +0000 2020,0,0,0,45:24.8,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin https://t.co/6kS9nsRmt8,Tue Mar 17 17:39:55 +0000 2020,0,0,0,45:24.8,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin Good luck with that,Tue Mar 17 13:24:32 +0000 2020,0,0,0,45:24.8,support
2095906014932510613,Tue Mar 17 2020,@michellemalkin I agree release them back to their mother country.,Tue Mar 17 14:54:41 +0000 2020,0,0,0,45:24.8,support
2095906014932510613,Tue Mar 17 2020,@michellemalkin ACLU should remove the “A from their name.,Tue Mar 17 11:47:35 +0000 2020,0,0,0,45:24.9,comment
2095906014932510613,Tue Mar 17 2020,"@michellemalkin @Dolly28683403 If they aren’t dead, don’t release them.",Wed Mar 18 04:19:35 +0000 2020,0,0,0,45:24.9,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin They are masters of taking advantage of a cause. Despicable people,Wed Mar 18 22:52:41 +0000 2020,0,0,0,45:27.6,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin Well you do know that ACLU stands for Americans Come Last for Us. It's yours to use Michelle lol,Tue Mar 17 02:11:50 +0000 2020,1,2,2,45:27.6,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin @marcorubio @SenRickScott @SenTedCruz @senatemajldr @GOPLeader,Tue Mar 17 04:08:56 +0000 2020,0,0,0,45:27.6,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin No !,Wed Mar 18 16:18:19 +0000 2020,0,0,0,45:27.6,deny
2095906014932510613,Tue Mar 17 2020,@michellemalkin Wu Flu will kill Globalism,Tue Mar 17 02:51:13 +0000 2020,0,0,0,45:27.6,comment
2095906014932510613,Tue Mar 17 2020,@michellemalkin I agree.  Fly them back to their home country immediately.  Do any of these idiots know why we built Ellis Island?,Tue Mar 17 03:17:25 +0000 2020,0,0,0,45:30.6,support
2095906014932510613,Tue Mar 17 2020,"@michellemalkin Um, No!",Tue Mar 17 02:07:07 +0000 2020,0,0,0,45:30.6,deny
2095906014932510613,Tue Mar 17 2020,@michellemalkin More like deport all of them and the millions that live off American tax payers here.,Tue Mar 17 02:16:45 +0000 2020,0,0,0,45:30.6,comment
