Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@jacquie_1959 @TomTSEC plus 2 who are not leaving any time soon,Sat Jan 25 22:28:34 +0000 2020,0,1,1,59:44.8,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,"@TomTSEC Anyone that believes the China-concocted story of the meat market being the culprit of the outbreak is gullible. IMO: It was released from a Bio-Lab via accidental contamination that occurred in December 2019. China tried to contain it, unsuccessfully. Spreading thru-out China.",Sun Jan 26 00:34:39 +0000 2020,0,2,2,59:44.8,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC Prudent,Sat Jan 25 20:58:11 +0000 2020,0,1,1,59:44.8,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC Most people aren't aware of how bad it ishttps://t.co/ZmeISl0NpD,Sun Jan 26 13:00:23 +0000 2020,1,0,0,59:44.9,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC I just saw there are 67 Canadians in China I hope they are screened if and when they come back,Sat Jan 25 22:22:20 +0000 2020,0,5,5,59:44.9,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,"@TomTSEC @HaveWeAllGoneM1 How can they evacuate, #Wuhan is under quaurenten no trains or flights out?",Sat Jan 25 23:40:15 +0000 2020,0,0,0,59:44.9,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,"@TomTSEC How will they get out of the city? No planes, trains or automobiles.",Sat Jan 25 21:16:29 +0000 2020,0,0,0,59:44.9,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC @cshell_eh UN Agenda ?,Sat Jan 25 23:01:12 +0000 2020,0,2,2,59:44.9,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC 40 deaths yet the bodies are stacked in the hallways of the hospital...,Sat Jan 25 23:20:04 +0000 2020,0,1,1,59:47.8,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@bandit_tuco @TomTSEC That number is probably 1/10 or the actual.,Sat Jan 25 23:57:53 +0000 2020,0,4,4,59:47.8,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@TomTSEC @HaveWeAllGoneM1 All it takes to make this a pendemic is for 1 person to escape detection and go into a crowd at an airport.,Sat Jan 25 21:17:07 +0000 2020,0,0,0,59:50.6,comment
https://mobile.twitter.com/TomTSEC/status/1221175163011633157,Sat Jan 25 2020,@FolquesTony @TomTSEC To late...it's out of the gate,Sat Jan 25 21:26:57 +0000 2020,0,2,2,59:50.6,comment
