Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN They don’t have enough machines and beds.  It can’t be helped.  I can’t say “never say die?in that situation.  I hope everyone will take care of themselves and best luck.,Wed Mar 25 22:45:08 +0000 2020,0,2,2,07:43.4,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,"@CNN It's criminal for our Prez not to have prepared ppl, so that they continued to unknowingly spread this deadly virus for weeks.  Seniors especially, dying because of his sick, misplaced priorities.  Truly a Prez who has ice water in his veins.",Wed Mar 25 23:41:27 +0000 2020,1,1,1,07:43.4,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN @AlysonMetzger #Bernie2020 and #M4A are the only solution to this crisis.,Thu Mar 26 08:01:31 +0000 2020,0,1,1,07:43.4,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN #Covid19 is Man-made: Event 201 Pandemic Exercise:  is a pandemic tabletop exercise hosted by The Johns Hopkins Center for Health Security in partnership with the World Economic #covid19 #china #rusia #spain #event21 #media #fakenews #pandemichttps://t.co/tim6hBKc1J @YouTube,Wed Mar 25 22:36:23 +0000 2020,0,0,0,07:43.4,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@sarashni @CNN @AlysonMetzger 🤦‍♀?Thu Mar 26 14:13:32 +0000 2020,0,0,0,07:43.4,,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Stay safe,Wed Mar 25 22:37:18 +0000 2020,0,0,0,07:43.4,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN We are done https://t.co/c9pFoR2PP6,Wed Mar 25 22:34:58 +0000 2020,0,1,1,07:43.5,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Why weren’t they ready?I work for huge hospital system and they are overly prepared Sorry you must have some poor hospital administrators In New York,Wed Mar 25 22:41:14 +0000 2020,0,1,1,07:43.5,query
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Governor Cuomo didn’t think he needed to prepare for this type of unforeseen crisis. It’s okay. A lot of people would have made the same miscalculation.,Wed Mar 25 22:44:00 +0000 2020,0,0,0,07:43.5,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN I think the economy needs to reopen because a poor economy would be worse than the Coronavirus.,Wed Mar 25 22:38:26 +0000 2020,1,1,1,07:43.5,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,"@CNN Please HELP by telling everyone Trump is lying, making everything up, it’s like watching bombs drop all over #TrumpMadness",Wed Mar 25 22:37:41 +0000 2020,0,2,2,07:46.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Spread love https://t.co/j3t0VB8QyS,Wed Mar 25 22:39:34 +0000 2020,0,0,0,07:46.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN For US it is pathetic.,Wed Mar 25 22:45:34 +0000 2020,0,0,0,07:46.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN We found your contributer . https://t.co/Pspy868NRv,Wed Mar 25 22:55:49 +0000 2020,0,0,0,07:46.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Its panic now?,Wed Mar 25 22:35:18 +0000 2020,0,0,0,07:46.2,query
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,"@joy_gimbel @CNN Last year during flu season everyone in my house got sick, I blame Trump. I had to bail one of my brother's out of jail few month back for DUI, I blame Trump. My girl maybe pregnant with our 5 child, I blame Trump",Wed Mar 25 22:42:08 +0000 2020,0,0,0,07:46.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN And who's fault is it that they were woefully unprepared?,Wed Mar 25 22:37:35 +0000 2020,0,2,2,07:49.2,query
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@RWReagan1 @CNN Trump’s,Wed Mar 25 22:38:25 +0000 2020,0,1,1,07:49.2,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN WHY ARE YOU NOT AIRING THE VERY IMPORTANT #coronavirus TAK FORCE BRIEFING?? #FakeNewsMedia THAT'S WHY YOU ARE #EnemyOfThePeople,Wed Mar 25 22:39:11 +0000 2020,0,0,0,07:52.3,query
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Where 2 trillion coming from? Is social security  being raided,Wed Mar 25 22:38:45 +0000 2020,0,0,0,07:52.3,query
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,"@jilljusttweets @CNN @andrewcuomo @BilldeBlasio Oh yes, our @POTUS called Coronavirus a hoax months after we should’ve been preparing in every way possible. #TrumpMadness #coronavirus #lockdown #crazytimes #TrumpLiedPeopleDied",Wed Mar 25 22:40:42 +0000 2020,0,0,0,07:52.3,comment
https://mobile.twitter.com/CNN/status/1242942884996952065,Wed Mar 25 2020,@CNN Is it Trump's fault that a NY hospital is woefully unprepared?,Wed Mar 25 22:43:31 +0000 2020,0,0,0,07:52.3,query
