Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN Agree!!!! Testing for all who deal caring for others. Thanks to all helping out!,Fri Mar 27 00:33:09 +0000 2020,0,4,4,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN This is another side of coronavirus,Fri Mar 27 02:44:23 +0000 2020,0,0,0,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,"@OutFrontCNN @CNN ""El ambiente es tan tenso ... Alguien, muy atentamente, trajo alimentos a la unidad de cuidados intensivos para todo el personal, y fue, como, apenas tocado ... Estamos en este constante estado de paranoia y miedo"". Dr. Lakshmana Swamy,médico de la UCI en Boston Medical Center,so",Fri Mar 27 01:02:19 +0000 2020,0,0,0,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN 🙏,Fri Mar 27 03:06:47 +0000 2020,0,0,0,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN May GOD protect the nation of The United States and all nations of the world. In the Name of our Almighty God. https://t.co/bCATAaP8y0,Fri Mar 27 00:49:33 +0000 2020,0,2,2,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN @MeghanMcCain this is heartbreaking,Fri Mar 27 00:37:04 +0000 2020,0,1,1,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN God v mercy on ur  people,Fri Mar 27 03:18:48 +0000 2020,0,1,1,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @WSUBoonshoftSOM pride!,Fri Mar 27 00:56:01 +0000 2020,0,1,1,32:20.6,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN Leftist open borders and identity politics as well as irresponsible CNN communists have brought the #ChineseVirus to our cities.,Fri Mar 27 00:50:32 +0000 2020,0,0,0,32:23.5,comment
-1203327275861497056,Fri Mar 27 2020,@OutFrontCNN @CNN Fearmongers,Fri Mar 27 09:33:20 +0000 2020,0,0,0,32:23.5,comment
