Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Also...blunt/clear messaging infused with common sense and positivity is attractive as Trump has shown.,Sun Mar 22 15:49:43 +0000 2020,1,5,5,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,"@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes @NYGovCuomo should call OUT the @nytimesIt is DANGEROUS to provide misleading information.As a people, we can not fight the virus, the economy AND THE MEDIA.",Sun Mar 22 15:48:14 +0000 2020,1,3,3,48:28.7,support
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Getting the NY Slimes to admit they were wrong is like trying to learn the truth about Jeffrey Epstein's (possible) demise...Ain't going to happen.,Sun Mar 22 15:48:30 +0000 2020,0,6,6,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,"@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Okay, then! Let the battle begin! We're rooting for you, Sharyl!",Sun Mar 22 15:48:42 +0000 2020,0,0,0,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes That's what we're seeing out here adjacent to Groud Zero Kirkland. Clinics/hospitals seem calm. Drive through testing by appt for symptomatic patients.,Sun Mar 22 15:43:41 +0000 2020,0,1,1,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes I hope you make @nytimes cry. Thank you.,Sun Mar 22 15:50:42 +0000 2020,0,1,1,48:28.7,support
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,"@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Thanks again, Sharyl, for the facts.",Sun Mar 22 15:51:28 +0000 2020,0,3,3,48:28.7,support
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Spain will continue with route of elderly dying but this hospital is now having to decide to save someone younger than 65. https://t.co/XEOVZpzBW7,Sun Mar 22 16:21:31 +0000 2020,1,1,1,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes He's doing a surprisingly good job.,Sun Mar 22 15:44:57 +0000 2020,1,3,3,48:28.7,support
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,"Please, please, PLEASE stay home!!! ??#COVID19Aus #COVID19 #CoronaVirus #AusPol",Sun Mar 22 15:12:37 +0000 2020,3,8,8,48:28.7,comment
https://mobile.twitter.com/SharylAttkisson/status/1241751795980029952,Sun Mar 22 2020,@SharylAttkisson @jwpetersNYT @carolynryan @NYGovCuomo @nytimes Let em buy the rope too.,Sun Mar 22 16:03:18 +0000 2020,0,0,0,48:31.4,comment
