Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Wouldn't that be a hate crime hmmmmm,Wed Mar 04 00:26:12 +0000 2020,1,16,16,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery The tolerant Left.,Wed Mar 04 00:02:47 +0000 2020,0,22,22,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery They'll be able to identify and remove her because she'll be asking for free stuff while standing in line.,Wed Mar 04 00:03:48 +0000 2020,0,32,32,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery There can be no room in our politics for wishing harm on Americans who have different political beliefs. Democrats in Colorado and across the country need to condemn this evil statement. ~ Colorado GOP,Wed Mar 04 00:49:58 +0000 2020,1,25,25,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery That would fit the definition of terrorism,Wed Mar 04 00:23:15 +0000 2020,1,65,65,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Still waiting on any mainstream media outlet to talk about this. I won't hold my breath. https://t.co/7YZgbrG9nB,Wed Mar 04 00:02:45 +0000 2020,1,32,32,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Wouldn't this be a public threat? Similar to someone with AIDS/HIV+ and intentionally infects people.,Wed Mar 04 00:41:21 +0000 2020,1,25,25,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Talk about the left at its finest. Terroristic threatening!,Wed Mar 04 00:14:51 +0000 2020,0,20,20,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Thats a threat! Where is the Justice for that?,Wed Mar 04 00:10:55 +0000 2020,1,27,27,05:14.3,comment
1447380784287796369,Wed Mar 04 2020,@chuckwoolery Has she been arrested yet??,Wed Mar 04 00:23:44 +0000 2020,0,21,21,05:16.6,comment
