Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
5273170417933591047,Sun Mar 01 2020,@wesmoms1 @notorious_groyp Pope Francis sick a day after supporting coronavirus sufferers https://t.co/WjgCfwN9wu via @nypost,Sun Mar 01 06:40:01 +0000 2020,0,3,3,40:43.5,support
5273170417933591047,Sun Mar 01 2020,@wesmoms1 “The Vatican has confirmed in a statement that Pope Francis and two of his aides have tested positive for the novel Coronavirus. No link. No one else is reporting on any such statement. This sounds like baloney.,Sun Mar 01 05:47:03 +0000 2020,1,11,11,40:43.5,deny
5273170417933591047,Sun Mar 01 2020,@habsperg Haven’t found any confirmation like a Vatican press release yet. Just this article and another similar one. So I’m reserving judgment. But it’s interesting.,Sun Mar 01 05:34:06 +0000 2020,0,2,2,40:43.5,deny
5273170417933591047,Sun Mar 01 2020,"@HandsomeMallard Yep, that’s what I’ve said several times. https://t.co/0iadrXQMlA",Sun Mar 01 05:49:31 +0000 2020,0,3,3,40:43.5,support
5273170417933591047,Sun Mar 01 2020,@wesmoms1 @Robkearney1981 😢,Sun Mar 01 06:06:40 +0000 2020,0,3,3,40:43.5,comment
5273170417933591047,Sun Mar 01 2020,"@mktrent67 @notorious_groyp @nypost And he had a meeting with some Caronavirus sufferers before that, in the last couple of weeks, right?  I keep looking for confirmation from the Vatican either way and haven’t found it. He is probably allowed access to all the testing kits he wants.",Sun Mar 01 06:44:40 +0000 2020,0,1,1,40:43.5,deny
5273170417933591047,Sun Mar 01 2020,@MariaMMcGowan @Robkearney1981 We’ll see. I keep looking for an official announcement from the Vatican and haven’t seen one yet.,Sun Mar 01 06:09:51 +0000 2020,0,1,1,40:43.5,deny
5273170417933591047,Sun Mar 01 2020,@wesmoms1 That's what happens when you say abortion is ok while people think your speaking God's behalf.,Sun Mar 01 06:29:21 +0000 2020,0,2,2,40:49.3,comment
5273170417933591047,Sun Mar 01 2020,@wesmoms1 @notorious_groyp Yes!,Sun Mar 01 07:35:30 +0000 2020,0,1,1,40:49.3,support
5273170417933591047,Sun Mar 01 2020,@wesmoms1 @notorious_groyp Good!,Sun Mar 01 08:39:55 +0000 2020,0,1,1,40:49.3,support
5273170417933591047,Sun Mar 01 2020,@wesmoms1 @notorious_groyp LET FUCKING GOOOOOOOOOOOO,Sun Mar 01 05:08:50 +0000 2020,0,4,4,40:49.3,comment
5273170417933591047,Sun Mar 01 2020,"@spazcripply I’m glad I’m not Catholic, only because I’d probably have had a crisis of faith with him as my “leader.The guy only has one lung. If he really does have it, we may be seeing smoke over the Vatican soon.",Sun Mar 01 06:40:34 +0000 2020,0,2,2,40:49.3,comment
5273170417933591047,Sun Mar 01 2020,"@Lucifer81861506 @notorious_groyp We can only cross our fingers and hope! Lol. According to newer updates I’ve seen, the Vatican is refusing to say whether or not he’s positive for the wu-flu.",Sun Mar 01 11:52:09 +0000 2020,0,2,2,40:49.3,comment
5273170417933591047,Sun Mar 01 2020,"@wesmoms1 @AkuraElvas I hope to see smoke over the Vatican soon, not from conclave but from it being engulfed in flames after being hit by a meteor.",Sun Mar 01 17:00:31 +0000 2020,0,1,1,40:49.3,comment
