Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
6926871590362459365,Tue Mar 10 2020,"@ElieNYC I spoke at an event this weekend and told a story about finding half an old donut in the bottom of my purse, and that if the Dems nominate that donut for president, the next day I will be wearing a Half An Old Donut 2020 T-shirt.",Tue Mar 10 17:05:27 +0000 2020,28,272,272,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,"@NortoniaDad @ElieNYC We only have a little longer to fight climate change and honestly if we don't act now, the planet is screwed until we all die off at the very least. I am Bernie or bust because we don't have time for anyone less. The actions we take ",Wed Mar 11 01:15:04 +0000 2020,0,4,4,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,@YourNeighbor57 @ElieNYC I think you are already divided into people who want fundamental change and those who want same old same old.,Tue Mar 10 17:34:05 +0000 2020,1,28,28,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,"@nicmatts @ElieNYC Mine has been 'a grilled cheese sammich',so yeah,I'd vote donut",Tue Mar 10 17:37:36 +0000 2020,2,43,43,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC Where you posting the same against the # NeverSanders camp a couple of weeks ago or you're just full of bs? I just wanna be able to separate bs vs true concerns,Tue Mar 10 17:02:58 +0000 2020,2,143,143,29:54.2,support
6926871590362459365,Tue Mar 10 2020,@ElieNYC Any dem saying they won't vote for Biden isn't a dem at all.  They are cultists no better than trumpists.,Tue Mar 10 18:05:33 +0000 2020,5,86,86,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,"@ElieNYC I'm guessing it originated outside the Democratic party. Then some of us are suckered into sharing the propaganda. When they divide us, they win. This time the stakes are a white nationalist authoritarian takeover of our government.",Tue Mar 10 17:09:16 +0000 2020,5,43,43,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC Covid-19 does indeed do well in a head to head against Trump,Tue Mar 10 17:03:42 +0000 2020,2,143,143,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,@HaskellBlurry @ElieNYC Lets hope so.,Tue Mar 10 17:12:02 +0000 2020,0,0,0,29:54.2,comment
6926871590362459365,Tue Mar 10 2020,@rodrigo_parra_ Christ. YES!,Tue Mar 10 17:04:28 +0000 2020,1,137,137,29:54.2,support
6926871590362459365,Tue Mar 10 2020,"@ElieNYC @kharyp a frog, a box of salt, a cardboard figure, anything ...",Tue Mar 10 17:05:28 +0000 2020,1,11,11,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC totally normal and not insane takethanks for sharing,Tue Mar 10 17:45:32 +0000 2020,0,17,17,29:56.2,support
6926871590362459365,Tue Mar 10 2020,@resistasista76 @ElieNYC Ditto,Tue Mar 10 17:59:46 +0000 2020,0,4,4,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC Not the #coronavirus she been trying to break in my house for the past weeks. https://t.co/ONZRBdC89N,Tue Mar 10 17:04:15 +0000 2020,0,22,22,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC @kharyp Same stuff as 2016. Bots are so tired,Tue Mar 10 17:36:32 +0000 2020,1,8,8,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@RealFGSilva @ElieNYC thanks!,Tue Mar 10 18:22:12 +0000 2020,0,0,0,29:56.2,support
6926871590362459365,Tue Mar 10 2020,"@ElieNYC I would vote for a frog, a hog or a log rather than Trump any day.",Tue Mar 10 17:14:38 +0000 2020,1,16,16,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,"@ElieNYC Dem Exit, Cal Exit, it's all a gaslight. https://t.co/41RwSUrPAv",Tue Mar 10 23:57:40 +0000 2020,7,5,5,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC 100%??,Tue Mar 10 17:14:15 +0000 2020,1,14,14,29:56.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC Agreed. Muting anyone pushing this divisive BS.,Tue Mar 10 17:56:18 +0000 2020,0,15,15,29:56.2,support
6926871590362459365,Tue Mar 10 2020,@ElieNYC Thank you. https://t.co/0DCpPENFcD,Tue Mar 10 18:06:59 +0000 2020,3,4,4,29:56.2,support
6926871590362459365,Tue Mar 10 2020,@ElieNYC #VoteFluNoMatterWho,Tue Mar 10 17:32:39 +0000 2020,0,6,6,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,"@ElieNYC Ive been blocking and reporting bots and tweets filled with lies all morning. Yikes, there has been a rash of lies on Twitter today. Thinking there might be some panic setting in with some who have been drinking the bern kool-ade.",Tue Mar 10 17:51:12 +0000 2020,1,6,6,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC @joanwalsh https://t.co/O16ej22Ntu,Tue Mar 10 17:05:38 +0000 2020,0,7,7,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC Most of them weren't Democrats to begin with.,Tue Mar 10 18:47:43 +0000 2020,0,6,6,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,"@ElieNYC I will vote for anything nominated by Dem party, &amp; I do mean ANY THING. Would prefer it to be human &amp; alive, but if a green skinned asexual martian cartoon character gets nominated it gets my vote. #VoteBlueNoMatterWho https://t.co/zmwtkZ",Tue Mar 10 21:18:25 +0000 2020,1,2,2,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC And maybe especially if its coronavirus after its performance at CPAC,Tue Mar 10 17:13:09 +0000 2020,0,8,8,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,@ElieNYC FTW,Tue Mar 10 17:49:53 +0000 2020,0,15,15,29:59.2,comment
6926871590362459365,Tue Mar 10 2020,"@ElieNYC Now that Bloomberg is out, I 100% agree.",Tue Mar 10 17:06:25 +0000 2020,0,3,3,29:59.2,support
