Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ 43 direct flights from China to Australia yesterday (26/1) alone.,Mon Jan 27 03:43:43 +0000 2020,0,1,1,42:43.7,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ Absolutely horrifying. Its only going to get worse,Sun Jan 26 20:43:59 +0000 2020,0,1,1,42:43.7,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ @ScottMorrisonMP @PeterDutton_MP what are you doing to protect Australian lives. Only Imbecilic fools would trust China or the World Health Organisation to inform on situation &amp; provide suitable direction. Wuhan facility where virus bred is operated by them. Quarantine China NOW.,Mon Jan 27 02:37:04 +0000 2020,1,2,2,42:43.7,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ Cauchemardesque,Sun Jan 26 21:57:12 +0000 2020,0,2,2,42:43.8,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,"@HappeningNow__ Escaped, or you know, left.",Mon Jan 27 00:06:39 +0000 2020,0,3,3,42:43.8,support
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ Shanghai - eh?,Mon Jan 27 00:45:37 +0000 2020,1,1,1,42:43.8,query
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ #royalcaribbean #spectrumoftheseas,Mon Jan 27 06:11:05 +0000 2020,0,1,1,42:43.8,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ Some of the roads have been cut to make sure they are not allowed to traveli am a Chinese,Mon Jan 27 01:50:08 +0000 2020,0,4,4,42:43.8,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ @mooselips https://t.co/wIYVtO31yj,Wed Feb 12 21:49:37 +0000 2020,0,1,1,42:49.4,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ @mooselips Here is a pretty good site for tracking this....https://t.co/1b5gYtOHDYor https://t.co/Dt2MgT03B2,Mon Jan 27 05:17:15 +0000 2020,1,1,1,42:49.4,comment
https://mobile.twitter.com/HappeningNow__/status/1221532827637862400,Sun Jan 26 2020,@HappeningNow__ Imagine how much are already in other countries !,Sun Jan 26 22:58:37 +0000 2020,0,2,2,42:49.4,comment
