Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@Whatwitake2019 @lauferlaw Ie. Dropping offline,Fri Jan 24 14:07:56 +0000 2020,0,3,3,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 Insert Obi Wan Kenobi meme on voices from Alderaan suddenly stopping,Fri Jan 24 14:07:25 +0000 2020,0,6,6,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 @MikaPeltokorpi Maybe authorities want to prevent citizens from sharing how bad the situation really is there?,Fri Jan 24 17:09:25 +0000 2020,0,3,3,37:52.8,query
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,"@pmakela1 This is probably consistent with planned exits. I would expect an internet block to affect much more rapidly, or if it were deaths to affect much more slowly. If this trend continues now that the quarantine is in place it's highly concerning.",Fri Jan 24 18:54:40 +0000 2020,0,3,3,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@CathleenVernon @MikaPeltokorpi Sould be more drastic drop,Fri Jan 24 17:09:53 +0000 2020,0,2,2,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@tcj_design Agreed But this is one pf the few ways to observe the situation there,Fri Jan 24 19:01:00 +0000 2020,0,1,1,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 Wow. Thats a lot of people who appear to be dead.,Fri Jan 24 14:45:42 +0000 2020,0,1,1,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@TBinAB Nasty. You won the internet today!,Fri Jan 24 14:08:14 +0000 2020,0,2,2,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,"@Kelmac68 Dead, sick, cut-off from net or left the area prior to the quarantine",Fri Jan 24 15:01:00 +0000 2020,0,3,3,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 @lauferlaw Or it could be that so many people are getting sick and dying!,Fri Jan 24 14:06:04 +0000 2020,0,1,1,37:52.8,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,"@lauferlaw @pmakela1 its odd. I've seen a couple of tweets that are showing dire situations, nothing sourceable, but somehow underscoring the the Chinese clamp down on the region.so, is the message a subliminal ""don't worry, we're not letting anyone leave",Fri Jan 24 14:08:14 +0000 2020,0,4,4,37:55.5,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 Not unlikely the CCP wants to keep netizens' metaphorical mouths shut. I'm guessing the former as there are a number of reports on censorship of the issue.,Fri Jan 24 14:01:00 +0000 2020,0,4,4,37:55.5,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 I'm guessing that there might be commercial data centers in the city that are shut down.,Fri Jan 24 14:53:40 +0000 2020,0,2,2,37:55.5,comment
https://mobile.twitter.com/pmakela1/status/1220707259497558016,Fri Jan 24 2020,@pmakela1 Many people left prior to the lockdown.   It will be interesting to see if the trend continues as that would not be expected.,Fri Jan 24 14:22:36 +0000 2020,0,3,3,37:55.5,comment
