Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
88138260525524946,Wed Mar 25 2020,@CNN It’s ok to panic-buy grocery food and  necessities.  It’s a problem to rush to buy guns.  I hope there would be no shooting rampage.,Wed Mar 25 22:53:07 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN That's it Florida....shoot that Damn Virus,Wed Mar 25 22:45:53 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN Hmmm...killer virus vs. iron-clad idolatry. https://t.co/IPY34DyjXt,Wed Mar 25 22:48:58 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,"@ArchieGoldie @CNN This Saturday, here in Chicago area, they had some huge lines at gun stores. I’ve seen at least 2. Right from the very back of them.",Thu Mar 26 03:00:38 +0000 2020,0,0,0,07:25.2,support
88138260525524946,Wed Mar 25 2020,@CNN Resident Evil,Wed Mar 25 22:50:12 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN Yup. Don’t worry about us. https://t.co/2zRsuaMnOV,Wed Mar 25 22:44:31 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN While New Yorkers are rushing to Florida!,Wed Mar 25 22:46:29 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN Pagla gye hain American 🙄,Wed Mar 25 22:47:54 +0000 2020,0,0,0,07:25.2,comment
88138260525524946,Wed Mar 25 2020,"@Hiro32363549 @CNN DC kinda needs one, they thinks.",Wed Mar 25 23:01:26 +0000 2020,0,1,1,07:25.2,comment
88138260525524946,Wed Mar 25 2020,@CNN Will they shoot #Coronavirus?,Wed Mar 25 22:43:31 +0000 2020,0,0,0,07:25.2,query
88138260525524946,Wed Mar 25 2020,@CNN Absolutely...especially when fear mongering CNN fakes up the news !! People are afraid the government will take more freedoms away!! #liberalsareNuts,Wed Mar 25 23:17:12 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,@CNN They are thinking same! https://t.co/btO0AMlkLb,Wed Mar 25 22:54:07 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,"@CNN BG checks have spiked EVERYWHERE.And seeing as the gov wants to give 90% of our tax dollars to shit corporations, it's easy to see why.Consequences are gonna be interesting.#rasa",Wed Mar 25 23:00:53 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,@CNN Its because they want to protect their homes from desperate people breaking into them for their supplies.,Wed Mar 25 23:18:59 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,@CNN And we should.  Must have plenty of ammo to fight the zombies who may show up at our houses to claim what doesn’t belong to them...,Wed Mar 25 22:57:42 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,"@CNN Why? are they going to ""kill"" the virus?, those are related to people who bought toilet paper by hundreds...!",Wed Mar 25 23:04:41 +0000 2020,0,0,0,07:27.9,query
88138260525524946,Wed Mar 25 2020,@CNN Psychopaths,Thu Mar 26 12:22:12 +0000 2020,0,0,0,07:27.9,comment
88138260525524946,Wed Mar 25 2020,@CNN That's right. We are getting ready.,Wed Mar 25 23:40:58 +0000 2020,0,0,0,07:27.9,support
88138260525524946,Wed Mar 25 2020,"@CNN What are they going to do, shot the air around them???",Wed Mar 25 23:55:31 +0000 2020,0,0,0,07:27.9,query
88138260525524946,Wed Mar 25 2020,@CNN Is this not the norm?,Wed Mar 25 23:12:06 +0000 2020,0,0,0,07:28.0,query
88138260525524946,Wed Mar 25 2020,"@CNN ""I hear that Fake News CNN just reported that I am isolated in the White House, wondering out loud, “when will life return to normal??Does anybody really believe that? There was no leak, they made it up ?they are CORRUPT &amp; FAKE NEWS."" -Donald J. Trump",Wed Mar 25 22:58:22 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN Florida man is gonna shoot those viruses,Wed Mar 25 23:50:42 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN Why??,Thu Mar 26 09:02:19 +0000 2020,0,0,0,07:31.0,query
88138260525524946,Wed Mar 25 2020,"@CNN As is their personal choice &amp; right! Not a newsworthy article, but CNN IS AN ENTERTAINMENT SOURCE for some!However, the number of somes are on a downward trajectory.",Wed Mar 25 23:56:51 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN Why are they doing this? Would love a real answer!,Wed Mar 25 22:44:12 +0000 2020,0,0,0,07:31.0,query
88138260525524946,Wed Mar 25 2020,@CNN https://t.co/JRhKtrqutE,Wed Mar 25 23:31:44 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN You mean they don’t have them yet?,Wed Mar 25 22:48:39 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN @fred_guttenberg see background checks,Wed Mar 25 23:34:55 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN ¯\_(?_/¯https://t.co/R4UGFd3IXp,Wed Mar 25 22:48:37 +0000 2020,0,0,0,07:31.0,comment
88138260525524946,Wed Mar 25 2020,@CNN The President is doing an update now. Why aren't you showing the misguided sheep?,Wed Mar 25 22:45:52 +0000 2020,0,1,1,07:37.1,comment
88138260525524946,Wed Mar 25 2020,@CNN https://t.co/aRDeUDdWnw,Wed Mar 25 22:59:18 +0000 2020,0,0,0,07:37.1,comment
88138260525524946,Wed Mar 25 2020,"@CNN Jails are being emptied, duh",Wed Mar 25 22:48:42 +0000 2020,0,0,0,07:37.1,comment
88138260525524946,Wed Mar 25 2020,@CNN Make sense to me. Going to need it as these 2 bit local politicians get power crazy,Wed Mar 25 23:13:56 +0000 2020,0,0,0,07:37.1,comment
88138260525524946,Wed Mar 25 2020,@CNN They can shoot the virus! Morons! #FLsucks,Wed Mar 25 22:52:23 +0000 2020,0,0,0,07:37.2,comment
88138260525524946,Wed Mar 25 2020,"@CNN 470785 cases, 21200 killed,  and upward counting. God has turn his look the other way and the devil's ravaging the earth. Looking at the world map, the bad, the ugly are severely punished while the  innocent, the good are leniently reprimanded. Hell, here are we descending.",Wed Mar 25 23:11:32 +0000 2020,0,0,0,07:37.2,comment
