Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3826119197858250219,Fri Mar 13 2020,@habitsuun FR,Fri Mar 13 18:53:01 +0000 2020,0,1,1,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,@thelightalex they predicted everything,Fri Mar 13 18:52:55 +0000 2020,0,9,9,39:37.6,deny
3826119197858250219,Fri Mar 13 2020,@annasgws or they're time travellers,Fri Mar 13 18:53:19 +0000 2020,0,4,4,39:37.6,deny
3826119197858250219,Fri Mar 13 2020,@thelightalex it was not the corona virus but anyway stay naive,Fri Mar 13 20:18:16 +0000 2020,0,4,4,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,@thelightalex WTFFFFFF,Fri Mar 13 18:52:20 +0000 2020,0,3,3,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,@tattooedswt is it that deep,Fri Mar 13 20:19:02 +0000 2020,0,4,4,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,"@thelightalex they did it on purpose, its predictive programming to get it in our heads s wed be prepared",Fri Mar 13 18:52:19 +0000 2020,0,10,10,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,@prfctchanel i'm scared,Fri Mar 13 18:49:25 +0000 2020,0,3,3,39:37.6,comment
3826119197858250219,Fri Mar 13 2020,@prisrbc1 true tho,Fri Mar 13 18:53:34 +0000 2020,0,4,4,39:37.6,support
3826119197858250219,Fri Mar 13 2020,@thelightalex nah the first picture was altered and it wasn’t called the coronavirus but there was an episode about a cruise shit that said a name almost identical,Fri Mar 13 20:19:33 +0000 2020,0,2,2,39:40.4,deny
3826119197858250219,Fri Mar 13 2020,@thelightalex It was altered https://t.co/cBYVqfJHh2,Fri Mar 13 19:09:04 +0000 2020,0,11,11,39:40.4,deny
3826119197858250219,Fri Mar 13 2020,@thelightalex First one is fake I think,Fri Mar 13 23:18:36 +0000 2020,0,0,0,39:40.4,deny
3826119197858250219,Fri Mar 13 2020,@thelightalex TF,Sat Mar 14 02:31:21 +0000 2020,0,0,0,39:40.4,comment
3826119197858250219,Fri Mar 13 2020,@thelightalex Uni,Fri Mar 13 23:28:12 +0000 2020,0,0,0,39:40.4,comment
3826119197858250219,Fri Mar 13 2020,@thelightalex @prisrbc1 I am scareeeed💔🥺😭,Fri Mar 13 23:03:26 +0000 2020,0,4,4,39:40.4,comment
3826119197858250219,Fri Mar 13 2020,"@thelightalex The coronavirus has existed for many years already, this is just a new version of the virus that’s more aggressive and spreads quicker",Sat Mar 14 07:46:55 +0000 2020,0,0,0,39:43.3,comment
