Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
-2386848228743553509,Thu Apr 02 2020,"@QOAJax @duty2warn It’s a documented one, with links to resources they use for verifications",Thu Apr 02 18:41:09 +0000 2020,0,1,1,31:30.3,support
-2386848228743553509,Thu Apr 02 2020,@duty2warn @Czar_kaszm The pandemic expert  Rear Adm. Timothy Ziemer  left the National Security Council (NSC) voluntarily after then-National Security Advisor John Bolton was appointed.Bolton disbanded the unit that Ziemer was supervising as part of an effort to downsize the bloated NSC staff,Sun Apr 05 01:52:18 +0000 2020,0,0,0,31:30.3,support
-2386848228743553509,Thu Apr 02 2020,"@duty2warn Even had a small staff remained, the criminal fraud and his ""shadow government"" run by Nepotism Jared would have muzzled the whole lot.",Thu Apr 02 17:40:30 +0000 2020,0,1,1,31:30.3,support
-2386848228743553509,Thu Apr 02 2020,@duty2warn That old chestnut that “elections have consequences? Meet Exhibit A.,Thu Apr 02 17:42:07 +0000 2020,0,0,0,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,@duty2warn @glwoods3377 Or maybe this was planned.,Thu Apr 02 19:52:35 +0000 2020,0,2,2,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,"@duty2warn And so now, as a result of short sightedness or vindictive jealousy towards Obama, look at the costs.",Thu Apr 02 17:45:03 +0000 2020,0,0,0,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,@duty2warn Snopes is not a legitimate source of information.,Thu Apr 02 18:15:13 +0000 2020,0,0,0,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,@duty2warn https://t.co/7IGQU9qY1Q,Thu Apr 02 17:39:54 +0000 2020,0,1,1,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,"@duty2warn @daffi515 See Bolton, John.......Mr. Death to us",Thu Apr 02 17:43:41 +0000 2020,2,3,3,31:30.3,comment
-2386848228743553509,Thu Apr 02 2020,@duty2warn CLAIM: POTUS ignored a 70-page Pandemic Playbook because it was written by Black President’s NSC.FALSE:  it was only 69 pageshttps://t.co/LSereXqBzK,Thu Apr 02 17:47:45 +0000 2020,0,2,2,31:30.4,comment
-2386848228743553509,Thu Apr 02 2020,@duty2warn @Tonypapa9 Trump trying to undo anything President Obama accomplished.Trump has bloody bloody hands! 😠,Thu Apr 02 19:27:34 +0000 2020,0,4,4,31:32.9,comment
