Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
3220936558287648578,Wed Mar 25 2020,"@CNN PPE. The first responders, nurses, and docs need to walkout until they're protected. Every doc that goes down is, at least, 8 years of med knowledge down the tubes, and they rely heavily on nurses. In a lot of cases the nurses know more hands on. #Bullshit",Wed Mar 25 02:56:24 +0000 2020,1,4,4,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN #LightAtTheEndOfTheTunnel,Wed Mar 25 02:55:16 +0000 2020,0,1,1,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN Dear heaven ...,Wed Mar 25 02:57:05 +0000 2020,0,1,1,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN @SenJohnKennedy just a couple drunks dats all,Wed Mar 25 03:07:20 +0000 2020,0,0,0,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN Ughh.... But the economy!,Wed Mar 25 02:55:58 +0000 2020,0,2,2,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@alefeusch @CNN https://t.co/EpOYEfJbx9,Wed Mar 25 13:16:52 +0000 2020,0,0,0,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN 💔🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾,Wed Mar 25 02:54:50 +0000 2020,0,2,2,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@CNN We’ve got enough nukes to blow the earth to oblivion in a few seconds but not even enough protection gear for our health workers to be able to do their jobs....,Wed Mar 25 03:01:54 +0000 2020,1,5,5,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,"@CNN “Be strong and courageous. Do not be afraid; do not be discouraged, for the LORD your God will be with you wherever you go."" (Joshua 1:9)I have passe trough this kind of pandemic situation before earlier 1993.",Wed Mar 25 02:57:17 +0000 2020,0,2,2,21:11.7,comment
3220936558287648578,Wed Mar 25 2020,@realDepIorabIe @CNN Let them quarantine at your house.,Wed Mar 25 14:53:03 +0000 2020,0,0,0,21:14.4,comment
3220936558287648578,Wed Mar 25 2020,@CNN https://t.co/3HRYXqB6ZK,Wed Mar 25 03:17:44 +0000 2020,0,1,1,21:14.4,comment
3220936558287648578,Wed Mar 25 2020,@CNN @fangpusskins Talk to your GOP POLITICIANS who say no problem,Wed Mar 25 05:28:22 +0000 2020,0,0,0,21:14.4,comment
3220936558287648578,Wed Mar 25 2020,@CNN This is turning into PAYME cities,Wed Mar 25 02:53:09 +0000 2020,0,1,1,21:14.4,comment
3220936558287648578,Wed Mar 25 2020,@CNN Let them out so they can do their jobs.,Wed Mar 25 03:43:39 +0000 2020,0,0,0,21:14.4,comment
3220936558287648578,Wed Mar 25 2020,@CNN That's gotta hurt.,Wed Mar 25 02:57:04 +0000 2020,0,0,0,21:17.6,comment
3220936558287648578,Wed Mar 25 2020,@CNN 🤣 https://t.co/iK6lP2uON2,Wed Mar 25 16:38:03 +0000 2020,0,0,0,21:17.6,comment
3220936558287648578,Wed Mar 25 2020,@CNN https://t.co/MUUjmkbtU9,Wed Mar 25 03:06:45 +0000 2020,0,0,0,21:17.6,comment
