Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience It came from China is there something wrong with stating facts,Sat Feb 01 22:05:34 +0000 2020,0,1,1,48:22.7,query
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience And we can rest assured that the Murdoch press are leading the way https://t.co/S2CzfwKqQp,Sat Feb 01 18:16:43 +0000 2020,0,1,1,48:22.7,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,"@ReaganRevived @guardianscience Actually, socialogy.And in Canada, the outbreak has definitely encouraged the xenophobes to act out more.",Sun Feb 02 00:07:48 +0000 2020,0,0,0,48:22.7,support
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,"@EntopticalTom @guardianscience The problem here is Ncov-2019 is a new strain, with no current vaccine or recommended treatment. And at the current rate on infection, it was determined by the CDC that a travel ban should be issued until such time that a vaccine can be completed.",Sun Feb 02 07:31:55 +0000 2020,0,0,0,48:22.8,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience Oh for gods sake stoooooooop!,Sun Feb 02 00:09:58 +0000 2020,0,1,1,48:22.8,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,"@guardianscience Every year there's a new virus. Every year there is the same sort of panic. This will pass, as every year it passes.Using this to discriminate is wrong, in every way that the modern Brit should aspire to be.",Sat Feb 01 20:58:49 +0000 2020,0,3,3,48:22.8,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience Oh for goodness sake. This is Madness,Sat Feb 01 19:58:51 +0000 2020,0,1,1,48:22.8,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience oh for goodness sake,Sat Feb 01 20:00:47 +0000 2020,0,0,0,48:25.6,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience Meanwhile my Chinese friends in America are sending Memes with Corona beers and a person with a hangover calling it Coronavirus and another one calling the actual Coronavirus Kung Flu.,Sat Feb 01 21:50:33 +0000 2020,0,0,0,48:25.6,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,"@guardianscience ...the writer, ex-graun women’s editor, is involved in a theatre troupe. The article’s in the Obs Science section apparently because it includes an anecdote from a Chinese person who happens to be a scientist. I assume the person with the video anecdote’s is the writer’s friend",Sat Feb 01 21:13:47 +0000 2020,0,0,0,48:25.6,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,@guardianscience 4 anecdotes and Britains are racists. Another one: saw a Japanese woman on London Underground wearing a black woolly hat with 2 bobble ears and a face mask. Should I have been scared of her or for her?,Sat Feb 01 18:57:02 +0000 2020,0,1,1,48:25.6,comment
https://mobile.twitter.com/guardianscience/status/1223670986379104256,Sat Feb 01 2020,"@juscallmekirsty @guardianscience Being able to call something racist is what these people live for. Tell me, @guardiansience, what is your stance on the laid bare hiring practices the UC system used to discriminate against Asians and white people?",Sun Feb 02 00:26:02 +0000 2020,0,1,1,48:25.6,query
