Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
2773089143393535340,Fri Apr 03 2020,Remember the wisdom of our billionaire Commerce Secretary from two months ago: “Wilbur Ross says coronavirus could bring jobs back to the U.S. from China?https://t.co/VHaPx982Ux,Sat Apr 04 17:11:44 +0000 2020,14,39,39,25:21.0,deny
2773089143393535340,Fri Apr 03 2020,@ZizouScorpion13 https://t.co/Yp7P5HL9P9,Fri Apr 03 07:41:05 +0000 2020,0,1,1,25:21.0,comment
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader @DownloaderBot,Fri Apr 03 03:17:23 +0000 2020,0,1,1,25:21.0,comment
2773089143393535340,Fri Apr 03 2020,@AKiwi96076873 @UnlimitedTrader Astronomía: https://t.co/vaB8LYQFqf,Sat Apr 04 13:44:35 +0000 2020,0,2,2,25:21.0,comment
2773089143393535340,Fri Apr 03 2020,@jordubi @DownloaderBot 🚔🚔🚔🚔🚔,Fri Apr 03 03:32:29 +0000 2020,0,2,2,25:21.1,comment
2773089143393535340,Fri Apr 03 2020,@DayUp14 https://t.co/rCGrRxQJYF,Sat Apr 04 18:00:57 +0000 2020,0,0,0,25:21.1,comment
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader Whats the song called?,Fri Apr 03 11:57:41 +0000 2020,0,0,0,25:21.1,query
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader https://t.co/egyWZxtg25,Sun Apr 05 19:44:57 +0000 2020,0,1,1,25:21.1,comment
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader @downloaderbot,Fri Apr 03 07:41:00 +0000 2020,0,1,1,25:21.1,comment
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader jajajjaja,Fri Apr 03 12:25:50 +0000 2020,0,1,1,25:21.1,comment
2773089143393535340,Fri Apr 03 2020,@UnlimitedTrader https://t.co/Fs0aMw3BiT,Sat Apr 04 17:42:02 +0000 2020,0,1,1,25:21.1,comment
