Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
769890112600581329,Fri Jan 24 2020,"@thespybrief In addition to being highly contagious, this novel #coronavirus can cause a SEVERE infection that can kill even healthy people.  It's rare to see BOTH of these (bad) attributes in the same novel virus. Usually, it's one or the other.",Fri Jan 24 23:56:23 +0000 2020,468,1114,1114,13:13.7,support
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov Right now, the risk appears low in the US, with only a few isolated cases. Unfortunately, I expect that this will change, as more cases arise here, especially with global travel and how readily this #coronavirus appears to spread (via droplets in the air).#CoronavirusOutbreak",Sat Jan 25 00:19:40 +0000 2020,291,951,951,13:13.7,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief Having YEARS of experience developing an #Ebola treatment, I was concerned about this #CoronavirusOutbreak from the outset, because this #coronavirus strain is very contagious, causes severe illness, and NO treatments or vaccines are available.",Fri Jan 24 23:53:42 +0000 2020,988,1868,1868,13:13.7,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov In an ""outbreak,"" local hospitals can get overwhelmed, and there aren't enough hospital beds, staff, ventilators (breathing machines).This appears to be the case in #Wuhan, where authorities are working to build a 1000-bed (mobile) hospital in JUST 10 DAYS.This is ALARMING.",Sat Jan 25 00:07:47 +0000 2020,336,1058,1058,13:13.7,comment
769890112600581329,Fri Jan 24 2020,"@CDCgov @thespybrief Expect this ""Novel #coronavirus"" to be named soon (perhaps #Wuhan-Cov?). Other recent #coronavirus outbreaks were caused by SARS, MERS-CoV.Excellent resources to monitor the #CoronavirusOutbreak:@WHOhttps://t.co/GgSI3F0rlc (all outbreaks)@CDCgovhttps://t.co/pB2Dk5P7n1",Fri Jan 24 15:53:05 +0000 2020,128,268,268,13:13.7,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief Unlike H5N1 ""bird flu"" (which does not spread easily between people) or SARS (which was spread by only a handful of ""super spreaders""), this #coronavirus DOES appear to spread easily between people, even after making the jump from an animal (this is not common).",Fri Jan 24 23:55:13 +0000 2020,703,1289,1289,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief Per @CDCgov, ""Early on, many of the patients in the outbreak in #Wuhan, #China reportedly had some link to a large seafood/animal market, suggesting animal-to-person spread.""Now, many newly diagnosed patients have NO connection to the market, supporting human-human spread = BAD",Sat Jan 25 00:02:05 +0000 2020,271,858,858,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov #China has a history of not accurately reporting outbreaks, so it's hard to know exactly what is happening, especially with no free press, internet, etc.China's massive response is VERY telling and strongly suggests that the #CoronavirusOutbreak is VERY bad, especially in Wuhan",Sat Jan 25 00:10:18 +0000 2020,1426,2605,2605,13:13.8,support
769890112600581329,Fri Jan 24 2020,@thespybrief @CDCgov How can you protect yourself and others?1. Avoid contact with people who are visibly ill (even loved ones)2. Stay home if YOU are sick3. Cover your nose/mouth with a tissue (not hand) when coughing/sneezing4. Don't touch your face (difficult)5. Wash your hands frequently,Sat Jan 25 00:17:16 +0000 2020,945,1752,1752,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov Although there are no specific treatments (medicines to combat the #coronavirus) or vaccines, excellent supportive care, such as IV fluids, intubation (on a ""breathing machine""), can help support patients while their immune system battles (and hopefully, defeats) the infection.",Sat Jan 25 00:05:01 +0000 2020,220,758,758,13:13.8,support
769890112600581329,Fri Jan 24 2020,"@thespybrief Thus far, the case-fatality rate appears to be ~4%...but its' WAY too early to know what it really is, due to spotty reporting (both of deaths and cases), and because patients are still sick and could die tomorrow, next week, etc., even if no new infections occur.",Fri Jan 24 23:59:27 +0000 2020,210,760,760,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief One way experts judge how deadly a pathogen (virus, bacteria, etc) is by the ""case-fatality rate,"" which is the # of deaths / # infected people.It's WAY too early to know what this is, because it takes time for patients to succumb to the infection.",Fri Jan 24 23:57:50 +0000 2020,211,777,777,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov I get asked: ""How will I know if I have the #coronavirus?""Answer: it's very hard to tell, because the symptoms are similar to having influenza -- anywhere on the spectrum from a very bad cold to severe pneumonia with respiratory compromise.",Sat Jan 25 00:03:24 +0000 2020,288,760,760,13:13.8,comment
769890112600581329,Fri Jan 24 2020,"@thespybrief @CDCgov I will continue to provide commentary about the emerging #Coronavirus as news emerges over time.In the tweet below, you will find links to excellent @WHO and @CDCgov websites that track the #CoronavirusOutbreak.https://t.co/IZ66UBy9MK",Sat Jan 25 00:22:01 +0000 2020,295,925,925,13:13.8,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief My airline just approved flight attendants wearing (medical) masks inflight on our China flights. They Really don't want to suspend flights.,Fri Jan 24 23:55:25 +0000 2020,7,81,81,13:16.5,comment
769890112600581329,Fri Jan 24 2020,"Voice message from a medical staff in #Wuhan. ""There are more than 100,000 infected. The government provides no medical supplies... People are dying right in front of our eyes...Don't EVER trust the government. We are on our own."" #coronavirus #2019nCoV https://t.co/hfRJbH1bze",Sat Jan 25 05:48:46 +0000 2020,308,291,291,13:16.5,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Send Jared...,Fri Jan 24 23:52:22 +0000 2020,5,80,80,13:16.5,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief The were late out of the gate on this.  Guessing the number of deaths is higher than reported.,Fri Jan 24 23:56:12 +0000 2020,8,97,97,13:16.5,support
769890112600581329,Fri Jan 24 2020,@pboyne3 @DrDenaGrayson @thespybrief money money money,Sat Jan 25 00:04:55 +0000 2020,1,107,107,13:16.5,comment
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @thespybrief If China says 900 cases and 41 deaths, you can bet it is more like 10,000 cases and 400 deaths!",Sat Jan 25 04:11:36 +0000 2020,17,65,65,13:16.5,deny
769890112600581329,Fri Jan 24 2020,"@cdn_guy @DrDenaGrayson @thespybrief This hospital worker says the doctors at her hospital estimated 100,000 cases. https://t.co/9bzSUG02N5",Sat Jan 25 08:30:00 +0000 2020,23,52,52,13:16.5,deny
769890112600581329,Fri Jan 24 2020,"@Ryan_Milliron @DrDenaGrayson @thespybrief The city of Wuhan has 11 million people. (By comparison New York City has 8 million. ) 1000 bed hospital is peanuts. Of concern, but not out of control.",Mon Jan 27 13:57:48 +0000 2020,0,5,5,13:16.5,comment
769890112600581329,Fri Jan 24 2020,@HollyHand18 @DrDenaGrayson @thespybrief Send Trump,Sat Jan 25 00:03:42 +0000 2020,2,68,68,13:16.5,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief not to fear monger but you don't build a 1000 bed hospital if you have 1000 sick people....you build hospitals because it's completely out of control and people are dropping in the streets,Sat Jan 25 00:15:10 +0000 2020,19,174,174,13:16.5,deny
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Serious question:Why do all these strange viruses originate out of China?,Sat Jan 25 00:42:45 +0000 2020,1,22,22,13:19.3,query
769890112600581329,Fri Jan 24 2020,"@Robert_Boop @DrDenaGrayson @thespybrief Exactly.  They already need 1000 now.  In 10 days, the need will be in 10x.",Sat Jan 25 03:05:03 +0000 2020,3,18,18,13:19.3,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief This thread is absolutely terrifying,Sat Jan 25 00:37:17 +0000 2020,0,45,45,13:19.3,comment
769890112600581329,Fri Jan 24 2020,@akatz000 @DrDenaGrayson @thespybrief So scary!! I am going to start preparing now! Stock up on non perishable food and water and stay home if things start getting too sketchy! Everyone use good herbal Immune tonics too!!! I am a total Mom!,Sat Jan 25 05:37:43 +0000 2020,2,28,28,13:19.4,comment
769890112600581329,Fri Jan 24 2020,@AmyBInColaSC @DrDenaGrayson @thespybrief Because they have such close contact with wildlife in their illegal markets - making it easier for corona viruses to spread.,Sat Jan 25 00:45:28 +0000 2020,1,70,70,13:19.4,comment
769890112600581329,Fri Jan 24 2020,"@localboson Hey Schadenfreude, the thread from @DrDenaGrayson is compiled now. You can read it here: https://t.co/BgnK8xJSYW #China #coronavirus #Wuhan #Ebola #CoronavirusOutbreak",Sat Jan 25 00:55:00 +0000 2020,16,29,29,13:19.4,comment
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @thespybrief Dena, thanks for your reporting and taking the time to summarise the situation and alert people.  Did you see the just published epidemiology paper looking at the estimated spread rate of infection based on an R3.4-4.0 it forecast 250,000 cases in Wuhan within a fortnight.",Sat Jan 25 01:09:14 +0000 2020,26,100,100,13:19.4,comment
769890112600581329,Fri Jan 24 2020,@Geoff_Costello @DrDenaGrayson @thespybrief OMG. The R- is 4?   That is like polio before the vaccine.  Polio was 4-6 for each person infected.,Sat Jan 25 14:17:21 +0000 2020,1,0,0,13:19.4,comment
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @lauferlaw @thespybrief At the rate #coronoavirus is spreading, Wuhan may need two more 1000-bed hospitals in 10 days' time.",Sat Jan 25 03:30:58 +0000 2020,4,8,8,13:22.5,deny
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Do you think they (China) sat on this and waited too long?,Sat Jan 25 00:36:51 +0000 2020,1,17,17,13:22.5,query
769890112600581329,Fri Jan 24 2020,@Mopshell @DrDenaGrayson @lauferlaw @thespybrief Really not the hospitals but crematoriums will be needed,Sat Jan 25 03:39:36 +0000 2020,0,11,11,13:22.5,deny
769890112600581329,Fri Jan 24 2020,@crucialhit @DrDenaGrayson @thespybrief Im sure @realDonaldTrump is all over this one,Sat Jan 25 02:30:17 +0000 2020,0,5,5,13:22.5,deny
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Earth has grown tired of humanity.,Sat Jan 25 00:05:33 +0000 2020,5,99,99,13:22.5,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @sar_oso @thespybrief But dear leader said it was all under control? How can this be?,Sat Jan 25 00:00:56 +0000 2020,1,27,27,13:22.5,query
769890112600581329,Fri Jan 24 2020,@BevatronDrummer @DrDenaGrayson @thespybrief Search nutrient collapse. I think you are correct. Well deserved on our part frankly.,Sat Jan 25 17:33:17 +0000 2020,0,1,1,13:22.5,support
769890112600581329,Fri Jan 24 2020,@nwayne66 @DrDenaGrayson @sar_oso @thespybrief Of course it is.  He has already figured it out! https://t.co/mz2cT6cylL,Sat Jan 25 00:11:38 +0000 2020,13,63,63,13:22.5,support
769890112600581329,Fri Jan 24 2020,@pawz12_oh @DrDenaGrayson @thespybrief Yes,Sat Jan 25 02:51:22 +0000 2020,0,24,24,13:22.5,support
769890112600581329,Fri Jan 24 2020,@BrainzCurious @DrDenaGrayson @thespybrief Both,Sat Jan 25 02:52:15 +0000 2020,0,10,10,13:25.3,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Good time for Trump to propose cutting the CDC budget. ,Sat Jan 25 02:16:09 +0000 2020,4,31,31,13:25.3,comment
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @davidhogg111 @thespybrief This is a near exponential advance, in each days toll. Wishing all the best as they battle this dragon.",Sat Jan 25 05:42:14 +0000 2020,0,17,17,13:25.3,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief CCP lies about everything.  I would not be shocked if the stats they are reporting are way low.  How many people were infected when they locked down the city of 11 million? 300? And 2 elderly reported to have died at the time? Seems quite extreme to take such steps.,Sat Jan 25 06:13:50 +0000 2020,6,21,21,13:25.3,comment
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @thespybrief Notice where that virus started, in a wild animal slaughter house! ",Sat Jan 25 00:18:13 +0000 2020,1,13,13,13:25.3,comment
769890112600581329,Fri Jan 24 2020,@GLDNST8 @DrDenaGrayson @thespybrief #CDC https://t.co/t8dcCI0aU9,Sat Jan 25 05:52:12 +0000 2020,1,2,2,13:25.3,comment
769890112600581329,Fri Jan 24 2020,@AltYelloNatPark @DrDenaGrayson @davidhogg111 @thespybrief It's definitely our battle too. It's already here. It's going to keep spreading.,Sat Jan 25 06:37:07 +0000 2020,0,9,9,13:25.3,comment
769890112600581329,Fri Jan 24 2020,@rkumar9844 @DrDenaGrayson @lauferlaw @thespybrief ,Sun Jan 26 17:04:11 +0000 2020,0,0,0,13:28.3,comment
769890112600581329,Fri Jan 24 2020,@DrDenaGrayson @thespybrief Can you imagine the USA trying to staff a pop up 1000 bed hospital?,Sat Jan 25 01:28:55 +0000 2020,0,7,7,13:28.3,query
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @thespybrief The whole world turns red  #2019 NCoV, new case in US, France, Melbourne, Malaysia https://t.co/chGnoG7GMs",Sat Jan 25 05:06:02 +0000 2020,5,8,8,13:28.3,comment
769890112600581329,Fri Jan 24 2020,@ArgusC @DrDenaGrayson @Arriadna @thespybrief Shipping stuff is a fairly low risk.  It's nearly impossible for a virus to remain infectious outside a host (like on the surface of durable good) for more than a few hours. Some last days but lose their infectious power over time.  People and animal cargo should be the focus.,Sun Jan 26 12:36:49 +0000 2020,0,2,2,13:28.3,support
769890112600581329,Fri Jan 24 2020,"@DrDenaGrayson @lauferlaw @thespybrief 41000 may be , not way it is just 41",Fri Jan 24 23:58:46 +0000 2020,2,7,7,13:28.3,deny
769890112600581329,Fri Jan 24 2020,@cizlfab @DrDenaGrayson @davidhogg111 @thespybrief Oh good grief,Sat Jan 25 08:03:22 +0000 2020,0,5,5,13:28.3,comment
