Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,The mask will not prevent the virus in a direct sneeze from getting into your nose or mouth - it is only to keep you from touching your nose or mouth.,Tue Mar 03 09:22:41 +0000 2020,34,97,97,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"It is best to lie down and let the lozenge dissolve in the back of your throat and nasopharynx. Cold-Eeze lozenges is one brand available, but there are other brands available.",Tue Mar 03 09:22:42 +0000 2020,35,101,101,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,3) Stock up now with hand sanitizers and latex/nitrile gloves (get the appropriate sizes for your family). The hand sanitizers must be alcohol-based and greater than 60% alcohol to be effective.,Tue Mar 03 09:22:41 +0000 2020,30,95,95,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,5) Wash your hands with soap for 10-20 seconds and/or use a greater than 60% alcohol-based hand sanitizer whenever you return home from ANY activity that involves locations where other people have been.,Tue Mar 03 09:22:38 +0000 2020,45,116,116,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"4) Stock up now with zinc lozenges. These lozenges have been proven to be effective in blocking coronavirus (and most other viruses) from multiplying in your throat and nasopharynx. Use as directed several times each day when you begin to feel ANY ""cold-like"" symptoms beginning/",Tue Mar 03 09:22:41 +0000 2020,49,137,137,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"7) If possible, cough or sneeze into a disposable tissue and discard. Use your elbow only if you have to. The clothing on your elbow will contain infectious virus that can be passed on for up to a week or more!",Tue Mar 03 09:22:39 +0000 2020,46,116,116,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"3) Open doors with your closed fist or hip - do not grasp the handle with your hand, unless there is no other way to open the door. Especially important on bathroom and post office/commercial doors.",Tue Mar 03 09:22:37 +0000 2020,53,124,124,39:24.9,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"Some actually useful COVID-19 advice from James Robb, MD FCAP one of the first molecular virologists in the world to work on coronaviruses. This is being circulated by NHS doctors. I found the 2nd section on what to stock useful (so I’m sharing). https://t.co/VBvU51sCIC",Tue Mar 03 09:22:37 +0000 2020,691,987,987,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,These are all direct quotes from Dr Rob’s email (hence the US vernacular). Good luck everyone!#CoronaOutbreak,Tue Mar 03 09:22:42 +0000 2020,44,150,150,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"1) NO HANDSHAKING! Use a fist bump, slight bow, elbow bump, etc.2) Use ONLY your knuckle to touch light switches. elevator buttons, etc.. Lift the gasoline dispenser with a paper towel or use a disposable glove.",Tue Mar 03 09:22:37 +0000 2020,70,172,172,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,NOTE: This virus is spread in large droplets by coughing and sneezing. This means that the air will not infect you! BUT all the surfaces where these droplets land are infectious for about a week on average - everything that is associated with infected people will be contaminated/,Tue Mar 03 09:22:40 +0000 2020,47,115,115,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,2) Stock up now with disposable surgical masks and use them to prevent you from touching your nose and/or mouth (We touch our nose/mouth 90X/day without knowing it!). This is the only way this virus can infect you - it is lung-specific/,Tue Mar 03 09:22:40 +0000 2020,41,110,110,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,...and potentially infectious. The virus is on surfaces and you will not be infected unless your unprotected face is directly coughed or sneezed upon.  This virus only has cell receptors for lung cells (it only infects your lungs),Tue Mar 03 09:22:40 +0000 2020,42,102,102,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,6) Keep a bottle of sanitizer available at each of your home's entrances. AND in your car for use after getting gas or touching other contaminated objects when you can't immediately wash your hands.,Tue Mar 03 09:22:38 +0000 2020,43,110,110,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"@lukedepulford Using gloves also help stopping one from touching their eyes and nose, but even then hand hygiene must still be observed. Wash hands immediately after removing the gloves",Tue Mar 03 10:39:35 +0000 2020,0,0,0,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,"4) Use disinfectant wipes at the stores when they are available, including wiping the handle and child seat in grocery carts.",Tue Mar 03 09:22:38 +0000 2020,47,106,106,39:25.0,comment
https://mobile.twitter.com/user/status/1234771158081429504,Tue Mar 03 2020,The only way for the virus to infect you is through your nose or mouth via your hands or an infected cough or sneeze onto or into your nose or mouth. END NOTE,Tue Mar 03 09:22:40 +0000 2020,43,106,106,39:25.0,comment
