Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@R3DF0X0N3 @ScottGottliebMD It's so easy to inspect element and manipulate web pages. Can't trust screenshots,Thu Feb 06 00:55:58 +0000 2020,0,18,18,05:55.5,support
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@ScottGottliebMD I have followed this for three days, always very close",Thu Feb 06 01:28:29 +0000 2020,0,2,2,05:55.5,support
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD Numbers will go off the rails when other countries Spike and China has to answer for the comparison of higher rates of infection.,Thu Feb 06 03:26:01 +0000 2020,0,2,2,05:55.5,support
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@GingerSinsaMac @ScottGottliebMD https://t.co/CGQgAX29oy,Thu Feb 06 00:42:59 +0000 2020,1,64,64,05:55.5,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD Most cases were rejected by hospitals due to limited quantities of testing cases issued by government and much less sufficient beds in hospital.,Thu Feb 06 00:38:50 +0000 2020,0,20,20,05:55.5,support
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD Chinese officials admit numbers are based on those tested in hospital.  They cant include all those turned away untested dying at home and on the street.,Thu Feb 06 01:19:52 +0000 2020,2,24,24,05:55.5,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@ScottGottliebMD During that same time, how many people have contracted and died from the regular flu?",Thu Feb 06 00:40:30 +0000 2020,0,2,2,05:55.5,query
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@RosatosThe @ScottGottliebMD Africa, India and poorer parts of Asia are going to get hammered once it gets going there",Thu Feb 06 04:05:17 +0000 2020,0,4,4,05:55.5,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD What gets me is how close they have been to this graph. Almost like they arent actually counting . https://t.co/AonwI0Rx6e,Thu Feb 06 01:28:00 +0000 2020,1,26,26,05:55.5,query
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD Idk but the cases seem to jump and Tencent doesn't publish accurate data but I would say in the 25000 deaths and 154000 cases seem more likely. A leader of the nurse coalition in Wuhan had reported 90000 cases when Beijing had only reported about 6000. Very very skewed. https://t.co/VIf9zvnC6v,Thu Feb 06 00:39:53 +0000 2020,10,38,38,05:55.5,query
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@ScottGottliebMD And their capacity to outright lie about something like this. When China says X, doubling that is a minimum, very conservative guess. 10x would not surprise me in the least.",Thu Feb 06 01:09:30 +0000 2020,0,10,10,05:58.1,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@AdamMcIntosh71 @ScottGottliebMD The buyers in the stock market seem to believe it, but theyll buy any potential good news that hits their news feed.",Thu Feb 06 00:40:28 +0000 2020,0,14,14,05:58.1,support
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD Tencent knows the numbers #coronavirus$PURE https://t.co/QuDtDoly08,Thu Feb 06 02:39:22 +0000 2020,0,3,3,05:58.1,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,@ScottGottliebMD They're using quadratic modeling to come up with their doctored numbers.  Once this model surpasses the actual we will start seeing actual numbers and it will be too late by then.,Thu Feb 06 02:52:52 +0000 2020,0,8,8,05:58.1,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@Richard93306736 @ScottGottliebMD My concern is that the growth rate goes completely parabolic, or the CCP is massively under reporting.",Fri Feb 07 15:20:24 +0000 2020,0,1,1,05:58.1,comment
https://mobile.twitter.com/ScottGottliebMD/status/1225214478041530368,Thu Feb 06 2020,"@ScottGottliebMD @foxnbots Every time I see a post on the Coronavirus, I think Psychological warfare. The virus is real but the Hype is a conspiracy but at this point, the number dead is lower than the seasonal flu.",Fri Feb 07 15:15:55 +0000 2020,0,1,1,05:58.1,support
