Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi He's going on another business vacay...Maybe we'll get lucky and he'll have an unfortunate encounter with a lion,Sun Feb 02 04:13:35 +0000 2020,0,1,1,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi Now would be a good time for a Trudeau vacation to China.,Sun Feb 02 03:23:32 +0000 2020,0,7,7,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@PmJustnot @waikikigigi I'm getting old. Please don't tease me.,Sun Feb 02 04:56:25 +0000 2020,0,3,3,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi @anna_938 https://t.co/TRMYQQRXP9,Sun Feb 02 03:59:55 +0000 2020,6,3,3,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,Not following this boondoggle... https://t.co/SZcSG8t4aN,Sun Feb 02 11:11:24 +0000 2020,1,0,0,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi @john_jakester MIA for so long he has to be replaced .. and not by unelected deputy dawg Freeland #TrudeauHasGotToGo,Sun Feb 02 06:06:44 +0000 2020,1,2,2,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,"@JoeTheberge Margaret worked (still?) for Water Aid in Mali. I bet he is making some deals there. WaterAid is an international non-governmental organisation focused on water, sanitation and hygiene. It was set up in 1981 as a response to the UN International Drinking Water decade (1981C1990)",Sun Feb 02 11:38:20 +0000 2020,0,2,2,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi Justin this week...https://t.co/smMRqzLY0z,Sun Feb 02 11:14:34 +0000 2020,1,1,1,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@bkruhlak Ha ha ha I needed a good laugh! Thank you.,Sun Feb 02 03:26:18 +0000 2020,0,2,2,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@VandorpJohn @waikikigigi @anna_938 @CPC_HQ if this is true what are you doing about this?,Sun Feb 02 04:18:47 +0000 2020,1,2,2,59:23.9,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi We have to make sure first we are not racist before dying of bat soup flu!,Sun Feb 02 04:29:17 +0000 2020,0,0,0,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,"@waikikigigi No. Thats just racist. We all need to get infected to prove how un racist we are!Psssssssst! Also ignore Singapore, Vietnam, Taiwan and the Philippines banning Chinese people or limiting who comes in! Asians cant be racist against Asians, it is known!!",Sun Feb 02 04:16:29 +0000 2020,0,3,3,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi @AGRichard1 Sending him to Wuhan with no mask,Sun Feb 02 05:05:13 +0000 2020,0,0,0,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,"So Skippy is in ""Private"" meetings tomorrow, the secret, urgent affairs of state, no doubt. As someone mentioned, he's screwing off on the 6th to Africa and then Germany, until the 14th. Who needs him!",Sat Feb 01 22:33:28 +0000 2020,79,223,223,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi https://t.co/q7mxVoddvf,Sun Feb 02 03:23:22 +0000 2020,1,1,1,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi Trudope's in Africa dropping some coin and picking up some new friends to bring back to Canada,Sun Feb 02 08:44:57 +0000 2020,0,0,0,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi Both?,Sun Feb 02 13:21:24 +0000 2020,0,1,1,59:26.8,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi @LakesPlace https://t.co/tC3tRjhRjk,Sun Feb 02 04:14:02 +0000 2020,6,4,4,59:29.7,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,Chinas been lying! Sound On! #WuhanCoronavirusOutbreak https://t.co/EZyLrTENes,Sat Feb 01 23:12:29 +0000 2020,2594,3009,3009,59:29.7,comment
https://mobile.twitter.com/waikikigigi/status/1223807943407218689,Sun Feb 02 2020,@waikikigigi I think we are at the tip of the iceberg.,Sun Feb 02 03:45:32 +0000 2020,0,1,1,59:29.7,comment
