Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,I posted this thread in early March about an emotional letter from Italy warning us about #COVID19. History is repeating itself right before our eyes. https://t.co/KD6kgrsKtz,Tue Apr 21 20:34:21 +0000 2020,28,38,38,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,@NBCNews picked up the story👍 #CryfromItaly @DrEricDing @JoyceLauNewshttps://t.co/ILMezk6gIy,Thu Mar 12 19:32:21 +0000 2020,6,14,14,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"Amazing @Twitter world! The sister of the letter's author @QElementary saw our tweets. Yes, the author currently lives in Bergamo and the letter is real! R we going to be the next Italy? Let's RT the letter #CryfromItaly @DrEricDing @JoyceLauNews https://t.co/hRDnsmorAK",Thu Mar 12 15:28:09 +0000 2020,8,26,26,46:16.3,support
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"For nearly 2 weeks, Cristina Higgins, an American who lives in Italy, has traveled no farther from her apartment building than the driveway. https://t.co/PgXwSKmDec",Thu Mar 12 06:35:03 +0000 2020,73,162,162,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"8/n On Monday a doctor wrote in the paper that they have begun to have to decide who lives and who dies when the patients show up in the emergency room, like what is done in war. This will only get worse. There are a finite number of drs, nurses, medical staff and",Wed Mar 11 05:25:16 +0000 2020,380,851,851,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"9/n they are getting the virus. They have also been working non-stop, non-stop for days and days. What happens when the drs, nurses and medical staff are simply not able to care for the patients, when they are not there?And finally for those who say that this is just something",Wed Mar 11 05:26:45 +0000 2020,234,648,648,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,Obituaries fill the Italian newspaper L'Eco di Bergamo &amp; survivors mourn alone. U.S. surgeon general also warns ‘we could be Italy! #CryfromItaly @DrEricDinghttps://t.co/IRbCFWInOd,Mon Mar 16 18:46:55 +0000 2020,2,4,4,46:16.3,support
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"4/n There are 2 reasons why Coronavirus has brought Italy to it’s knees. First it is a flu is devastating when people get really sick they need weeks of ICU  and, second, because of how fast and effectively it spreads. There is 2 week incubation period and many who have it never",Wed Mar 11 05:20:31 +0000 2020,284,740,740,46:16.3,support
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"2/n not the government, not the school district, not the mayor, each individual citizen has the chance, today to take actions that will deter the Italian situation from becoming your own country’s reality.  The only way to stop this virus is to limit contagion.",Wed Mar 11 05:18:02 +0000 2020,279,776,776,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"10/n that happens to old people, starting yesterday the hospitals are reporting that younger and younger patients  40, 45, 18, are coming in for treatment. You have a chance to make a difference and stop the spread in your country.",Wed Mar 11 05:27:50 +0000 2020,343,764,764,46:16.3,support
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"13/13 locking down Italy was beyond anyone’s imagination a week ago. Soon you will not have a choice, so do what you can now. Please share.""",Wed Mar 11 05:31:13 +0000 2020,433,1065,1065,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,Thanks for all the RT's! The letter is real and powerful. Let's make it reach as many people (including politicians) as possible!,Wed Mar 11 20:43:17 +0000 2020,44,166,166,46:16.3,support
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"11/n Push for the entire office to work at home today, cancel birthday parties, and other gatherings, stay home as much as you can. If you have a fever, any fever, stay home. Push for school closures, now. Anything you can do to stop the spread,",Wed Mar 11 05:29:02 +0000 2020,413,1082,1082,46:16.3,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"7/n the growth rate of contagion tells us that there will be thousands of people who in a matter of a week? two weeks? who will need care. What will happen when there are 100, or a 1000 people who need the hospital and only a few ICU places left?",Wed Mar 11 05:24:05 +0000 2020,229,635,635,46:16.4,query
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,3/n And the only way to limit contagion is for millions of people to change their behavior today. If you are in Europe or the US you are weeks away from where we are today in Italy.I can hear you now. “It’s just a flu. It only affects old people with preconditions,Wed Mar 11 05:19:22 +0000 2020,343,900,900,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,@CNN: An American woman in Italy has advice for life under countrywide quarantine: Follow the rules! #CryfromItaly @DrEricDing @JoyceLauNewshttps://t.co/kr1PQRttKG,Sat Mar 14 18:09:37 +0000 2020,1,5,5,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"5/n show symptoms.  When Prime Minister Conte announced last night that the entire country, 60 million people, would go on lock down, the line that struck me most was “there is no more time. Because to be clear, this national lock down, is a hail mary.",Wed Mar 11 05:21:48 +0000 2020,265,765,765,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"Just found out the author of the letter. Thank you, Christina Higgins for sharing this open letter with us! Absolutely a wake up call for people in the US. https://t.co/ttBTihZjGW",Wed Mar 11 07:38:24 +0000 2020,998,1677,1677,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"1/n  A letter from Italy, please share: ""I am writing to you from Bergamo, Italy, at the heart of the coronavirus crisis. The news media in the US has not captured the severity of what is happening here. I am writing this post because each of you, today,@JoyceLauNews @DrEricDing",Wed Mar 11 05:16:59 +0000 2020,3917,5353,5353,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"12/n because it is spreading in your communities  there is a two week incubation period  and if you do these things now you can buy your medical system time. And for those who say it is not possible to close the schools, and do all these other things,",Wed Mar 11 05:29:59 +0000 2020,270,667,667,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,Below you will see what my sister who is living in the heart wrote about the COVID-19 outbreak in Italy. Please read and share. It’s powerful and important.,Wed Mar 11 19:57:48 +0000 2020,3,8,8,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,"Existing in a country with a mandatory lockdown is like ""living with dread,"" an American woman in Italy says. In a country where there have been over 17,000 cases of the novel coronavirus, staying at home but for a solo trip to the store is the way of life https://t.co/fxSMi78KJo",Sat Mar 14 15:00:16 +0000 2020,117,296,296,46:16.4,comment
https://mobile.twitter.com/user/status/1237609953122082816,Wed Mar 11 2020,@ZhouLabUCR 👀,Thu Mar 12 04:19:01 +0000 2020,0,0,0,46:19.1,comment
