Twitter ID,release date,comment,time,replies,retweets,likes,timestamp,stance
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @joshuawongcf Please be caution to the virus. China is not just exporting authoritarianism also exporting fatal virus. But @WTO didn't issue appropriate warning as to stand with China. What a shame. https://t.co/FiAgRqeo01,Sat Jan 25 06:36:56 +0000 2020,5,27,27,15:46.8,support
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Right before the outbreak of SARS in 2003, #CCP covered up the news and caused the deaths of hundreds in #HongKong. CCP is not trustworthy. #CCP_is_terrorist #AnywherebutChina https://t.co/4FUjnVgppO",Sat Jan 25 15:46:48 +0000 2020,2,9,9,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf I am afraid that real situation is much worse as evidenced by the fact that several cities are already lockdown by CCP. It has already been widespread. CCP can't be trusted as their news have been censored. They cont,Sat Jan 25 07:32:22 +0000 2020,1,7,7,15:46.8,deny
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,China built a lab to study SARS and Ebola in Wuhan - and US biosafety experts warned in 2017 that a virus could 'escape' the facility located in the same city at the coronavirus outbreak's center #CoronavirusOutbreak https://t.co/3LE11YJu8F,Fri Jan 24 03:20:08 +0000 2020,2306,2428,2428,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf ""Social stability"" is above human lives, same as in Hong Kong, HKGov requests medics not to wear N95 masks, saying this would cause fear in society??CCP and HKGov should have reported the outbreak in early Dec, the t",Sat Jan 25 05:47:26 +0000 2020,16,52,52,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Biohazards exportation by #chinazi #China_is_terrorist,Sat Jan 25 02:28:00 +0000 2020,0,8,8,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf The #ChinaPneumonia have a big chance which leaks from Wuhans lab! And CCP China covered it up, make the serious outbreak!https://t.co/TAIh7gys7c",Sat Jan 25 06:27:19 +0000 2020,4,9,9,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi #WuhanCoronovirus #ChinaVirus https://t.co/e0UrmDqsbp,Sat Jan 25 14:20:59 +0000 2020,4,14,14,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Propaganda and social stability maintenance never stop.,Sat Jan 25 02:25:35 +0000 2020,0,7,7,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf How come the #WuhanCoronovirus is like a trip down memory lane.... 2003 #SARS where the gov knew about it for weeks before reacting,Sat Jan 25 03:28:25 +0000 2020,0,7,7,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @JanzKsc @xijingping @joshuawongcf Yup. #Totalitarianismsucks.,Fri Jan 24 22:55:08 +0000 2020,0,10,10,15:46.8,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Evil CCP should be condemned! https://t.co/zmOYBCZswU,Sat Jan 25 15:16:25 +0000 2020,0,1,1,15:49.4,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Unfortunately, Hong Kong government still welcomes the arrival of all Chinese people in spite of the #CoronavirusOutbreak. The government also refuses to tighten health declaration requirements for travelers. The saf",Sat Jan 25 08:37:44 +0000 2020,1,1,1,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Absolutely!!!CCP now not only export their spying and interference, but also #WuhanCoronovirus . When China say everything is fine, that means something goes wrong. When they say something goes wrong, that means ever",Sat Jan 25 04:35:59 +0000 2020,0,1,1,15:49.5,support
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Lives dont matter to China. Theyd rather sit back and watch the death tolls growing than coming out to tell you the truth. Nothing matters more than stability and their pride. #antitotalitarianism https://t.co/,Sat Jan 25 14:35:57 +0000 2020,0,5,5,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"Coincidence? It was in January 2018 that China inaugurated the Wuhan bio-safety level four (P4 lab.) So, is it a coincidence this very secure lab, had leaked the SARI (coronavirus) to the nearby market that is only walking distance away?We will surely find out soon. https://t.co/CI29pP5HwF",Fri Jan 24 18:07:11 +0000 2020,22,34,34,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf https://t.co/TeQeAD3y8s,Sat Jan 25 09:57:16 +0000 2020,1,4,4,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"Weeks ago, China arrested 8 people for spreading ""hoaxes"" about what is now known as #coronavirus. How much time was lost? Authoritarianism is bad for your health. https://t.co/hMv7GtlSX7 https://t.co/iACkkqp2US",Sat Jan 25 07:22:15 +0000 2020,1214,1629,1629,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf CCP is trying to spread coronavirus over the world ??????,Sat Jan 25 05:08:28 +0000 2020,0,3,3,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @HkgirlI @xijingping @joshuawongcf What about CCP still in HK?,Sat Jan 25 13:55:22 +0000 2020,1,1,1,15:49.5,query
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Free Hong Kong #FreeHK #FreeHongKong #StandWithHongKong,Sat Jan 25 03:04:24 +0000 2020,0,1,1,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf There's no incentive for #CCPChina to share public health information of #CoronavirusOutbreak with other nationshttps://t.co/UQdaq7XHw5,Sat Jan 25 14:49:27 +0000 2020,1,1,1,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @joshuawongcf https://t.co/ukKuQiSCgf,Sat Jan 25 07:06:07 +0000 2020,1,4,4,15:49.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf We shall never ever forget the #SARS disaster in 2003 .It's now 2020, has #CCP ???? changed and learned from the past? Seem NOCCP has never changed.#China_is_terrorist #BoycottChina https://t.co/UNyqJj747D",Sat Jan 25 13:36:48 +0000 2020,0,0,0,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Sir,  if #CCP exist, cover up virus will never stop.  Yr 2003 SARS and today #WuhanPneumonia. #CCPChina if great threat for all people health. #boycottChina",Sat Jan 25 15:21:02 +0000 2020,0,0,0,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi And yet @who thanked and praised Chinas transparency and cooperation!,Sat Jan 25 13:34:37 +0000 2020,0,0,0,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @aaronelizebath @xijingping @joshuawongcf But CCP failed to control the disease outbreak of WARS#WuhanPneumonia #WARS,Sat Jan 25 22:00:25 +0000 2020,0,1,1,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf They cover the truth to maintain the so-called ""social stability"".",Sat Jan 25 17:35:13 +0000 2020,0,1,1,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf #WuhanCoronovirus Someone never learn from mistakes, they will cover up all the mistakes instead.",Sat Jan 25 15:00:18 +0000 2020,0,0,0,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Wuhan pneumonia is really out of control in China. The virus is spreading to every single part of China now. Please take action as soon as possible to stop the virus.,Sat Jan 25 09:29:48 +0000 2020,0,0,0,15:52.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Not surprise, common tactics of china government, never release the truth of any negative issues.",Sat Jan 25 16:36:19 +0000 2020,0,0,0,15:52.5,support
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Really,Sat Jan 25 06:02:23 +0000 2020,0,0,0,15:52.5,support
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Thank you Mr Terzi. Now China is still pressurizing WHO to cover up the seriousness of #WuhanCoronovirus !,Sat Jan 25 17:20:52 +0000 2020,0,0,0,15:55.7,support
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf #CCPChina started the war to kill people over the world! #BoycottChina now Sanction #CCP https://t.co/FuijAMMqp6,Sat Jan 25 16:18:39 +0000 2020,0,0,0,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf #WuhanCoronavirus #ChinesePneumonia https://t.co/DX27ml8X0I,Sat Jan 25 13:56:41 +0000 2020,0,1,1,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf New SARS,Sat Jan 25 21:23:53 +0000 2020,0,0,0,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf I PLEAD you to spare a few sec to watch the FACT. Hospital in Wuhan is in a mess. In a corridor you can see at least 3 bodies on floor for over a morning but no one cares. That's just one floor of the MANY hospitals.,Sat Jan 25 16:31:33 +0000 2020,0,1,1,15:55.7,deny
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf #WuhanCoronovirus #StandWithHongKong https://t.co/Ixo62Whzv0,Sat Jan 25 18:38:05 +0000 2020,0,0,0,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Yes, CCP just ignored the cases reported last December.",Sat Jan 25 17:57:42 +0000 2020,0,0,0,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf China is exactly the origin of 2003 SARS, not HK. this time CCP forced HK govt and hospitals to take care of #wuhancoronavirus patients",Sat Jan 25 16:57:46 +0000 2020,0,0,0,15:55.7,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,@GiulioTerzi @xijingping @joshuawongcf Sorry. They withheld the info for months. Not weeks,Sat Jan 25 23:19:48 +0000 2020,0,0,0,15:58.5,comment
https://mobile.twitter.com/GiulioTerzi/status/1220822576634703873,Fri Jan 24 2020,"@GiulioTerzi @xijingping @joshuawongcf Also please understand this is the very reason why China wants to implement art 23 to stop freedom of speech. What China hides, HKers share with the world. We need to make sure this bill cant be passed otherwise mov",Sat Jan 25 23:21:31 +0000 2020,0,0,0,15:58.5,support
